"Име, име на родител и презиме",Автошкола,Резултат
146d0c757eb5f4762fb761a42668e769a41c43e8a1d9020df71cc1b6556100a9,АВТОМАК Гоце,Положил
970eb0e891d8b83e94261437140dc50df13e645b6207265fca87767150550b23,СМАРТ,Положил
02575ee5e3403b1f01a954e12d585b9debdda792a8b9d2584a34f51a7b20ff5e,Софи-Скул,Положил
36a6d0d42f76c8060f8c798bb448865652ee7a179f4298f18a62fd4d68a3de6e,Деива Обука 2001,Не се појавил
e6f83b3d28454a01c4130d6079faa2cea1873700f5787f0296f365a7099618b1,ЊУ ФОКС,Положил
4f9f77da2eb8265c52d20cad6c62c940f73dcde4e75428fb52295e107d2f22f7,АСХ Хирда,Не положил
64509b0ac6a68790e775cb272ce450d9200d3aedaef9b4d6df8374778639afd3,Ас-Коко,Не положил
ad2036dc6f9bda141f1940c2d2a0269f0b44c08eecebbfba9e8dc6a4145e4a7c,Зелен Сигнал,Положил
90ed6d3601106393cd89b22b26df82db509dedb76ebd9cf39b0c39ae66ed381d,Болана ком,Положил
82c01a55309aacb0c7e38920e67feb64f8af8937c9e2dbe4fbae149477f63ac6,Беко Бс Дооел,Положил
