"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
30d094776e5365e53643160e368695b90fb2c60e486368f2622ce5184696e3ce,АР-ДИ,Не положил,male,0.83
da9e437f05c72c6c9663f0a0dd8f75d78b4769227d16f1b751d44868035ce929,Ел Хилал - Јуниор,Не положил,male,0.96
5be8028b3b94105f050c08ebd37aa98494b7d828bf75a50b0abbb36027dec59e,Мобилити Плус,Не положил,female,0.98
2d31eb13606eb2a869a528413ce173d3e81c882b2e20ca8013f5129be7089a58,Ел Хилал - Јуниор,Не положил,male,0.97
fe5e636c9eedd2eda4f4cfdc06256467039d3399f9b44e05d12c00dba9527e85,Арт,Не положил,male,0.91
e57570997b619d418f4910e0f91ab263c7f0a6791d55c06679d1544dfd5cf9bc,Бене Трејд 53,Не положил,male,0.98
34c90ca2d12445e8328ef47f0dcf96d62a67898ea8fc25bec9fcd97747edd4bb,Зелен Сигнал,Не положил,female,0.97
97cd15878173437f1134ad4fdf96f6b5f40381e8dfbdf5033d73d076c7e9fe7f,Елита дривинг,Не положил,female,0.98
593338688c310092b69dd061a1a15a938fc0166deadfcd96279de3a7f9d00da3,АСХ Хирда,Положил,,0.0
5792d14f2145414e61c3e41e0c989bad87b67673ff1879b114831e792465bad2,Болана ком,Не положил,male,0.9
d559a3986d8fe58e5dc6ed599790a4aa39e7008c83dae10676a76d02fa20c3c7,Кекец-О,Положил,male,1.0
fde709b6c94c425e04359049cba117da938280930e982a6fd65e9e4485d03952,Шкорпион,Не положил,male,1.0
0ef3223b952396d8fe6a7556c9f292d837f2d426e0dedad7fbeeebd6d0c300f7,Панда-ЛТД,Не положил,male,1.0
24c045f00c5f2daf72eea44655fb6538043fd651d18379b3add0bc8efee1f1ac,Мобилити,Не положил,male,1.0
3a78170bb6f7dd8246679af78cac209ef27ceaa51eed550baef908a813eaed74,Идол,Не положил,female,0.98
b0c1c8a827336f1339b8cb54dd2335b7b4e7e7e0bcf10576742ffc061f78f765,Боки,Не положил,female,0.98
ff1d5f603b7b74baee50ba2e99b2d351fcc7d0cf39fd1a113a7c03b7f49bf58e,Џовани-Тим,Не положил,female,0.98
7cda51e39e44d555d6126271292619c44da5d78d622ebeef87d655777211c5b3,М 22 Маријана 2015,Не положил,male,1.0
2c3f74804d3cd4ab4925677f76a68ddd42d192761c1e2cdeec099284dfe2b3de,Зебра АБЦ Дооел,Не положил,male,0.95
11ae07b4f93a200e9c4e4f9cd4e6e37da292c85f24a346b100ad689e09ffedd1,Европски Возач ДООЕЛ Скопје,Не положил,,0.0
e2203e01fe1717b6ba12492b71f4de049889455a15f836bcb17ce4b7d66d0776,Шкорпион Обука,Не положил,male,0.96
f6cc97eca5e7cb1dfbf446436e87a21d05734b73a76a7a4b836c67a7988b20ca,Ива Обука,Положил,male,0.93
b913a003acb0b62478b2c402e814be70362a56d5c37169f23a2145972a8f7af6,Ел Хилал - Јуниор,Не положил,male,0.93
3a4eec19453cfdaaaef3dee952bd02534a2b9d86499b1c0b37b7ac020828fda7,Брм брм Л,Положил,female,0.98
e1285f78faaa5ba9f485ccafbfbd95c89decb94404ff0a5b71ba2e876d824aa5,Шкорпион,Не положил,,0.0
aef74879782838c4ab0ee569b5f9a8e46c3e6a80c084a9edd12408f4f238f770,Болана ком,Не положил,female,0.99
4c50c60f67d8e1a9b4ce8aa6af1c3acae1c93582a1a349a0bba8eb5118173782,Виза,Не положил,female,0.99
678d5db9b44eaf66ef0be77be84e1f7f65a3d58da5e5969121818b6efc186edc,Мартин,Не положил,,0.0
ca018007de1d35ab4f7ef15df636e24e1cffdd6d03924c1f33ed3983aa7bcb20,Ива Обука,Не положил,,0.0
515048d5b2a083b4cc713e9386e11d42f47490ea97eab9b162beac6f5b309ca8,Шкорпион Обука,Не положил,,0.0
83a0a72e035e523d1d45e55578ea56f7ad42dee647f80c934739d77bdead1295,Банкина,Не положил,,0.0
554d8b590ce93ccabf161497d7dead51d6a347694848a0268908dac025bf6a35,Шкорпион,Не положил,female,0.98
6ff868b38bd440bba67253d78863b28a05371b18e3556b5284b773b2ed7a1287,Зелен Сигнал,Не положил,female,1.0
8a58db2d4b3b1d08b4d706f6221635674e4228d85ad718972dfa8900283a9eb7,АСХ Хирда,Не положил,,0.0
f1557b73024160e6db5d1c17be3b4a1d96be186dcd53d87e4657fd6d70c13da1,Емилија,Положил,female,0.78
3567196134cc007924f5dcdbcf4df741a02e36d4754a99fc727b454b53d456b3,Бобием,Не положил,male,0.97
395bbb092a41773466762e708ac33a9e6c259aefe6219ab135bc4dbdd4aef2e4,Брм брм Л,Не положил,,0.0
bc96380a402ce05c5a1e169b159a6963e7744fff467638d4e9d1f45f4cb32c8d,Шкорпион,Не положил,,0.0
95ca105e9811d616968c0cef6c6ad3b356f54cd7b0e95c95d77bd2608b9730a6,Кекец-О,Не положил,,0.0
223e3815725391bd33c35d92e12e4719643a5f6faa5cc3f662763f7c5ec88fae,СМАРТ,Не положил,,0.0
bd6ee7df0ccc6d9e85779ad4c6c2c750e17e32676ef44a1eb189d4d7823b9929,Тримоски,Не положил,male,0.75
7897025f313f9dd5c4ed17cddda4cc41e8ced6534613cdbe056fd7aca94ca47e,Банкина,Не положил,,0.0
21a44d3e7c57e8709d5618214fe55dc441208d457b8c9692b6f7c9c0391fabbd,Алфа 2018,Не положил,,0.0
2dbb59118a68f77a37457c8210305f470fd37c6fd859e4000e16bd2b9f0483ad,Шкорпион,Не положил,male,1.0
2515dfa4aae9467f1ba9193ab4f617485656268f3c9f3bdba4984576654a8e21,АСХ Хирда,Положил,,0.0
67c0cd769e64feecd539bac179bf458500e9b139e79187320adc163537241643,Болана ком,Не положил,,0.0
f468fb68e7403b345807d865b487b5ef2f15aa37890b179b57eb7fda3f3e85e7,Арт,Не положил,,0.0
982dc355edfa9a1c283627554fde69a1477248499d3dde66fc51af7e437a0720,СМАРТ,Не положил,female,0.98
c6e9cf48ea44a44546e3905fc1a93599991b2ac8b4608088056bfcbe54799647,Бобием,Не положил,female,0.99
e51b8b71dcca587ac18a90bd2e0a211649e0334af9d88618ce0c5fe6a87fc9cc,Мартин,Положил,female,0.98
c74a9412b97e30c6e77a8ed04c69360547fa22a9a66e0a7393ba57594c332eac,Брм брм Л,Не положил,,0.0
4f72b51e4c7558a6075597250c99d47d792c8993230c99f3e89008afd60bad52,Алфа 2018,Не положил,male,0.99
