"Име, име на родител и презиме",Автошкола,Резултат
77b08daf12805019abf995108e58ad9ba21159076d9780df679a64e464be8158,АСХ Хирда,Не положил
271cef6e020d6b055ab515650c2ab716fc385a50327fe158ae590298ebb9b209,Идол,Не положил
cbd502fac6973afd05ccba3ee452284e415a0af400d6a1fa6fb2680b6d6f8521,Ел Хилал - Јуниор,Положил
7c9584e4265bcced0df12d4b95d684367d827c0443d8191166e685b04d0393f0,Ива Обука,Не положил
7ebe2470de22121c610af083e388cc5526eb09634135006ec109024ba4ef9208,Шкорпион,Положил
aa0032441242b87442d3748b08410bf4b859afd14cdc09f4f3f364bcb755d22c,Алфа 2018,Положил
bf6de26fa459679df76aba22ab01a9427fa731d72b8f03640efc529a20b0756d,Софи-Скул,Положил
21ad25f7062f534d2a5514aae50d468df45c17ffb5cae2d2327eea1993782964,Арт,Не положил
edb80febf6be2854e7f82b346feb3d02afe96988dce2b346f8c53f48ac329109,Ива Обука,Положил
1d242f845feb39b00f614779524ef5d7416e3e886365d663fa6db132488d015c,Беко Бс Дооел,Не положил
ef0cba77c3445f4feb6ef14e82139ec26a815573c1f5bfbed15698bead4efe14,СМАРТ,Не положил
8625f00d8d345150ed4bdc5fa9770732630e964f15f387b2da809144456f2422,Мобилити Плус,Не положил
56d67de94fb11cf4bb786407066a0a4cbe543533f182176b9139d05b2925bcb7,Беко Бс Дооел,Не положил
071e75b7900115d4d9972ffac0083f411c9b2e52834618bd50abfc82e164a422,Софи-Скул,Не положил
b09ac1e3e05ecc01fd8c98821618f56a096e9e2625d4fe2de8e8663e251b773a,Софи-Скул,Не положил
e720a970d2b0c608a32fa594e6ac2ed61cc3fe3592596d7c030ca08a02f96ac4,СМАРТ,Не положил
469e181dfcf7f5b872dea9d1ada7dffe2374c40d0c17395621defbeca22c0d07,Селика Обука Дооел,Не положил
ef8768e3453253058271165cbe39f9d40cad7e1ea77e24ee9149c3caaaaaf03e,Ива Обука,Не положил
101b2a504d75180b1a43fa890cc1ff10db8873525985783b01e20be95754fc9f,Зебра АБЦ Дооел,Положил
8c2acdb57c250472a6e9c0f1f566762a713d03fd6c12760cfc078c879d98c8f2,Шкорпион,Положил
d1fd982662130b7f3d18a400ada3df6939d2cf8fa6a152b1b3eb1d468a085ee5,АР-ДИ,Не положил
eed2c34d527671dd124a737e34326a6dd953f7f0b2e8662d684fef31a2e61cde,Брм брм Л,Положил
0fc59dd988031fc2b957c3cf7daa836bba783da1f3737e098d6ddcee7236e62a,Шкорпион,Не положил
29e331661a2d0372b87e942c8f497a9b1b46bf3b4364779d42022c3d4d052dc1,Шкорпион Обука,Положил
a1dbdddaa23103bebb344a39b0b83e28d8802977e55773dc10b8f37cfeb5966c,Мартин,Положил
535ffb46afe1bb98527e8b02686fc15b5c4156988e82edf8729e0fde65bd8ce7,Виза,Положил
c7cac1159fb5a8cfb69a0a7287431f03824bc5327908f8396743ab08f0f35978,Мартин,Не положил
02e81bc21474eabe2b113d520b5bc546fa0fa8dc44db12de2854e8c8df92057b,Идол,Положил
a2842004451cee9b501318fd23c8fb7b7f56a845445dc118615ab696b7daea9c,Шкорпион,Положил
