"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
0b2d8de235d1775853984ce7b30cce29e40d8687671dc0a53559e64bb1887300,Ива Обука,Положил,male,0.91
890628acf48a09507fc04a1942ebadaf79b4d6b76b558ae5a91285ef5c76773f,Струга-ком,Не положил,female,0.98
eaa7610477ea6f0df818c79a0e8328baf276be33d4819d2129ff5e390a859f25,АСХ Хирда,Положил,,0.0
9afb4d66733f2b4798b7d3dd04b55fcd06f45455aafa0d1d3306104031660f25,Зебра АБЦ Дооел,Положил,female,0.74
8993fd6bdbe8ad894fc1406dea172fdfdf925087cf2efc9d0b4b2195b85adce6,Ел Хилал - Јуниор,Не положил,male,0.93
b7d5ece4355a9ebc6424a7e377b5a7120cd718cab36772dd709320b7e4936219,Болана ком,Положил,male,0.98
0d6046be464aa8880f39e9307db80eeef4f992f63f07b270fefc04d563c0b8d1,Ел-Хилал-Хана,Положил,,0.0
7cb3c8cf1839640188a422ebcf0b6139dbf88fa0033079caea083ba923c1d2ba,СМАРТ,Положил,female,0.99
9a55278f1a3c6a6e253e01a8ebd29f8e3e7f1fcf25f7759c54f3cf4a2aded200,Панда-ЛТД,Положил,male,0.62
24edd19824c26d74b240c34ccc79ce073df1fd376dfb6be4e3997a1bdbf57983,Ас-Коко,Положил,,0.0
c1c6c59819d5ed1a5fc7a6dc9d272bb8d9160c628a20f9841764c3f1d47024c8,Арт,Положил,male,0.97
dcef9225d435a13417a0ae4c2e4431dc153c21a4d723a3818221f2144f646389,АР-ДИ,Положил,female,0.97
d968840459e92accd312cbe2708dedf0d140f929fb79df4e1a4a244d47111455,Елита дривинг,Не положил,,0.0
44ac6bbc3fb70eef3f6a77043e60f58f433ca35b1cb98c9d9dce543f79c46ecc,Мобилити Плус,Положил,,0.0
cc201ccded2da000dfbb5ff6b089630d7c3ffbcd7ace4dbe812d5e679d81b686,Ива Обука,Положил,,0.0
df58b4ba6e5b68398b3da8e6df07fb7cb8a9893f1d954be5d3733db17a41a431,М22 М22 Дооел,Положил,,0.0
d004025eab3d4711fb69e8ef95f47ad269f8895c80a71b15df6be1ffc6b6973a,Бобием,Не положил,,0.0
6bd5069291d2644d87a478e49ead96790c67a310db99a0573d7b3b349f657393,Мартин,Не положил,male,0.86
2d2857f7be7b295d1f9b39ba3e7c3c66820c0fb0c5b01d8c16961f80adf36204,Бобием,Положил,male,0.99
b4de4164fc37eb4b107e9dae2dc3ae4d6e8a9dd844c3e173564550a395bc9f89,Ива Обука,Положил,male,0.99
2141087aba4f42ea93d7c7d565006985e84a43f4a32fe3222be1925262d6966c,АР-ДИ,Положил,male,0.96
52e31f0b0783fefadef79540573fda6395e81dd322b402a022e9d1bbb1a89a0d,АВТОМАК Гоце,Не положил,male,0.99
8c10d4bf7dc3cd1008ec6f0454c7e90c48c43f328ee52ff2bb29bfa1b440d9ce,Идол,Положил,,0.0
1676c3bc83d9b913c9f5e67c1301312cf6589245872f8034ba104d749004da75,Кекец-О,Положил,male,0.96
97d69236db173edd9ec042fbe5798c01ad632409ec3318a15097b9efb85bf5f0,Европски Возач ДООЕЛ Скопје,Положил,male,0.99
bba1f779a1f765f1bc9e6458f04a08002758314f9e2f9cd34083f0d73a2bea5b,Идол,Положил,,0.0
0e691b3073b3610a96d648a8d48216e22fff24addc210cc30d6de212620ae2a0,Софи-Скул,Положил,female,0.98
