"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
6202911f032b9a5aa6ecd9849ffaaba4091dd5d53ead53395043a85fba4b36b5,АСХ Хирда,Не положил,female,0.97
04541a2d929caa45f2d462ae64aad13e591c88bcf40cbbf41e588a4d4092f769,Кекец-О,Не положил,male,0.91
89e96db3876f1c539739e266368cb1d44d4f54d63fd3f65602fe8f1ad31f5f33,Зебра АБЦ Дооел,Положил,,0.0
d23df7884d11a019c71e3f88579b190e2d747e3955a082f29f228fd27f2ffc45,АР-ДИ,Не положил,,0.0
16e3fb4a47430cf53b7099a215e67912084cbc629eb1c813273f95b2afc9b0f0,АСХ Хирда,Не положил,,0.0
171edbf8426c8ad6244f3044c430442cd28e6f31cb77d5738b17326ac2c1d00d,Деива Обука 2001,Положил,male,1.0
e24f8f2e1390b7a34f14eb13e41140f3d7323b042f8313332925bb93e74c84c1,Ас-Коко,Положил,male,1.0
dae2ddcd1a8c86f632aba1cae0862e97b4353492f46d9416ade7d58ea94c15cd,АСУЦ Боро Петрушевски,Положил,male,1.0
627dd136035931dc6d73dbe9bbdc459a7107cc2ac499c5753c82c7f1ae173c60,СМАРТ,Не положил,male,1.0
1861778cc4f28a5b79354cfdfde4fe73e802bef3d580b8eacd2af2a106df792e,Нова-Нова,Не положил,female,0.98
e31af0c7e976d50b32eb760bb4ec2960054625c24678eb9dd53ce6fbb339bd8f,Европски Возач ДООЕЛ Скопје,Не положил,female,0.98
79c03373dd710462a39961e712d013c87af54003500895754651daea673218aa,Ива Обука,Положил,,0.0
2d1b77adddb70040bdf63ceefea570921e01e5d6525af706eabfbf549d116968,Арт,Не положил,male,0.98
de4a1eed5ff2131883b438e0f13250feab3c008ac247aa006ecc72705ed41c5e,Мобилити плус,Положил,female,0.98
99afdad24d47b769232f25fe3420e95205470b0c89c10563048ab0fc8bc3773e,Ас-Коко,Не положил,female,0.98
eb741394be4f784d34bbd11ccb075c5836c9b6383b7680ea2a60b9b58b582774,СМАРТ,Не положил,female,0.98
3f5dfdfe143f08e4c436f05929416a16ee7814be0a092f9fd851ddb24c8d5f67,Болана ком,Не положил,,0.0
c5034ec1d578b67148cec4c9682938f8867a84c2ca0bb25e19d9d0409520b225,Виза,Не положил,female,0.99
181e6735ec6b83a492f64e7677e1e557cde535d98c07ed5ed3e3224b263faff4,Кекец-О,Не положил,,0.0
9cc9707a94913c7370e653417ede5292ea475c56f0afc7073753feec168eb1bc,Софи-Скул,Не положил,,0.0
7a455c151eb506887387c5bc329127fc66730b5226e7aab8a3bdac86b4fa0ae7,Зелен Сигнал,Не положил,female,0.98
55625972dea767a02e9f8753a9a7b2e07127bd3dd9ac9c7b16c2f5dad8081350,Ива Обука,Не положил,male,0.99
5c4c693b180400c6851148e7d05e3a7f44a674e41dc8fa12044d85215bae33db,Мартин,Не положил,male,1.0
0ee6d31d9a7c42fe3fffcb128a2cac331fe41f3ee90c655f49dc4d30ed095b02,АСХ Хирда,Не положил,male,0.96
44e355298323a61860dbf0e38da884d9a02fd7402aeea94e3528e441689dbcfb,Арт,Не положил,male,0.97
cc201ccded2da000dfbb5ff6b089630d7c3ffbcd7ace4dbe812d5e679d81b686,Ива Обука,Не положил,,0.0
41ae0afc7f8947e2deb7b5ab152206eb16313ad19961d68df08d315169049855,/,Не положил,male,0.99
b31439b2f3a8f61ec11d3088afe807b6220027e498a936bcb245c90342864e60,СМАРТ,Не положил,,0.0
d397c2066681f5555f4a0aaf5f127d80f62781dae5e1b2a0d71b2deaf253276b,Мобилити Плус,Не положил,,0.0
fd5bfe4379fd042508f4955f5d2e8a7f63d792901c3d7af0cdcacd38988ad1e2,Мартин,Не положил,male,1.0
5232a515b5591da4c43cd6d3379aeb3e6f0825ba4712258edc2dba8c54f26420,Кекец-О,Положил,male,0.99
d733d10d5ca7f5e691bcce8834f8f8d76a00172f2ff37ca8acadf6e66d81dbb1,Шкорпион,Положил,male,0.98
6a1b099eca720f529f41325f58b9b0d9704d41a9d4961c05e2073dd2e8cfc784,Мобилити Плус,Не положил,male,0.98
6ade4ec171aced7097c305844bb5f8627651d0ef2ce9f76f835d021a38730125,Бене Трејд 53,Не положил,male,0.6
38647a13fa32d6e357ac5538481a9ab252c531d0307f66e1aa302db99a96ac58,/,Не положил,male,0.99
47aabc9a14d4fd524cacec164151bf20acf7bba4fa80c6941abe27bb20938cb3,АР-ДИ,Положил,male,1.0
eddcfaa1675de986f3d18449bc8c2338159ac151803595bac73da55008a54d6b,Шкорпион,Не положил,,0.0
e65a877c6b4f30c8a0f137ef735abe6af3602643afab3b9e4ad311755354ceba,Ива Обука,Положил,male,0.95
0f9f90a65a7a704f12827745621d744c6fefb451989a78a29422446f638276f1,Болана ком,Не положил,female,0.98
a8017e97c350da8e9e67c24ce7cf68a8bdf497d684d4f11b4cb2db3af7c4c179,Мартин,Не положил,male,0.99
4b2090182a40e1c06c7f3f9ef3e0f3906040e19704c26d301737ae8b3fed6129,Мобилити Плус,Не положил,,0.0
e1cd590b534f3b9207e8295d9da27054c225e929d7f2d9a35b2b55511e16c4f3,Шкорпион С 2014,Не положил,male,0.99
10dfcf3cca5b32eca30c839748b6d7bd7ca5f55d1844d3c80114c3bee0f2c523,Бене Трејд 53,Не положил,,0.0
46c0361cbc2af5e96fd76347f97c149a47f674dc8c863e850b02a692e23ed8a9,АВТОМАК Гоце,Не положил,female,0.98
63c2d01e96b8916668397d1cc6eb68c5712a9c9ca472ba081f6a42d756521627,Шкорпион С 2014,Не положил,male,0.99
0999d5b26da90d2caec752143d6506302d41309f7adcfb5e2f1b4c95faea14eb,Банкина,Не положил,male,0.99
bc9f7746d06bbc29282a56b748957b0cbd1ed40cd857ca21eda63cd1201e31a5,Идол,Положил,male,0.97
52ff28ecd240c538278eb920e4f3ac19777dfcfe1de8fd73cccda4aedb5a5c0c,Деива Обука 2001,Не положил,,0.0
ac72f3068dd54de5f4233e3e6c93ad41887a4a3b1552356da3cdbe9af36ab4cb,Ива Обука,Не положил,,0.0
7d7bc652c7e5c073ddcf5753281ad8876d1741f675c3a88315a9f2a23b89eab2,Ива Обука,Не положил,female,0.99
7a663a4ee35e543399fa551ead42f44312483bd2075cdf3de9a1be0f4a394423,Арт,Положил,male,0.97
8d3b7ba78aeee97c2787a03fc9d89a5194f49b14b95fd3284b6b7a2b7cf51f5f,Елита дривинг,Не положил,,0.0
c534a680e3f9aaf7d6f53b11f02d41534e6444467100cd479b2a964a8b6c0745,АСХ Хирда,Положил,female,0.97
f5f004299f50047e3e596df3a4bbf5725c354ebbdbdf9c609d0f417ab09e4a50,Зелен Сигнал,Не положил,,0.0
cb733ddae3319a64b5229d6cb1df1041bb8e4d4409b8bf59fbfcc3a66a70ab84,Мартин,Положил,,0.0
9437e42a5b9b726ee9c7aac290e4363d0f3b6fac92834df8403b1c8982e43f63,Деива Обука 2001,Положил,female,0.99
7a385d576311f0aa65e544e70c5d694b4438f3aa550f245ced94e650c5593889,Шкорпион Обука,Не положил,female,0.99
c2c2b8db1811a8b68f441b7a59d61174249d8d14533eb32ffed54d342a01a953,Тримоски,Не положил,,0.0
91cb8e497b05094cbee0990666325d6708073a6d3e3a615b28e5d398bc63fb62,Ас-Коко,Не положил,female,0.96
5667943e690038d2fa99726c723aa88bd5098d110b4c3acc25e8cb3195ab297f,АР-ДИ,Положил,male,0.96
7ad61df4b59b5ad44abc63502476cb684bc5c4c0a93b43dac4531e8a03893b04,Болана ком,Не положил,,0.0
4b7a0b6d498410774c297ce88bb1e013cff74a3ebdd7e6fb880468a5933573ec,Алфа 2018,Положил,female,0.96
d400056e85e31be9fd2e9e836d89d999f87f9700d3e1006876a601c35e726cdb,Кекец-О,Не положил,male,0.98
3aadb0ddfbc65e5e6eee7d0f7e4c1abea281fd75fbb9eec0f5fdc5d48d1cf50a,Мобилити плус,Не положил,,0.0
7dc9795818ded89c73dfcaa517534c268f9b9e88585507d5375a726e7038f5db,АР-ДИ,Не положил,,0.0
975a798bbb5b32630b0534806f50c3611f7a005d4d13c2262b6b6bb08c601c7a,Шкорпион,Не положил,male,0.99
82f486caa5710aa76e8a25db5b440364cbf1ba2598c05964e93f1d89f07b2908,Идол,Не положил,female,0.98
0555f6241a46d31586334dd8ad1e1d2a3e906a4b28d2c1cc15d65fcd596dfe91,Мартин,Положил,male,0.95
a934eac17aa16009d0c68909b618fc725eccf8c142081ed4f88b54532b04c324,Шкорпион,Не положил,male,0.95
251fa8bcfebb27852311ed1a13fb7c15b717c9f6219ce70bd67e748c2f6c0d38,Тримоски,Не положил,male,0.95
87370f994ed70cf8929529ce5fa2cb6edde97c23a26878d6ed58490190ac6d09,Зебра АБЦ Дооел,Не положил,,0.0
fc5602d96b17ca4954399dfdd0b3e10e4f2a7850493ab4e4e75a8640ac592eb8,Кекец-О,Положил,female,0.98
f4ac85de0addeebdecb1481a9f43a631b42bf6140f958b8c14760970b9b1748e,Нова-Нова,Не положил,female,0.98
8401e904927c10b048f7b3ce2c77fca12e31f4575e4dcf610635ef7c56dd833d,Алфа 2018,Не положил,male,0.99
792d66f5cd1fb84a3ac8ca3e153c85cfed708430f1828589e7e1811260020840,Ас-Коко,Не положил,male,0.99
79a6e0d38932133fbe158e16a52f9a3302dc3c8d83f18fef584b60e3e685b02b,М22 М22 Дооел,Не положил,male,0.98
ea6dccfb8b458d1477fbe0d24c913a010357a019c86539f3c60e1984c42e08bc,СМАРТ,Не положил,,0.0
7348a6e3dda23ec0b617afb436513ef7c54fbcecf4298b223b31af2366705849,АСХ Хирда,Не положил,female,0.97
b9b73c5c4c2286e69ee64d6914f1d112483ba4c6b08b35bd976e3dfaea481b72,СМАРТ,Положил,male,0.97
b8e9c160748493173182317f2ea1db1a18e2c6cad17b76838573f3540f76560a,Идол,Положил,male,0.99
757dcb0c63bc6f3da2013520b75ff7a4e6af1015c81099e59a81cb7cd2b35ea0,Панда-ЛТД,Не положил,,0.0
91595a552d2e7c623278325d5f4a851a62175b309d9258ca02055d62da6a0059,Ел Хилал - Јуниор,Не положил,male,0.96
0ae14d1a251627faa14c0acccf256bb524dfb50a6531168fc391adfe8dbccc79,М22 М22 Дооел,Не положил,,0.0
b736b05f428a734cf0060d27d8eb21dd6d787aa6e23e96c55581aea3019166ee,Кекец-О,Положил,female,0.99
b2ddb9044929fd1b4adaa2b39312ddb7433826b76bb0c29a56d42657d43ecc81,Арт,Не положил,,0.0
5aec4fa98fa93432a229d0dbda8128192ddf41a9dffed3f885fe43b0c43b311f,Болана ком,Положил,male,0.99
9c846bed2f939e77ca4848db2330aaf264aa828e62704e79ab0a3c940884632d,Деива Обука 2001,Положил,male,0.97
fadb2a784b4c49d031d9a2d924dac11e84e2d798b1ba9cd72f443a783611dbb2,Ива Обука,Положил,male,0.98
6d8075733ed00bca76da088bb4898a116e9beeeb809b7bd6f96981c4957a5a9d,Бене Трејд 53,Положил,,0.0
7a08242e57b62cbf2c8efc0f8cc2e408547d8a0371fba40a6f534ac75c5cf881,Мобилити Плус,Положил,,0.0
4b80ecd19a3616f01a8dd0000295dbe06f0866fce1d9e6c9d7d9900560d88942,Кекец-О,Не положил,female,0.98
4a1523b968862f7133d9a7fb452ac9533618865c9bea18b17b45aeadd00cd957,Деива Обука 2001,Не положил,female,0.98
ec3ff3cc6bfd5de68bae0b11d347277a795ae64b84c26c0e85bd3627c3dd9203,АСХ Хирда,Не положил,,0.0
0256658fe3cd12b59e1ea3f0b1462fe3eff93d581d05cdd3686412b38502fdbb,Арт,Не положил,female,0.83
14f939f814614548fa59bb0172ef43d265e31594ec95227643643cc0c2f2e238,Нико- феникс,Не положил,female,0.97
a662e8034b77768092ad3f19bfbbed79893ba2061f550e3b99671a1a3bb84870,СМАРТ,Не положил,male,0.98
5da430c7b95885b4fac4ac026ffafde0988b244c0dc512106f07dec31bd17553,Софи-Скул,Положил,female,0.99
4412ccec28e02c1a4620c5d5ea5515cb5d799bdaf3289674ebb45a5d831804bd,Мобилити,Не положил,male,0.98
