"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
dec99e44a995468ccaa7db7260cee4c84ff1cd17cee37937ccfefc8b7bf8fa21,АСХ Хирда,Положил,,0.0
fc57fdab492d7fcbaa0c5606d0d718455d7c8d44e009942a54e0e6f1e0dfc12b,Ива Обука,Положил,male,0.94
92e14b86f89cbf3b8894994566f0343cbb943967a10821ffd87df6f4793016a0,Арт,Положил,male,1.0
61aa7338987fc49525350f4dc8ddc655d1f35dc9dfb62691f76f837ed61073ad,Арт,Положил,male,1.0
b3e4284b1b7301e4a0a1e64daa3b91ab7f0b7e6eb028627d651ddb9518243ee0,АСХ Хирда,Положил,male,1.0
7c97b044d9416ae5629147cd3b0e6c9be8c662a40376ad76c704473e7c8000f0,АР-ДИ,Положил,male,1.0
2faccb6fa2fd85d85e9d953ad922817e0f8235757985531b97f917e063098fb0,Шкорпион,Положил,female,1.0
d2097c8a7419107f13c06231744bfddf1d5872cb9c36ea2858e5cc5c269cdc12,Зелен Сигнал,Положил,female,0.99
521c3dbde551389d8707dd0a044be731bb32d03764ddbb360aef82381b11e504,Мобилити Плус,Не положил,,0.0
59e62d22ccd25eb59f70509ac80791e64bcd7d38ff64115dc5b8d4d0d74e7eb1,Арт,Положил,male,0.99
25c19365b71343ef38cbee34ffc079fcbc333b61caf052411b53184a9bebc9e3,Кекец-О,Не положил,male,1.0
a750946bfc47d85d0d693a3c6d191ad27698af84a775897fc34b7c1bba8d972c,Арт,Положил,,0.0
7aeb2745d78b43ed6b410a212c9c14807cc496498d94745ff3061fd3e6b3fb11,АР-ДИ,Не положил,male,0.97
8ca0e240a8232323792bfaac9b10215edf877c56308e43f80064841b9b890bb2,Бонита М,Положил,female,0.58
178fb7ddcb477bf13679ccfe656a4fa976248c539d4d736faef527161c66734d,АСУЦ Боро Петрушевски,Положил,,0.0
e852bc717ddedf84ec2b14b028eb4cfe821d89b1f3f26027d5738740ee977c9e,Зелен Сигнал,Положил,,0.0
958f94cef33f3d7c27a2cc799537821110bd637af79f5a13bcca98b6450e94f2,АР-ДИ,Не положил,female,1.0
ec77c6bf71c2a27244033b60db1a0b853ca94a06c5698b6b4a0333a452d3cc6a,Мартин,Положил,male,1.0
dee091dd75eec08b3cdabbbaec2c191162a9df0a7611963e800c59da51bdfeee,Арт,Положил,male,0.97
2a4dea91e2252b6b8af76dffbf3104e7898f6e2936a4c0e4a6a14106bd190702,Бобием,Положил,male,1.0
fc8d5d64546341e33d0149bd9b3d61abc4d83cc50bf0621c834299549834c838,АВТОМАК Гоце,Положил,female,0.99
8840edc8d6381b73cf141efec67f84d38eca413ab6cf661526273879c585bfb9,Нова-Нова,Не положил,,0.0
21eff46099921eab849f3f3f3ed3a228f475759df9f1873a76025155cc9807ec,Арт,Положил,,0.0
90c7c38edcc27ef5acb19be4cb510c12513daee71517a224c5f5130d8ec15601,Ива Обука,Положил,female,1.0
6874cca35f622162ef1b15afefa824ee8fd81690ee48e35ff78fa31c4431cec2,АСХ Хирда,Положил,,0.0
02624b26f4b05ea970b78ead395f1dc4f8b80459f399c7b90dddb8489be9b7f3,Мобилити Плус,Положил,,0.0
cfbb1a1aecbd60d7bd5a7e1ec755c5498e0acbf8fb863144b2d1f31cde5fd4dd,Ел Хилал - Јуниор,Положил,,0.0
761abdc474872e75732e9bb862fbb836d0d181193c6dfefe37ea89a38499f6a4,Деива Обука 2001,Положил,,0.0
d88f09aaf3f08a73aa1054d2415258f7fc72718f3805836d2c2122a6eaca19d6,М 22 Марјана,Не положил,,0.0
