"Име, име на родител и презиме",Автошкола,Резултат
6c3f07fca8a32048b5dbf315141be72c24fec25298631a8d44624b601855fa1d,Арт,Положил
ae6051cc46017f4db888f517158a761a5a7e4bea75dd34828b9ea64dd2316978,Арт,Не положил
92d8996a8e55f9898587ff657243ce36d42a1db355e98076ee0b52a3e0783c9c,Ива Обука,Положил
e9c2e9094c2f7c37b8d617a6917a27f5b9413a385bbdf8538a0a4dc70fc19f4d,АР-ДИ,Положил
2f6396d55ba6fe44e11cf58b0ef665230c418d625a2778b852faff1a4d3d0e46,Зелен Сигнал,Положил
e2d8cd4306b16c2e03204b9522024263488efa3502eb3ec8c1a6f2df3a803ed6,АР-ДИ,Положил
f34fccad27d288a026f5ab3bca084a0576f450056012d2642edf055772ab4b1c,Алфа 2018,Положил
e63bda246c883f3f80286598d73bd4c8e3d82302eff041710bae38ac246c4dae,Мобилити Плус,Положил
5fd74c32cf525cde0cfa96505e5013753bceb527a57ece86a48d2a913b9aff43,Кекец-О,Положил
1e917b95ce51437735c970295f13c32d726e3b550c480a626e6e6eff7ef831bf,Ива Обука,Не положил
bd8d7011ce0f97f6d490febf86731eb27dd4debbb4511af41cd99652c81eeda4,Мобилити плус,Не положил
d3e06ea6c208ffce64ed15abef5036aba7b3c3aae1fcbf45dbf5225c28dfc0e8,Европски Возач ДООЕЛ Скопје,Положил
d3e86826a266ebcee6db69801c84f4d07eeec22e7fa2a1f9ac983df56f7f4e71,Панда-ЛТД,Не положил
ae129b2f315c411d2d307497194c63cbf3df8c5fd50dbfcebe1b42d19dce4fde,Арт,Положил
c806931da74e8f205ce1fe23dd7373f04d16a6815c8181c15cef676a4b809171,Бобием,Положил
c6c29aaf92e139bbadd48a0489e4a0f95368b75a028f86dbab6d1ad162323eb1,Зелен Сигнал,Положил
b7c619f6d7e30a5106f714698718090a41bacb2dc00ffc82b9765d82fe3feb9a,Панда-ЛТД,Не положил
48d256d8f451e04bb20b672a83e468d30903bdb10a632f1a3ffeb436aefde026,Ива Обука,Положил
42625d667437ee5b5328b0b0f5810790f7d6b444e82ab19de2f5be9faf982bef,АР-ДИ,Положил
be472d13be875733b21d9ce203c752cfb34b8156f78d87312a8182ed13e30273,АСХ Хирда,Положил
129cd0b3e6d0b53c893c9b4fa643a1ed827d328cccf894308b8ba2d8d2e5c977,АСУЦ Боро Петрушевски,Положил
8a88f098078563fd4aec6d16f9253eab4a0749ed765d3e283d9702dbfe8f2340,АСХ Хирда,Не положил
09f8b8dc52e8e61624bdb5f3003da08e49265c1c47cdb0c783b07da0aef1cb10,Ива Обука,Положил
d77a107e6ca31f891439f7c6c862764c4dfb999fefd80b325f46d09456d11791,Бобием,Положил
e82e510caaf94b4be4e9c107f413325c2a0624375851230075f9aa42c8fef587,АСУЦ Боро Петрушевски,Положил
1d3bf0995685b3b0320d40ea61059fbd94e779030eda2b2aef63b257f3a54917,Формула уно,Положил
45ffaf80d36ab94166371cc16ef34dc53ba178cf6362181c294e36511f77b1b5,Идол,Не положил
9143318236453d188d7bbf18b772551bc37779de320785b545efe5b2c689e316,Мартин,Положил
15524b5174d5105cc7974d922549570ec5c8a6148d2d1c545ab03383899bc02c,Шкорпион,Положил
ba4cb713cfe9ca39cc2439684a80118fb2455e35a37e8a3d0f3c113184813a81,Алфа 2018,Не положил
ba46de27770b509e966bd827f8cb4f2db76ed085fdd58c33a799107bee598362,Мобилити плус,Не положил
