"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
79f9cc3744791e38ae1bde9a596cd933e5b838ee5599e1dba6fc9ff2306021b4,Ива Обука,Положил,,0.0
a4c3564b36fd4805475b92720f4a0cec37ad51bbbd90dd6f037efdedd5e8c9af,АСХ Хирда,Не положил,female,1.0
78d48de997ec5390246c299d2b6ad3b4bd4baa8962e3ed36cb1e2b75a167ffba,Ива Обука,Положил,male,0.93
f74135da6e8eb86a8c3a818311c87d5bb78af67c31f659f52baddfbd03a8344c,АР-ДИ,Не положил,male,0.97
7ca5f1b9f4c935a77a1cb47733fd70faf89bd9f353f576e1f9a6de26e7740295,АСХ Хирда,Не положил,,0.0
2a8daa32d9b44645a20b670e124e63b91ef36a5173d598ceffa5cc791afdacc7,Виза,Не положил,male,1.0
dd3a7728bbf4855e669d738b81518bd3289781d2a6da4c8390116f4254970d92,Мобилити плус,Положил,male,1.0
a2ac048d6700915eced833b7eb968efc9f27d558cf4b978817f9efe6476d310e,Автомак,Не положил,male,1.0
c54294ef6ad395aef362f1af50be55ba82069e2679fa4a844f739848ca2d9baf,Мартин,Положил,male,1.0
9875ced8417ac84920651d5e79980b7b240b6fd51e3d18c850881f883459ee21,Софи-Скул,Положил,male,1.0
577d5fd81ccf97893663a33f9419912282069a16c0fa9c0708392fa079a3a04a,Емилија,Не положил,female,0.99
8586dcb57742585b3744f3017391e90b1676ff0fb330d32e233c96ed17d280d9,Кекец-О,Не положил,female,0.95
0cd2025bad7b77a34dad557f18948a3bcf4b4a6f7d7642ed46f02abf4f925bab,Ел Хилал - Јуниор,Не положил,,0.0
e81b60e736b4765419069af350508f03c19be33411f85928c260f3e6202d8782,Ас-Коко,Не положил,,0.0
605c4ba8db37e77234f6cba4e9093d5513259fb9eb8c748439c79f2a449d2731,АР-ДИ,Не положил,male,0.98
af5058cf28514b7f11aa575f74a5c46e6d3b3af56c0a60243f3edd55bde8cd7c,АР-ДИ,Не положил,male,0.98
74be0a2df8d5173a9f22ba418bcbb85865425a5ee174dee0620061f0f8a49f0b,Мобилити Плус,Не положил,female,0.92
