"Име, име на родител и презиме",Автошкола,Резултат
b1b54866eeaa6bf5a6e1c8ce09432f86c874e6ec2f04648f37e945254abaec32,Европски Возач ДООЕЛ Скопје,Не положил
f6cade7a79e8e25e6afb7a0bdcf0e45f34399b5a74d995d2e7c0d46d020a4415,Арт,Положил
6f0ac752bd14e8edb1c61b201ae16f01e79f9802eef6e1fcae72744601627fc0,Ива Обука,Положил
5747d2c11b3094b4ab1b07e7bd89dacd90fcddba9deeb787dab39901b763ccf9,Ива Обука,Не положил
6f223781f7f941748606fe30bce7e3cca97d891eafa44c50ec25214d5c8d1407,Арди Јуниор,Положил
ccde26f1919986a7e3f079225fa2c184414c718c0f48ed6e308928a8b91cc81d,Болана ком,Не положил
c76a5a1110962dd7dba551e73ad0a53a9605c9dfd5f3ac2e8c868416236b6fa8,Зелен Сигнал,Положил
d390ea1b8f7a9cea977c33bc1b113cb605a7871206cd551273821917c6283037,Идол,Положил
527c453952643c9c6124f23522ae6b5d0b9e34c8ab96919958ebfe25aa2d9965,Банкина,Положил
ccac341c0e745b3e8e1f3468694e4b01a559b6db5bceefa094d14e3bee94ad8c,Шкорпион,Положил
fccf8cdbc9a765ef44aebbe54a7369a3a54d5ba2259b050f6852daffa5732c13,Брм брм Л,Положил
4b8b440231ad8f2f655228a222f2520ef5805607b4ba309e20fa98da1b2ed1e2,Зебра АБЦ Дооел,Положил
12d7b9a2873d733544888c0b9a3000bf01d8bb40393ab8508e13bce8624075e9,Кекец-О,Положил
fdb87d03573e12524fd611b7dc4a5af8614cf1a128f04e0c79ba320ac256d8fd,Шкорпион Обука,Не положил
2506435d2dca405679e9f3fd51c3da99403b147cf689f5add67a593e6d864e25,Зелен Сигнал,Положил
ac98475d9bc93f485aba7c32ac1922536b22f4366cc2ee23a21a71f0e0adbcb2,Тримоски,Положил
569cb88bd3777c9989e7a5605b3dfa5070b102862dc3fa2fed64369c4815cd98,Алфа 2018,Положил
65ee7176569aeb8a25aaec941ac6d27e0cd98c2eef8205ba0f0d90ad8f63df74,Виза,Положил
3fad56ed3bb1eba97226e2670e5bb15f8cbae596cc8297cf5094fcf6935192c2,АР-ДИ,Положил
b0e762292f5599cace42fb306f1c5a7d21a76adafcd871838e72c0675fc73258,АВТОМАК Гоце,Не положил
1deec18209d5bf80b74e1e966b6b5ea03ab67910a9a54786b0ad0ecd1c71838c,Арт,Положил
a28c12e6f5016668631f851386b6c71e6e76e571dc16c3c8df1236bb7a2d0fcb,СМАРТ,Положил
bba7c816e57c1d7f81706d95696ebd49327bb29d57913fde0cc27635ff4a1be5,Мартин,Положил
