"Име, име на родител и презиме",Автошкола,Резултат
dc964ead02c4892cfbb4995fa626eacd1974779db9f090124f5a760de873dcf5,Алфа 2018,Не положил
38e09e2c9c33f232487cecc885517a93f78232b53719c125718e3ed37aeccb0b,Зебра АБЦ Дооел,Не положил
859f97c29a66c42d6ea143ab9e3c37d2a711399e0434c896f9104dd079b0f987,Ел Хилал - Јуниор,Не положил
7c005d8a466c226013de6b0a9c3ba298ca6068b487506bfd4287a7b47ebe6f15,Ива Обука,Не положил
92d8996a8e55f9898587ff657243ce36d42a1db355e98076ee0b52a3e0783c9c,Ива Обука,Положил
81d14b5a73e24498091d50bcad97b4134becab1a9ae36d9629274e58b1fc349c,Емилија,Не положил
5a9f4c0befe9ae7b9b83ea031c95ba4c2b517ae0b9ee7e2ef563819b9e5f86a0,Зелен Сигнал,Не положил
39530b19da7c283e94db9d7cf20a35409f45d1f9badb21184c32c92503b8e5a4,Зелен Сигнал,Не положил
3a8857d8bb39858802f426233fd6fd1e14f73f9ae055ba120c1ead17c142b3c9,Алфа 2018,Не положил
1de2628dbdd0a0f553efc52d58f8a0b98be7c92b922a5099f069ad4f8450c53c,Алфа 2018,Не положил
5ab18b40aa252b24e5ceaaeaa7b96a6d590dafd22774242bf2b90780576e0086,Беко Бс Дооел,Не положил
8f4041dcb20786e98a0334f1e079fa73534174c14bcfda36e21a332098148c1d,АР-ДИ,Положил
139e9faaac5491193daa0975bdf32301298a35b49b02212fa464c6a32fc4d0ca,Банкина,Не положил
15ccd0517a10185dd2bbc6ea38045dcb1564bdbc239b10fa46ae1e098fb2901c,Зебра АБЦ Дооел,Не положил
51769c82fce759107a2fb04ffa57d40b5b3d61206842212d05b8851a33f9d33e,Арт,Положил
a3ca3e0ad487642a8a5d5fe3efa50b81fb79c0a820dcd4f2b066589cf0c39774,Емилија,Не положил
031bbea0e5506f1ae3bce2fb4ce8628c6b06a15c166ebe40a8f20caee09d3e16,Арт,Не положил
5fba0907e39b918f6ea1ba52ca579dc45c822ededeba66ba4feaccc2f35ed54b,АСХ Хирда,Не положил
312d9a9d6ea44509092107fc027e428bf5161a3d0bce172eb490798e3c958fce,Бене Трејд 53,Не положил
c04ae05c31a4a4cc3bc1232adf4609bee5a184a03029715fecb790d838c59e6d,Кекец-О,Положил
58970518a9c2536475a289c8d28ca496d7b38d16088fe937f7093634ed6fa499,Беко Бс Дооел,Положил
fb0849c627692ed7804cd14266b883b9762c5829af2e405103d7951f87cc4923,Тримоски,Не положил
ea7a35043a39107b5f30f24f26e1aff01b18a517ab67b7eb895e5408cae4015b,Арт,Не положил
9f4c618a2d36be4a4aeba4a6d4baad273671cca46c5365235560e28fb72da67c,АР-ДИ,Положил
a3d5db9e107e7c2cf7dee771e3df43590a2684015eed0c2a836132b620b2ec4a,Идол,Положил
90222a90d1fadac3ffe47b062218e53e1cbb2a9859ea175947c99e3308963ea4,Арт,Не положил
b150b1b3a4f1819a387e050f4e13eaefe7d6b2a060d481a5bca8090962138a33,Ива Обука,Не положил
e38558731f279300b933d6c0bee6ee16fa51c9d02c9b44cf7cb589083017e5a6,Идол,Не положил
55ed91aa4752320ef2c5d1a2bdccb7d0cee09b2b5dff80ce198ea9d30629c715,АР-ДИ,Положил
85961c9ae88f3ff265a68458b80abb1643bf136d4702779ba4c32ba58a39e92d,АВТОМАК Гоце,Не положил
5b15cb9e8b1c18f9524a80f979b69ca1d2c90f662a9056570d6951e314fb4c39,Европски Возач ДООЕЛ Скопје,Не положил
75b00404035fc969f6c349d108f2799a0d682da3775589d12f2b4d9f9aa9fcc0,Зелен Сигнал,Не положил
53ac07c9532fc0df0cea46376afecdd1c620bb37b5597afc5199432245ee906a,Ива Обука,Не положил
6794ca4851c7a30136d54bee6f0a9d6e4aae4130112b06c9db113ddad636f9c2,Ас-Коко,Не положил
edcb0c7c1a907ef5d7baf8c5b10e8e9895710818e928ce551d4b6087dec90574,Кекец-О,Положил
2a0f0e5a32b0d32a77294b69f6788947b2b7c63fa834006290cb8b442ac65f6f,Ива Обука,Не положил
732d472c730f2a66d9a44bed2e711ed11ac60e42817fafd7c87c07a55fd9172f,Мартин,Не положил
