"Име, име на родител и презиме",Автошкола,Резултат
3c21cc72ea77d82927e2972cc125db7a49f0cff558d9a2730eff4688ad65cc11,Арт,Положил
c252500a307248352341a42ac015c6cb408f7c11699967d445554dc6d2d2a270,Арт,Положил
52ef2a3c8d3fcf6c273c5dd7032d7ef05220869e57a2f1ad360350264033f2cc,Европски Возач ДООЕЛ Скопје,Положил
dbea58543c738d3c867f2df0ff0acb2ba8a49d35feda38b4696ef1fb19e407b9,Зелен Сигнал,Не положил
c9b4c829927ea2fa9ecb3806c86370bc791d8b1c7ba12ea7d023b9be4f2461c8,Софи-Скул,Положил
a160ec5463f0202ef39dd8db596837c0952b754868994cf1b5740cacc5453d82,Алфа 2018,Не положил
4d5b1159d98133493920272e63cbda521dcdf3d85bed80fd3d17f472083f0c32,Деива Обука 2001,Положил
4fc62867de05b2f38e5eb5f85f45c6fbfb1736c41c49f7bc3c8bd9484fe5a208,Бене Трејд 53,Положил
4ec4db615d11142a4f2cca15c1209e6376d1da2813d8e328cdbcf75eb5facb46,АР-ДИ,Положил
8fbce2517dedd8644bb8644313ee77ec7b85b1407f15c9b30cf6ac153acab6c8,Алфа 2018,Положил
a57a1fe180d78dfc579d6c29dbf02dc0c3681604ca9a9cbfa5ddee708627ce8b,Ел Хилал - Јуниор,Не положил
2cd263f0b1d70c48e7a97942ce65a8d6bddae1f7e7fbc5683074c9a0c48a1536,Ива Обука,Положил
b00518d973a1c67e6e6faa83cbb4f9c17c42f090eac1c69248c8b8bdce760694,Арт,Положил
e5d079dd6c8b69da0114a89bd4c5721120abac04216dd31b77f2aa087e108c8b,АР-ДИ,Положил
b1aff0c27640caae9b0ee82cbc1397c4d95493a0c6c1ce6ed13848e7e26b5100,Идол,Не положил
052a6656a21e41c8484865df54a2f9279bcec294f1371ae8e7ec39acc64aafe0,Ива Обука,Положил
4d39880626910adc7315a200aa0a97e8a7684b3c9eb6101e33799138b210b90e,Кекец-О,Положил
25145c675c86d8445a6eb4d21ed408662a609860c1ed2ad6152a657f1b581e33,Зебра АБЦ Дооел,Не положил
e125d1dc7ded1a11f5872cb54000286a6e2c3d49f8fed5174c603508375ed7df,Мартин,Не положил
883e1b0f6fcd5ba0e5baf941eb31ca7004d79ebc00919c0302b9927cd9ce82b9,СМАРТ,Положил
cefb012b4293f8f61873bf6bcde75ea07f37aa6939ea39fd0edb9a5b87306afb,Алфа 2018,Положил
b9e2cbe85cae9744aca1f39c640167fd8861a77e4b670962d2b312ab236f0f0b,Софи-Скул,Положил
f01eb8bd6037b504953c212b5518d1386e52dcce2b83e0eea826407d12625e37,Зебра АБЦ Дооел,Положил
8ac35b04ee42de69923d8e5bc79bd99a027aae1a9b6c57286c777c5d24114e8f,Тримоски,Положил
99bb594e3664ad5978b313a29f99f0a30470ff07a386a6b15edb114952f7428e,Кекец-О,Положил
49bc27218f2c563842f5eba37efa9611bd62a980215341967cedf7143dd83145,Софи-Скул,Положил
4faceee6d97e9b1fc58a38f0cc9f5ac95814b65574765101664f35b29f15641a,АР-ДИ,Положил
1fbd45d0b990cfd5b04bebe4073c15f15196bf372a6df2131fa3c3a1b870f755,АСХ Хирда,Положил
f1e7e77c01f5096b696c6c3c2c2b3506cf351dad8c3e938cbb2756e6c912be06,Елита дривинг,Положил
ed59bb2d29dea16cb4662ebf29b4e6c8911fbe18cca905bde73a338c6c03a798,Арт,Положил
c6e0a833015bd7aa62b17bf8fcacbf3fa835fb3af0a69ce67c7f2461fcfd07df,Арт,Положил
a32610bb824825db111d269214c6aad236106eab817393528022241e1f920605,Ива Обука,Не положил
0af759c7a40242023677f8e1baf29d86e419a3eafc95ac6cd710637cd74e72c5,Мартин,Положил
d64ffbf986378525a4321f84537b8e8cc4d1f7b7dcfacebb847821b93fdf5e28,Деива Обука 2001,Не положил
dc63fccfd7617d4f3b814a1e94c09e4f5ba2fb865c3e79f8ff4d362a1be737a3,Мобилити Плус,Не положил
072aa2edb51f23da68b4a3e41470037646a9c82d1021267268eea44dc5edba19,Ива Обука,Не положил
79fe8a4770c67bc6ae127de1047eb7c03f4db74b96a1f91e4807b9dd965355f3,Ива Обука,Положил
15939695de2392d20a4d15b0ff7094a09244cabb0853f4ca812a01f3ac1727ae,Бобием,Не положил
fcc4e06a96466995e4fc67f7868c2046e90a422c719e93f579db9cc402ac833d,Елита дривинг,Положил
44fd543fe471f8879d20010edf896411ac7b0bab19f4fe0dd8c62c2b3958e95a,Шкорпион,Положил
6f404b82a7cbec58d0028b28ce8ad72eb994e18b98ed3695c2f0ff691a88778e,СМАРТ,Положил
0461cf563f15b148b8973fa42759cfc4bc7ff650280d15acae4b6c6437a1aeec,Арди Јуниор,Положил
6fe3e481f4ef8c8f2fd45cb4708789971adf4d990bdcc4eb53346f05f70a6e36,Ас-Коко,Не положил
073627317209a0c4d92860d741daa8d9cf25ecd1e36cf333790a706421262884,Идол,Положил
8cc24a982167fb2049de1fe6793ff7a308e3f4381fb5b22921f19b7807c21c8f,Ива Обука,Положил
c88ea0973f8bcd75b4698720198cad997eda7dc0edfb052f42ee86400a1dedb3,Деива Обука 2001,Положил
3f7c7ee3d6d00f33275e9a1e50be181c7f5a5d6b814e4612d185656578a0914a,Мобилити плус,Не положил
0ca512dcef7fedb8a0d4cd57c04eae4ec510694881ac19a70b6f349c6dea5035,Деива Обука 2001,Не положил
9f01bbf7ab6492ca0ac99415ec37a68739c94a47be40c80c359d0741887c887d,Ива Обука,Положил
e12ef7968bb24f786372fcb2dbcf5aeaa2b530811f2ff3919a648f6b1cd3a7a6,Мартин,Положил
644bed497df2fa1d6a6f64c0b65fd14b5923bc427a2bfa2daace7258b8df091d,Идол,Положил
1ca5815d98015061bd9a762c45ae4c876f7a8fadc14b2c90ef9bd5fe8df47ad9,Зелен Сигнал,Положил
3f3049f90b4d62ef41b4f8ffedf9200b0f8cffe84ede25f354b11f191153d305,АСХ Хирда,Положил
c90f2f21092c2516a070f758a8d7638c73287b66db282aec6d7d90db787aa1bb,Зебра АБЦ Дооел,Положил
4259c0bc63cfc937056ce9f5039f95627e64b8363007d5df5306246afd939309,Беко Бс Дооел,Не положил
3dd0c260de8cf457f6310259c77c6e0222e3fc358b996429035cb2ac9e18d038,Ас-Коко,Положил
c53498969a64d0b62c0c7a9e7c6e8f4b980033563568299137af665d40f51cc4,Ел Хилал - Јуниор,Не положил
e1cab1ff4ccf427e28d7fb36526cef0b2fa2beaf82ca54d190f0899807fc7587,Шкорпион Обука,Положил
5f7a39e9d10cd24c5f8a0860b9637729167a13aa886114c32ac9f3264600f923,Беко Бс Дооел,Положил
e3204d937d167fddb958182c50656140e5cff10fc167e77de3b9797b74c37ba3,М22 М22 Дооел,Положил
49c50a44f7dee3155cae127722c5f732d41eb5a7e9b5bab8b06a04556f5e9fca,Идол,Не положил
057e09bb37bb74fc6fa5883e730bc869204b906f06810ba3278f7d67bc1c921e,Драјв Скул,Не положил
85b9a3dc36ea10f2c7717a4ce47262dfc6c68649a2abae4c1ac327084719637e,Мартин,Положил
808eafb014422dae17697a9941dac22752d1b802ae21719d3e4d42bf92e66761,Беко Бс Дооел,Не положил
eeff51e6209e47467492b78288ec7660f027f6c435310fced026442df593cfb9,Зелен Сигнал,Положил
02fbbfc2f4dc12af6dbe211d5437311e4010644b80aa9810838d03ce45c07775,Арт,Положил
017ba090aa3953009d0db11354a8980aaf61f8b62c2bffff9fdd3da00ae99905,Беко Бс Дооел,Положил
82fc2ff50d7c2b0aa3f7d194411b0f1fb2fb901d8f394c4f94ead71573a1abb4,Ел Хилал - Јуниор,Не положил
2184eeac73379440d444456b435744d4acceee8df8098ff84f8ab7fec539e989,Зебра АБЦ Дооел,Положил
71c800f084729ed99bd9f56c7bdac06160bedd79bed9bf78caafedeb4917e874,Автомак,Положил
26d1713484ded722db18996432a96e42df683d829391887ff1d6c57cad6f3599,Алфа 2018,Положил
