"Име, име на родител и презиме",Автошкола,Резултат
8307988003aefb9330e4d8daced6cbae75c97e4516d4c4a166158635c4ad0db1,Шкорпион Обука,Не положил
9db58dbe8a947f47ce8db71ed837fcd1de3b69caa4906ed39bbb76bbc927aa0c,Кекец-О,Не положил
59c042ef84d8017e1d5e57d47b420475acc19ef5304068e99f14f0eb0aeb8e6f,Ива Обука,Не положил
0dcd72a3c224d6882b203614a0d9f05deddcbb8d1e1ee5ab4114cfd4b7872da6,Кекец-О,Не положил
c273031adace71a808eb2a245ab614a3552b7144b4689b55e82f7c401d7dbe1c,Сигурност ГТБ,Не положил
e055cd9f705f62f22eeef900862656473683da28d7c1f2e37900c0f5ddfd5b8a,Кекец-О,Положил
8626bb49db08569a4e3ee118ab36143ea7c6a8134abf2e7820b0240b72edc123,АСХ Хирда,Не положил
275576a67e8c701a1a2fa66d38238d81f102623714ce1615902328304bd4633a,АР-ДИ,Положил
f2931174cc43f6ab9841a823b440b1eddc4c9ef381e6bb92d143faf3f12f7bf1,Бобием,Не положил
dfece05edb37b45c23002f790a0424fcafa2be93f8337dfd04cee92b9051debd,Ива Обука,Не положил
34d87c943f56799cce9d0a9fffca77b75b94079490ea4194712a67047efe2f54,Деива Обука 2001,Не положил
a5bdeed31ef822a4526f69a33747ed2bfbec6e4eb5b67fad60a161596fd09954,АСУЦ Боро Петрушевски,Не положил
5d1c91225e813b30bde4dc43acea55fcc7116be3f2e430af124b0728569cd793,Мобилити,Не положил
598cbd28c40b47a52b8b7a7d7e275c9fb325ba3a12f0a87d59b0e50ef6774a3c,Алфа 2018,Положил
490fbd7e3953020c2c8bc1a8bb02b077d4ee71ad2c9ea7535b7bc97130a6eed9,Мартин,Не положил
1c55ab034d7765a262d367cb1e24837b33279072bde611d56267f37a898ad3f0,Мартин,Не положил
3709c1b8361366addbacae1ee6b69ee01f2539ba20963258afb0951d208ab5ff,Мартин,Не положил
70512dc94fdc507b4f664fbfe9b42be7d9b68dedd4900f9882b828dd9dadee20,Ива Обука,Не положил
3bf8dcd3fe17477a16355c398ef93a962c73c38588a63081a6f16b5ba8cf0c40,Бобием,Положил
71478f9dcacc6d680b27d89ebbb8ccfc035a69236ecb64694310bbf4194be89d,Ас-Коко,Не положил
5a3fa524c45a13c267cb1fb77661b90403e066efa155d9834736c0139bbd423c,Ива Обука,Не положил
cbca3d5634b6b4b8cc63507a1e10a1ef75f701dd1cd1446a60413255582e0ea8,Шкорпион,Положил
04c279f599b8bfc802605142f715c99a82e9f9d5c3ddc754e6d6804edb00bfc6,Болана ком,Не положил
073f97106c7fdf61a51b5a51c8882a372da833ff1ad7444f2454363c09d7ebb4,АР-ДИ,Не положил
3856a80779f3391022f45aaa7a81a6be91f78c50b7eb2ea3d87ff043587d42c5,СМАРТ,Не положил
9c870821c7f6755e33569f0c95c505ec623aee5f5cd45c5e2e2c7e0963e30d1a,Драјв Скул,Не положил
8d0a315645364940eeb04478e37529944b6864ecf2a432f9b8f4afa91f44265d,Бене Трејд 53,Положил
76144f38bd69b07967d8d4082eaf3e27cb142abc2cb64c967e1d3812b41679b7,Зелен Сигнал,Не положил
276f4c9244dad5706dbd7c1f9ea9a3489c3e5ab29a3972a6802a043e2d103a5a,Ива Обука,Положил
58b54e5ff56fa63734a6ee1b56a7d733c28d5ba51c5a9594d3eea47f71ea821a,Тримоски,Не положил
b7e3e7d4b19a21bd02c61742d8393c04bd8952e20386778f0a25f3fa2a9f8fe4,СМАРТ,Не положил
7d564d19a4afcd3864bb9a9d751d55c408d9ab3a02a1962d665f5a03e09463e0,Тримоски,Не положил
c0fb6731944e9c23acbb623b4081f8639a38cace85b8e1aeac671bec300c767c,Ива Обука,Положил
a4f628489d6805e4c713c0a464919a335519bf6a93fcbdaa4185dcb50e72000e,Драјв Скул,Не положил
cd3776853d8dcfe33a5dc469d075c4b7b0bf2df443ddc1660dad3ef1e9cf7c97,Мобилити Плус,Не положил
46a753038b0005e8204dcf79354ed325c3eb69fff6a982b10f5bf5ac79a38105,Алфа 2018,Не положил
0657604054d887b9b0b9f74e911e5bb507ee4e1484e8e4b2e49d1bf21ebab833,Шкорпион,Не положил
68b68e168f38a29e2ff81824c7bfd0fa590f0a8585e4b99d90780bf9353ffef4,Шкорпион,Положил
789fe6392387a5f534b798e6c4c52bd27bfabb7d0edcaf0ced62aaaf9941dced,АР-ДИ,Не положил
75166e113c183961ac38671a4d20726588021d6f1a304c6bd551b426008e36f2,Зелен Сигнал,Положил
3b7ebd38befb1ea2058d02d30c965968601e5312fd374b5093036a57f1642519,АДА,Не положил
9a65b98f2f38dba9053e2eefcd8441a6743d6c9ed937a6c650b9cd4a9925ec4c,Деива Обука 2001,Положил
3924ecbac06882d0a971717ed85a0e72bdcac0c1a672b5c8ea9615913b3563ba,АСУЦ Боро Петрушевски,Положил
f991629ae009ba6730e9ce0cecc5fab8b178e38695f3adb05421a23ca7a3d5a0,АСХ Хирда,Не положил
c3de05ea6d6be4c075a8f17d51fe8363db31ab56c7a2154acbb6194f1d8095ce,Беко Бс Дооел,Не положил
7c241e23511d633151e081285e66cbb5a284cd2fcc2ad32cd5000daf01b6ccef,Тримоски,Не положил
e4fa1e0b5697581ff92fe7a2acff84434026160ac3681e8fddc952610746dab6,Зелен Сигнал,Не положил
46b17f69657df9aef6e5f2fe4fc6a081c0ddffee6dd0d3fe6fff60c56ef51c45,АСХ Хирда,Не положил
