"Име, име на родител и презиме",Автошкола,Резултат
fc92ca63299aa860e3d57c62e41334edc32e6a0613abab2e3bb236cdb6c44d01,Ива Обука,Не положил
56b383611761655990fb7f782cd328d9cb05552e2a1dde8af46289a5ea09faf8,Болана ком,Положил
fa1fcaec8b2debf1161ed0be8c9d5cd8f065c98e36e9de0b1886344fc15f064f,Деива Обука 2001,Не положил
b6aa185bbf7977abea613c24d12d24e53564edfcb997783081d829d17226c9e5,Кекец-О,Положил
0be94dca248533c05ba0caa75ee823e835b3f685726dbd358a41b797580b8cdb,Тримоски,Положил
6d629aa3b513014aef9ee824cbdf7a68ba5bed3f67576c85b6030e6eb9ed51be,Сигурност ЛНБ,Положил
bbd4cc769622e28d8d67de0f828697023ff3d5cb943cef3fa5dedc31d66b89b2,Брм брм Л,Положил
6473ff30fe3cf8d64bd6e941706e51427e4acae8d614360353dc8c6295cabb96,Мобилити Плус,Положил
b011cd47f9098c494f27fe5740b6467a58771eca3d669a0ce69b82bd13b0125b,Зелен Сигнал,Не положил
527c453952643c9c6124f23522ae6b5d0b9e34c8ab96919958ebfe25aa2d9965,Банкина,Положил
993d9fb6407bbbb6d372f4fc955d014e97e5aae8cf75f53404e4ef8b3045ea0f,Зебра АБЦ Дооел,Положил
78429d5af587a7275e8557023a488b66f1d01aad17a31cff2317dbfc1acca536,Алфа 2018,Положил
7da985e6e6fd07b994e15336e0de6c67c4445dd7bbfba877ce631990d89bf2b5,Софи-Скул,Не положил
b0a72510852ef5da1dc99a8913a463e24b2e3eb8dc05142e3a79dedcbd25442c,Беко Бс Дооел,Не положил
c9e91d8ae804b7e3adcf148af8d0da913efb8ec95a347dbb79bcd69447f7c2d1,АР-ДИ,Положил
062cd6daea34d37712a69edc364f5c4dafd42a516d9eb0eeebfbde691838690a,Ива Обука,Положил
431a941273e181b04eb2ea1743cf40ef4b22a5b9cc0f0220e2f4452eb0b7deef,Тримоски,Не положил
547590b81bce8b18142a5e6f12aca0427498d7f936a0e151106cae6495ef40d3,Арт,Положил
b3f32d4ff5ae80e2486222e26b255b54830b773b2e81ccf26863851f76b58c5a,Шкорпион,Положил
0ffff2779046940cbe7ee11b035ffb78b56a0f8aa41eedc54296f20d114dcb66,Џовани-Тим,Не положил
45ffaf80d36ab94166371cc16ef34dc53ba178cf6362181c294e36511f77b1b5,Идол,Не положил
9d7338ff442be81b568d9c3966b7f94704de516a1d18933bfaf0c737e2b435fc,Болана ком,Положил
50e7b638893a9d56f9ecc2803da5d34ffbc75890508f93ca04c72c75b59e7919,Мобилити Плус,Не положил
cece1e293527f6a3050f7b130fec1f901a2af66de5608a88fcd9323ea4190a2e,Болана ком,Положил
7e47265057bb7a1bd43179f0a4a7850daedd4c3d9bc2cc3bd21e472a420f88c4,Болана ком,Не положил
f9b25a11fe5d1928716adc5e231a6dfaf63708bc618cfce943afcb899caf586d,АСУЦ Боро Петрушевски,Положил
9a4272cfac7a696434d8f528b2b399e8876bbad47d40f310bcf8ffd204776aaa,СМАРТ,Положил
32baffd7725c4af7649d0fb9769ca2e6f94af9de4f5fadaf4b0c04cc6e40e88d,Европски Возач ДООЕЛ Скопје,Не положил
c590b98e52d13359cb0b7b8e8f6b7e0c428dab08da9b7bb5351a072601625b7e,Мобилити Плус,Не положил
853d23df3f6ce15c83f3166f0e6160c57e2dd046abc5746c58a812ab6c7cfbaf,Софи-Скул,Положил
1af11fc9763ba616223cb7ba7b2f11b750d20a6d2d52fa281666c0a3823f6e03,АР-ДИ,Не положил
17126dbc8f1022bcf34ea032690d351c6a108734a2e640ffaec90ab1cd31c721,Тримоски,Не положил
4499c0fc2f109084cc42d7dee5d28f535f3b3bd039022c79ab286fc8f9258a18,Арт,Положил
ebdb2dd05c7eb381372abd96f012289c3782466bd2b897edf05c3f3c5bb7b65e,Беко Бс Дооел,Положил
82b1914bb96579fa8b8251ebe25204a983236f53dc22f0d51ef18bdf081a7c72,АСХ Хирда,Положил
d937f99ed2186e1329238748ef7f661f92def7545710bd119f146ee0af9aaa10,Емилија,Положил
3d7e6cbaa208624c2df8f33ad33bddedea8fa99418c0f94e194f59c2e153528c,Тримоски,Положил
a3a8e7a9268ee275cfe9300a076ba0a18439564b99877856875707c609024f8d,Деива Обука 2001,Положил
f3639e13669dbf8980c462f6d18bc21e82d16f42350d420b932d539d583ab820,Ас-Коко,Не положил
