"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
ed0fea134eef462b3f652ca11ae9652a56632d7969546d5caa0ced37571306cd,АСХ Хирда,Положил,male,0.97
b144e020248dda64ac1a4ceb992ff3a1625e9cef525d622628112fda8bf848ea,Максигнал,Не положил,male,0.98
8aafb630594728100d773a2feef319e18da94bdb6bdc602204170b35ef6fe3f5,Зелен Сигнал,Положил,female,0.97
9162f0aa31e2bbc80b1f89c86b638646f8035519759a996b7bbd805a8e8a0726,Ива Обука,Положил,female,0.99
9380cde7805d4bf637f3010f8a4fc54c966781499ca163c51928f5fb22119565,Деива Обука 2001,Положил,female,1.0
d45dd5ce66b8a6ea18613084715cdf1b223eded0f8e8f1b6814124aed0bd3e11,АСХ Хирда,Положил,,0.0
6744a669308dbace3d573e94c1ca2dd4188e4511aa9c713b310137a272891458,Бене Трејд 53,Положил,,0.0
6ba43e0baccd176e0f8e2b8d7a52f931b29b8c9c5ef127bba761232ada883354,Мартин,Положил,,0.0
eff938bb02788a3f3d1889f9b387860d7631435ac3d8f2d9eec1dcb98864c791,Бобием,Не се појавил,,0.0
0b92cfe5d573d0899dca691f0277c91d78b4025354891d074931c3ed9c99170f,АСУЦ Боро Петрушевски,Положил,,0.0
bc61d6ea5c44ef46bc1a00343d90fd24cef3df1c805c664dc31e5147c26fd394,Струга-ком,Не положил,female,0.98
ca48634b841f90339bf979dfbb5b74dfb29da61e099daedb899ccf6041a4fe7f,Ива Обука,Положил,female,0.75
84438086d48d8b4a5fc2f64d5bc7c5eae9d1ccc6a83872cf11008d47ef542f21,Зелен Сигнал,Положил,male,0.99
f0a2546fe1275dace2b07857a80ee7721d070c5b322a8928c2ecbc5b749123c2,АР-ДИ,Не положил,male,1.0
e4b261ee35f5127842b7a68f41d6ec055d0f357dd66b2a4e4c5b5e4cf546c079,Ива Обука,Положил,female,0.8
33de0f7ef73537c89ed81b3db0d6278ccba593e06ba7ddbecaadcaed30f566bd,Софи-Скул,Положил,,0.0
dabf27ec1482bd6f54f024e93098cb9dd9bb6bfc4c505e889db6af5b0d7c2ba2,Бобием,Положил,female,0.99
