"Име, име на родител и презиме",Автошкола,Резултат
87cc9c5ebb6698a9110e6b279fb430ec15570e4c18713b2337d7d0e9b35df35e,АР-ДИ,Положил
9dfb02a1bbe68de03bf9d2c731c4929b48ab9155c97cb1b24ac452935dfc46e6,Шкорпион Обука,Положил
e2f6e16a6e1846886a343358dec3d728b6f1be5c171f7075e592f4346f49ed57,Ива Обука,Не положил
afce36334e66c05e4799c0558289296990140b84f2f750bc2fcbc9b093b50724,Мартин,Не положил
e5f54c5977a08c842b878682ffae0f6acd6db64dd3828069b6cfa0cddbe93e1d,Беко Бс Дооел,Не положил
f7d30e7fb2b05881ed8d4dea49c4053193301ab83ff425f2d804782a9d9f1b67,АР-ДИ,Положил
c9f6f35d5e6cc8617a680026b087c526f0b256bc8422a447e0a8059dfb7c8802,Бобием,Не положил
0f7890173f637d44e7af4f54439568c5143fc689f57ba5491ccfeba43f96e28a,Кекец-О,Не положил
02069cf21457c216349125af5bba71449bb1fb4b989bb73dd0641191000d3178,Драјв Скул,Не положил
2ccc1020c28274acb1e728296a4cfb329191cdd1707aa01b253d3291397520ca,АСХ Хирда,Положил
f9bda9a64f54c8b703ca83740d73100a2813e07782c0535ffc01eeaf6cac93dd,Деива Обука 2001,Положил
e6c7b40334a6b795bbf56441f43c1f5f772f18f7e71af4a84ebfc66d41e59d33,Ива Обука,Не положил
ac139c1ad49e06fa758d7af014cac2ca231a636cffcc4005a4b8ee3d4acb32c7,Ива Обука,Не положил
bccc9b6d396d12bead00b421967ea133fef4724768d044d15a08094f679b7891,Драјв Скул,Не положил
163e41ea4c53fcde3268c32d0923fd74399b0a11f1b454e045669d328bdc66a2,Емилија,Не положил
5824cce65dc7dc58c60f804ad190c875c79859a301cb662599ed35ca61b60273,Шкорпион Обука,Не положил
a0cdc71881e90584c64d3985bf6c9b4691e1295071572e56bde439056641fd7f,Болана ком,Не положил
f3addf11a35223172ab9f206d40c62c8668fd525eadf1f20a0c881fa18bd49c5,Зебра АБЦ Дооел,Не положил
874ea07cca9b03b577cc2fcc41e011ca13efab1b0ca38349a3dba4b3f9e87545,Шкорпион Обука,Не положил
1f5e21d40feb61d4908e90dbae909b7e7d70fd7df456eb1cbe242595db8068b9,Ива Обука,Не положил
36b43b0df962fada397f365818ec278495146fe80106a027eae2f151074d674c,Зебра АБЦ Дооел,Не положил
03041875d8dfcf5ed094272296b0f56ce54dd5e61a3e158791a41e58ae1b4337,Алфа 2018,Не положил
aaca9794dc6a0c7371b4bc5be2d45fb52feba960f4880c3752a2d3619e2e1469,Кекец-О,Положил
d200f186f1b496e5f16c22e2938356479af093bfd827e7038a8788abd6643b51,Мартин,Не положил
a27d18d9cd046c1b89a6f273ce872df736e64476b3a4678e54a9f1ce616e51b8,АР-ДИ,Не положил
e3437b7e2b8897006d14f77cbd20b3154754e824e1964d4407c4994a5a0a3a39,Кекец-О,Не положил
4c0f56c803070725cf68264b02e3e8a389fc92b5cc0fddc6bde60f63814db3ef,АР-ДИ,Положил
b17e0fde04e5d6b0f2fb2bedafe16d1174fe1b0faeafbe82947c0a0146549ff4,Деива Обука 2001,Не положил
ab4d6285f8d65f8a19c917527c21b22fbaa1d8179bbac63ad3ffd2ffd334dec2,Елита дривинг,Не положил
b4d686f136bffc1ffba0aa80764e8bf3b3261e3fb792d8443e177ca0e37f1fba,Шкорпион,Положил
18dd9bc271f3e89215de89cabdf0503d26b59bd7dd28fb0c29026ecfb7496db3,Алфа 2018,Не положил
c4e7b8dd75b1fe594c863ddfd3c0db6be2175a10c75a1116b9ea36bc7c0db17d,Мартин,Положил
