"Име, име на родител и презиме",Автошкола,Резултат
dc964ead02c4892cfbb4995fa626eacd1974779db9f090124f5a760de873dcf5,Алфа 2018,Положил
22086858139f018a7eae591e4deb422bab736ed8b8ab56c9a7efe87ff6c77bac,АСХ Хирда,Не положил
f63d06f5fd9a81a2d15cf37343684d0e4a050d70a768e62d2a9f8b82475de971,Тримоски,Не положил
ae71888680ce74c1d92373f66d01f6c860460e2f66a88356bff8eb044ef572a6,Емилија,Положил
76bb34c530409df77674ea17ad196cf24cd2d3667a2670075f60b6aee7dc42fe,Зелен Сигнал,Не положил
6d629aa3b513014aef9ee824cbdf7a68ba5bed3f67576c85b6030e6eb9ed51be,Сигурност ЛНБ,Не положил
5db314eb14386aef32bd7464773d6511a3b9b37699c57a957405af5eba2e0a3c,Зелен Сигнал,Не положил
e1ff91329da52bd0a9ec393d9a6730b4752abe337b33c2c3b67f1d361ce91a7d,Арт,Не положил
f4ee8e806108249ebe9e10253670aed61b73be4c21c0bef0fa5f74c10661a49e,Беко Бс Дооел,Положил
9ef0936702943ec562e5691b3d5d92f4e3733d36cbe2647024a208ab7fefeed8,Бобием,Не положил
ab9480f71ca417dcfbb50bdeeb2109c8ae7227c6cd00acd4ff5f1983b27fe72a,Ива Обука,Не положил
0d1358d1b36345113fdaf5386441647cec4e78e932b435a44881146615343947,Тримоски,Не положил
7c2cc0eeac3ef3a9cc3ace7de56d676340ac185bb074969e892699f3d1173fac,Идол,Не положил
59c905a72653c615cce4fa900684eec60dd50a02a530d02086db863389a96da8,Шкорпион,Не положил
102d4751714bdcfbbf4a7556714f37d84582c9056d2ef65a98ca2ef1a3d9d828,Шкорпион,Положил
648ea981dfe43653f0240e5863f699f3993486710808a52117bcd8cd895b63d4,Кекец-О,Положил
901a734381f878070234bfbf0f803d8197327a42e2149a7aeff6e9acca28e78d,Мартин,Не положил
a9d7f48752d28c66e0382090844ef6488f46c0c7cfe40c73a83066b292c4600b,Софи-Скул,Не положил
696397a1ef9a376b0a92f6752890061628b678f61096c30717e88f1bd5223ff6,Емилија,Не положил
d7f1a8d1ad884c6096e91f88638df013618ccb1e497b71946793b37dca618e82,АСХ Хирда,Не положил
c9e91d8ae804b7e3adcf148af8d0da913efb8ec95a347dbb79bcd69447f7c2d1,АР-ДИ,Не положил
cf7fffa16a1d4c3fad4704c46f3d091528885b6b392cdded0faeaf44cc58254e,Тримоски,Не положил
3561c59c1c5371d5e32ddcd167e660c165ee7a2540aefac66eea08509f3e8f0b,Арт,Не положил
2f4f8042e4448d035e02090213ed2e1b6c109aef5c1532691b229659ec927c8a,Беко Бс Дооел,Не положил
c6f3d20ff7a501b5a2f2b247a1d6e7b6b81ed91681c808fc6b1d47357fcbd1eb,Ел-Хилал - Зелен Сигнал,Не положил
48d256d8f451e04bb20b672a83e468d30903bdb10a632f1a3ffeb436aefde026,Ива Обука,Не положил
2641b170f3b9e0ecc40881339d10d6a77d3f6763043f0219dcdae38c6cddc712,Идол,Не положил
7bd6caddab0e7b1c977b2f9fa054b885cc3a1b8976bf1344f6f686a9a77dab2b,Болана ком,Не положил
2c77e6e047fc904b72f3a1613bac07b67b7466b68382bc1ee9b43e3868dd52f1,АСХ Хирда,Положил
09f8b8dc52e8e61624bdb5f3003da08e49265c1c47cdb0c783b07da0aef1cb10,Ива Обука,Положил
0b198e34b405060705bcb44fc9e924c86902e189fa89edeb484668f89c5aba63,Ива Обука,Не положил
