"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
17283ac5344a900b22b5c911ad7c8dd64ece3e9c91842c323e3d42a416719202,Кекец-О,Положил,female,0.99
e0aad8eb1076354ebd8d825bd433d50297d2af31cda3f7d1ebd9fb49f0c00a5f,АСХ Хирда,Положил,,0.0
9488b28e58041b13b9f959c2e2f75a3e7c87fba7fffff4d5164248660fc3acd5,Брм брм Л,Не положил,male,0.91
22bd8b76a2d58d43efb6d25ff640f9ed2d963f6aa392e688abc7bd8903d23672,Елита дривинг,Не положил,female,0.97
80a572e17d2a198b757fcb186a339da26232391c3dc33fb9015b42cb2729946a,Брм брм Л,Не положил,,0.0
971e3d72c9ff00c1e8d024fdce5d4dbb10e896f102805217720da3c87bf5080b,Кекец-О,Положил,male,1.0
f304f1515e301135d4c562b4195c17e69d31201fadf45787194839a97819bec4,Струга-ком,Положил,female,0.99
af23d0d4604a2694e7f21488c202c4c4fcef1821e68c26ef6bdca0026528cb86,Ива Обука,Положил,female,1.0
e0de53e1c75a0f7263676d789a08a83cb331adbc0e44a5ab0bf8a908d53669a4,Сигурност ГТБ,Положил,,0.0
223fa853072f95ad2abd94313912a9828ff2ef029ba5fa8f3a56c78965ae8f64,Арт,Положил,male,0.99
c34a640f81295dab05ca44007d64c5da203e71df6d75db8022665cc3d7259064,АР-ДИ,Не положил,female,0.91
77806c56ad796951abacc26dcc496f14ccafdbfcbf0eb2030b21c0d8fe95d899,М 22 Маријана 2015,Не положил,female,0.96
73f4dbceb81c9874ce05e30ef6e4a46b5358fb7134504cd2c55f3616ba5916ec,Ива Обука,Не положил,,0.0
43910b3b3f2f7317178d3a7d1bee290702ab894be1dc3c5db6672d916d4c7c22,Мартин,Положил,female,0.93
4beec675c4c6eace460721c2ae580204ab049e02e35c00a532fe568f5c3d096f,Панда-ЛТД,Положил,female,0.99
e5e7b34569ad20b2b8b8de6d50b557db88e1bd3ef8c22c2a9ffce2ebc21f4dad,Брм брм Л,Положил,,0.0
b47a9f87dbc26707ad1514a5e661e35a042e7d0fa701a15c6f417ad0590888cd,Идол,Не положил,male,1.0
f1fadc3ccea7d25d4fb26d72661388e02159e4af0b81bbc30aaa7d3081f06bc1,М 22 Маријана 2015,Положил,,0.0
01f4f1d859086e9f3e8037e89e5daa4822ad5ecb57c1ffe847319bb05bfd66fa,Идол,Положил,female,1.0
4f6aa52a9ded19e690767b8a5c80109f8a9580823d932f2878931256975763f6,Европски Возач ДООЕЛ Скопје,Положил,female,1.0
54de76c1bb07847efd556fdadcdad33e7ff596e85fbacda818ca1ddfd53e084f,АСУЦ Боро Петрушевски,Положил,female,1.0
82a783fdad403743934c81cd59a2705743bb107088e0ad990af545e876edfc27,М 22 Маријана 2015,Не положил,female,1.0
21c2fef2c0996c81e84623dd7307db1c9998342e9b4c92f6563391720adffa66,СМАРТ,Не положил,male,0.78
96be3104815d1bd07b225702d6372eec2950591d6be757983f739c8680c6e089,АР-ДИ,Положил,,0.0
43ec58321e4505e710b136b54643821a861246864744f2a14b16875826c8cfd4,Ел Хилал - Јуниор,Положил,female,1.0
f4ac0d2c1f2f35bf49cc3f1fb9ef1f0c04190f678b977edd1ff175838b777c8d,Шкорпион Обука,Не положил,male,1.0
333c203d680dcb82f39380bbc73953d3639e5e2c91e05695409dd23daa1262de,Идол,Положил,male,1.0
c8ad3c4d4f817ca8a55cc6c7bc83d6dcac9b4242d1afd553aeaebbde1eea7e88,Шкорпион Обука,Положил,female,1.0
8102ad559fdb3c3ce734a84f8caddae6863045ca10578b87e17dbc00e7c7b34a,СМАРТ,Положил,female,1.0
de991d1da038822e3353c97963ffe3078613c96a416ee9dbdb8dcb179bad5e77,Елита дривинг,Положил,,0.0
a700c4f57c04ed8645ec2cc55189747a1f33e022047e40833409c07755794b95,Тримоски,Положил,,0.0
c462e4a98278a2589e91e4addc64643d9f89399740d3191ed27ad630f05406b7,Арт,Положил,,0.0
f432371e2b20c4ceebb186511f0175599e9cc0c7ba08dc6f2310db1922e4556f,Зебра АБЦ Дооел,Положил,,0.0
f9db961d946843203f0f44cdb87e0b0fac10055529bc43ed29e3cfbf33dd59cd,Софи-Скул,Положил,,0.0
de40344cc7e3cd387c50b4f5951a59d3d2d54ac635f3295f429cd32fc5381fd7,СМАРТ,Положил,male,0.98
67f8e9601676762d0ded96455e77c7e6f636e2a97d7fae83900d89c37391e534,Европски Возач ДООЕЛ Скопје,Не положил,male,1.0
bdf9c1b5fe875bb2379220bf3dafe62087b761939b9737bb3917a5a596075721,Кекец-О,Положил,,0.0
70eb36ee99ccc1b0b8615620ba0ac9d99cd322789c3cde9cf4e4219ea2062522,Тримоски,Положил,male,0.95
a48c09ecc04759f33dc33af8e52c53b9005295243b9a5519786f930c1f52fad3,СМАРТ,Не положил,,0.0
18bf5164a8c2608d4ad6f8cd99aa1606dbcd0bcf3c57105f6356d2a2508ee79e,Кекец-О,Не положил,male,0.99
b424492c5ef167196ab6590f926664ac28cf2087b2865d2a24b8622fbc516c40,Банкина,Положил,,0.0
e91b8066c368f25de9f8b86f18faad2547a85cfb2728fa34fc7307d69bb5f873,АСУЦ Боро Петрушевски,Не положил,female,0.99
de9a005feb2bf189d0ef5ef795f5b7231cae122cc977ae6cb86d4e26b808bf11,Деива Обука 2001,Положил,male,1.0
9b32922d66b3318510a709005a30e1269399af9de9eb5b2fb1c0ceb404fddf1e,Деива Обука 2001,Не положил,male,1.0
b1b1c029288bcd15786378d2b49e8632234c18f9fbe05393f69240649cdda814,АР-ДИ,Положил,female,0.96
b7a903613da29ab4b2ba33e433dc574d708aa1b4f24a2765659b22730f813496,Арт,Не положил,,0.0
9b49a342a83bd76bbe40f17220b40e86af128fe8c88c62e36558b3a9dbe98fd9,Панда-ЛТД,Положил,female,0.99
5e16c66c16f286e2bb535c107dea73685520c01d95cb13611c7888d2f219249a,Мобилити,Положил,female,0.98
7c4ae5cf859a71a10f50a2456efc4b4b0ae2bf295dce78aefaf43c0eb45ab330,Деива Обука 2001,Положил,female,0.99
82d6f374fa30a8714846219889a5d85c3723bcc460f0c25606f6f5409512b4e1,Ас-Коко,Не положил,female,0.99
ee5991e4e5bcb3708f6b6fa30f9a8256a3ea5cb166998e90ba82098492c68358,Мартин,Не положил,,0.0
fe3be8299fd5dd5290e1a4c04065b1eb8710f6a5027513241cdf3a0beb2b04db,Алфа 2018,Положил,,0.0
46a955ba6c50d1202eeee1fd148e14420dbaed07449ff3823be27129943df0f5,АР-ДИ,Не положил,,0.0
e69398e03da345a416fe16b90223574436e48e81e6f6e9dbc0f128e5a40f9a22,СМАРТ,Положил,male,0.57
8fc87d0584f42afd297dbf1591d2938da20bda37464871e0cf8d02cff8580789,Брм брм Л,Не положил,,0.0
b96d102dee8291f4cb9f6a167ad861d65a3d02de2697fdafb3fa857ede2f01bd,Зебра АБЦ Дооел,Не положил,male,0.97
f083dbea509ad9ed9fdb3249cb1118f9f69edbb7e7883cf9fa50b729cc8c4955,Зебра АБЦ Дооел,Положил,female,0.64
6d2f26849872415c1f1f20f01e62182287239ea3e83e1d0942cfe5ba2bfa33bd,Софи-Скул,Не положил,,0.0
2db4ccc8c1e52f264a3504a292e47851893e9af2cca8428a2b4ffa7c589acffe,Банкина,Положил,female,0.99
48e83ec09de0621ea1648f5d748e259ecbec675e424d9731ffae31b91f636062,Шкорпион,Положил,female,0.99
ae5839f6595e879a80d85f4b667fa09b3cb551d394ca3053db91946ae1e0db4d,Мартин,Не положил,female,0.99
