"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
07cd006c51043914ec585016628971642fd0724160a4f5ebca273730b0c35df3,АВТОМАК Гоце,/,male,1.0
d6bbbf7eabb205c2fe119fb3d1f04616a10ee6a6526d43cf8ef2eea4688de5e6,Мобилити плус,/,,0.0
d1a8de5f16ff571407df57012af03769884e5f70524406ea6ddc2cdc6d630e3f,Зелен Сигнал,/,male,0.99
eaaca8fc21123b80fa19004e28aad832550749a9524711190997a23ff95b8dba,М22 М22 Дооел,/,male,0.73
f3190148cc916c519985db5b7cd45c475770868cb621f1666012345571c4df72,Алфа 2018,/,male,1.0
7e51ca29a4d247413421260f684eaf4f3ed663cf8471a3629be3b2ec286f2d7c,Деива Обука 2001,/,male,1.0
1281ab927c1f6d5e78a29f5ebb931fb62361215bbad377357e91d1f64a4a02e5,Ива Обука,/,female,0.83
aa0d1c738b2de572133c71255adce3d084939b473fd5f63e7c774b9730262dc1,АР-ДИ,/,male,0.99
d26909a81ba958a8430fb405e6098f52498d37b52f01b9c8e4774b16c26534da,АР-ДИ,Не положил,,0.0
ae3aed069f7fa2ba43159ecc8ae39f6273c7aebab0312f96c7c7af2a0f338562,Панда-ЛТД,/,female,0.99
0e656a2d60acb4af7ca4ad7ba1d07a13a15a115013c6e82fe74d754eb60c3fb3,Арт,/,,0.0
c13146d4d0d6a585a2bad1f6ac8b3901024dc1256149b18a191d1948b58c8dcf,АР-ДИ,/,female,0.99
35ff95b58fd6e00e4fbf7ddc6bc29cc54ca9977c2f7f805a51284769ce7489ff,Зелен Сигнал,Не положил,male,0.97
13d43af04f2d9e0c339fd80fb97032f052e1c6b5b8ae5757d4829c4be47aa7fb,АР-ДИ,Положил,,0.0
db6b7b827255e4abed9658202a709b263c92179ecad9e7306106e503cede82c4,Арт,/,,0.0
47d49f6832981395d9cf7a241ed42a48fbf48fea721439970f5137aaaa22558a,Шкорпион,Не положил,male,0.97
178b13971c4ec1cb234dddde343f2ca7f95cf61e57015aebda32865bebddb570,АР-ДИ,/,,0.0
e884fddedf07e1e438f1bff61c0bb709246766a553de5a8a9f90dc9a93d66d89,Ива Обука,/,,0.0
ef7b14e1ff0f350ffb293055e0e3dfdc695a9be2b9f38bc601e48544655a7aee,Тримоски,Не положил,female,1.0
fc0fafe8e36cafc96593148851233c63fd9c29d6be2e06e6ec5566a866a21bc0,Шкорпион С 2014,/,male,1.0
bef4d041c0300b05d365ceec92702b3664595b8dea1854927f134aca538d099e,Мартин,/,male,1.0
11288f7bb67656858c970b8893d4075cfc569b2e2bcdc29d4e577681d5e175cb,Деива Обука 2001,/,female,0.99
4fd5457d3933a0678657aea3f87e0d5315256702c09f7e4ec6f7055ddfeca46a,Идол,Положил,,0.0
727eb91a99b70fab474e50ac2a419821d7d6e98c269725746b7db9861d4004d9,АМСМ Услуги,/,,0.0
e0b557e6492855830f866faebcd43c9d6f13ffd8290387a74f2781a22bf4a8c7,Шкорпион,Не положил,,0.0
162d0814b2e318902278afcd6bc75b1265edf54bb6f0be94177621e9a10e7b87,Ива Обука,/,,0.0
17cb5ac7aa497d57f6cded2a5fe9bb23be460015d93e7d98fdd549b1796991fe,Кекец-О,/,male,0.99
ac016e6e1e988fbbdcdf3341476e54dc3abd161acbbc36cb73e172ad9a715ecc,Тримоски,/,male,0.94
e176a02de073088805b80c54043452aed4cb02d6f3e3eb62e0de2ea98135f010,Сигурност ГТБ,Не положил,male,0.98
f9560a0b26580a1dd0e89f8a25335c8bdfef97307e1d583f21558f69c4a092aa,АВТОМАК Гоце,/,male,1.0
9443ce6f63f31a7f4d7bc35c7980bf60268ec3daac3bab1194eaaa95c372c123,АР-ДИ,Не положил,,0.0
569143e94f4d4adfcd2076ca6922c4fa375bd699f6f8540dc3986b931c0edf63,Мартин,/,male,0.98
d4816cee6370d45c6a0a28a5f6df06546d81e73aad3489b55ba5b0c445fa5e1d,Струга-ком,/,female,0.97
51dc9817e8c336740154ad3416bb562df5e89b248f3eea1ea6848509ff553c18,Нова-Нова,/,male,0.99
7e40e57b4234fd8c0a7e0a9bcf8f18e7a3c80b8c6c2eab65f99fb28422cb0279,Ива Обука,/,male,0.99
22e2fe2b63f6fd432f38c9c00a6bdae253d2e4d2474954d65029d27660a7d075,Мобилити Плус,/,male,0.99
da3827c9773ae01a0a4f726ede9bcb39a4c11e3a958479af2b3658e67e843221,Мартин,/,male,0.99
0a1841e656fcc549d2f8e44ae3157f62cf853640a2a7061c6791ab5936e05a59,Струга-ком,Не положил,female,1.0
7a66484545a9ca86992c282880f27a44fe12a1967382488b29815bb0765fdda4,Ел Хилал - Јуниор,/,female,0.98
66037afc2e687e92a30c26a1f525f2c0245a170f5b51e7757faf58e55c39f7da,Ива Обука,Положил,,0.0
4a11c9379a1f6564dd156607ffbe3e7e69a1a29f9b7656c25c3cd81a7cd5bf09,Емилија,/,female,0.96
2f6304c9ef562169e7dc2aa35595daafc0df35bf98a0d2e4dc1e439ab52fccb7,Ел Хилал - Јуниор,Не положил,male,0.93
0a9328ccdae2005ccbc1f0d96b45192a252ff4ccdf2e4ad50847074af0d7feb2,Нова-Нова,/,female,1.0
4bc9692d6e41dd748b814465b404fcf0e2c124d46cfa9f7a02396a2605de71aa,АСХ Хирда,Не положил,,0.0
a2f26638e12a45556d046b1f66957a0d4733116836ebca61d0ffbd7f2af65c6a,Зелен Сигнал,/,,0.0
b39a66f0aedcba94e795aae892f13b2e6a24261379ad494d252cdbfe79e221e6,АСХ Хирда,/,female,1.0
