"Име, име на родител и презиме",Автошкола,Резултат
592832f5b2ca10a62cc8264e107ba8023eb319faaa02690ed6a9ad827fd47a7a,Брм брм Л,Не положил
006a908c80bba34ede9dee56b54607f1d61e0e7342f4c2f13070587285d6416f,Зелен Сигнал,Не положил
125f3b27eb68cd332af2b4975878c8f0bd62b9a10e120736723483f77124cb53,Беко Бс Дооел,Не положил
4df474704b3c202a4b8d4eb394575a0ce2deeb4393eaa49243bcf087581c4a46,Ива Обука,Не положил
57d48855f2e964ab46aa7581d34f1c68a8d9f995e684e133f970204426581732,Тримоски,Не положил
58d4f303dc9e8d5b873f3dfca942deac89928beed6e5b6d586b26bb35fb1e3ab,Бобием,Положил
6403e633439d138d65b77f19aeb8ea4d5fced8064f121a0cc8f8bc048753d8fc,Мартин,Не положил
460709739a24939376cbe365c83767f8f0564c36722e85e929c45fd100820f4d,Ас-Коко,Не положил
50f1fe53b1eb581f652237298d8a42f1f7a76a46228ff458287197fd9d0bef6b,Мартин,Положил
19c278185255efbedea40575a37930f8d237c9b0f59dba6a47f5b578dbbf6fc4,ЊУ ФОКС,Положил
0666b29eafec9e21d97629ab116b4b026aa88c5bc42682204ec0d3df596f079d,Арт,Положил
cc0532dcd9186b5ac17faee76942a0932aab88d5c0383615548ab63f1e9e3bc4,Зелен Сигнал,Положил
bb2ba88fc34983628216f3dc67c6a21859537e93b5fcd8d3593b7dcdaf18b980,АР-ДИ,Положил
3770cf313569c36f82865913f55947e499397f4b7ff571ba8042db05881af136,Мобилити,Положил
d9ffca16c021306253b8dc74d9864e0fd1a1c8892010cd72b22db2f52a0c9801,Брм брм Л,Не положил
23f70950a868cde3502afc9e2fc65e0578939889c22a4697c3214dac0ac0e879,Деива Обука 2001,Положил
031dbbc22e3a493207a65e7b001d9977c3d25f30766c86b379ebf7c8089ab62d,Брм брм Л,Положил
df75f4e03fc8ca60bb378cdabadd675534253d125244c647570e133843072522,Софи-Скул,Не положил
2c7084ca048773b2ce23f940d9b841c31b652e5bd3afb22f7235d2194b4474a9,Мартин,Не положил
6bdba3e885d38d03b625c46c215ef2a78997fe5590074ea122658b4533b03eae,СМАРТ,Не положил
843661b4e8a536e014d10fa1293ba4be706810e87b957e681467599e057279de,Шкорпион Обука,Положил
3d08726e0bb7019aa167c883f666347793544266ab1be43cf2218ed22cb3037c,Беко Бс Дооел,Положил
f4127d63a62b2252239279d6eb34c46e6b83d4e918c18bf794814035b0c62b03,Тримоски,Не положил
abf62e14639309b7bdbb459ee0a09a662251afce55e0c63533344dfd0134061c,Арт,Не положил
2bc4aee247b51241b430215c5eb62b42188bc4f66706e677212e5a0d4c35caf8,Елита дривинг,Не положил
d518b032ac0b230ee1c564fb7383ff29d31c37354af9b0fcf36515202b5da299,Драјв Скул,Положил
23a72b615ea80c9dc8b846a69002f7ce1b66856999171d71c208c7b0e90b8483,Беко Бс Дооел,Не положил
2ae576bc9939a894326b13d29016e8f751afae30a0ea391d016eaca55a430803,Зелен Сигнал,Не положил
191176c738f16e3afd19d37ee17081d12e7688bb07efa583cc5b9d82fb69bdda,Арт,Положил
91c4b756b6cb7cde8ab7a9acf2bcde69b553339597af516d5c47d987d6fabec4,Арт,Не положил
406a43a33f5e960fabcf7d704ecf88763fc5ed71a023a81ac3d1a0a6c39a9779,АР-ДИ,Положил
8233296c3608e34d66c4434f529ffb87c15d0803d3534023315161186ff05730,АСХ Хирда,Не положил
84ad4614e104fb5abffe7c7d7f3415348e3d1ddbbaa93eecb000bb5d27f0a089,Мартин,Положил
a6379c1651838c734b1eca422205f122848032fcacc1ed3bcc75d59e12746d5e,Шкорпион,Не положил
b594455022546755eb3f06913ddf42946d4a7fd70e6943ddfa41382577654d44,Софи-Скул,Положил
0597ad257da772a4cb7dba6a67ba9f316550f9fa038e05230f451b8a3d204daa,Мартин,Положил
4bbd61c84dc7ec61fd1103fcd486af1b359f20519b884621b41cc770d536100e,Беко Бс Дооел,Не положил
3a94d4aa4c79aed79b23995734d5433cf19231524944d6f1e4b4e449e1c5a06e,Кекец-О,Не положил
ae67668dfaf34664ca4cbd9aa4db11c3167b87a4f11d9f5d392c2535a677122d,Мобилити,Положил
705fdb258353c31203ad27acddc5041c3e9d6e234366f035efd768b46d22ae06,Арт,Не положил
53bd4c458ced82d2e5f0a06272ae14e0406eead44f75319ee2dc421a83bf4b06,Зелен Сигнал,Не положил
b477a8ae4604f99489fc394e2958ec60c50b12ca57c8b37e76f06b478eb0eb43,Болана ком,Не положил
