"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
8b58b6cf50c88eb13c2aef1ae206410e3c1bae44c89bf31bb10f57d2062f56e9,Идол,Положил,male,1.0
181e6735ec6b83a492f64e7677e1e557cde535d98c07ed5ed3e3224b263faff4,Кекец-О,Положил,,0.0
27e56dcb8e74c92e36d5de00307790fef68e05839ed4d2aa175c4a965cfbd499,АР-ДИ,Не положил,female,1.0
cf7f27c216a2703ba6c3188ea67952d14e97acf8c4f0511cec620224c38915d7,Виза,Положил,,0.0
61aa22450d17c821057cee00816f61400e5387d034410dc2d728b3fcab915857,АР-ДИ,Положил,,0.0
ab6f04f48e32b9ed181b8997450887bfb6c4b1dd2c8427da2f52291442703f4a,/,Положил,,0.0
e5d6e032238cd2f409d4f69a4b7b50c7949fe767514fa34a1fd4e04ebc76ef39,Европски Возач ДООЕЛ Скопје,Положил,,0.0
e15c1266bfe09dba1f054d46c909da4eb95879af5f74562309cade51656b311d,Шкорпион - 1,Положил,male,0.99
e8ddf6a525c2814af242bd4e7ee01d3c5b09f240720ad23ee842476c815eee1c,Мартин,Положил,male,0.99
8303553cbc8dc7ff953141087a9284f2d247ce0fda9d714e9a211de65f61871b,Ас-Коко,Не положил,female,0.98
4305f76b995bc63a4fac79a07f85b283cde32d58f02efe42f9d3f2ab42c78b00,Тримоски,Положил,,0.0
1f5165a635e1712de8f53be3ae94b7c5f326789a78780b4b323151bc79c6189b,Банкина,Положил,female,0.99
a08eb7b5fdae742ebb2421d27fde8297222dfd5a7328b3d7414a2be3b110748b,Ива Обука,Положил,female,0.99
44e023f0ff1f160c0e056acae796736a7a86b01dd27100800f38e9e590d17d3c,АСХ Хирда,Положил,male,0.97
f9f0ea21c60d2f93b2db9f72dad7bac78381be59c2846d48a3d5a9266fd3969d,Нова-Нова,Положил,,0.0
e1bab847111eada79898d44f0a77e58dd81f95ee84356704503b045efb889c19,СМАРТ,Положил,male,0.99
2689ac2d82a9a34b4ce89eced4fa33edb763accfb9d40b12ad0c2b7b1ea55111,Шкорпион,Положил,male,0.98
45567a2ee47060cc34adb91f511bc8df15cb75e8e2d1e21abf49df891494d52f,Мартин,Не положил,female,0.91
68dcbc75923c67411b681bf76771cf3e04636b371110e5f6c54734cadf1b6156,АВТОМАК Гоце,Положил,male,0.56
3bd0ecef8d5c0fb68f13dfeb7ab86379cae64223686b1633fd3ad32b7250527b,Шкорпион С 2014,Не положил,male,0.56
b736b05f428a734cf0060d27d8eb21dd6d787aa6e23e96c55581aea3019166ee,Кекец-О,Положил,female,0.99
b43fe6a10ceefa9d3e545acdfdc82ffb69d51bc2696dfcef542cfd540333ea5d,Струга-ком,Положил,male,0.97
34ef26a581199e0df6a06bd80d5f0b4d19542eface98978db341a33536bcd5dc,АСХ Хирда,Не положил,,0.0
de44cc2fb3b938736aa18681bcf31e37a3fdf4d699c386a2a2adc0772667ce9e,Зелен Сигнал,Не положил,,0.0
8fa68ebec9d3c5e9faf45b0cc449249feed7d06431d2c4e160586edd207b601b,Зелен Сигнал,Положил,female,0.98
de1977dec4a84d932533f58c3946fd89dd84fe7e3f18ebddf7ed302de53eeb74,Зебра АБЦ Дооел,Положил,female,0.97
f7a2f28c0105adfd1cc2b77fa39118f63dd46816f4491658c468d5e081e49a5c,АСХ Хирда,Положил,female,0.98
e1e415c32d7b67000b7e15ef342a62cb44e4980b465905ab01f2a1a8e5375381,Мартин,Не положил,,0.0
448e2fcfe8ad75cba1877cb28f525d00a32024a638f1de2513291a9b7c0c174b,Ива Обука,Положил,,0.0
9db9af62c1e6f6c1d197e6d366ee32fcfe270497eeb254ddace3cc8d2a9a1e1a,Нова-Нова,Не положил,female,0.96
db77241925f2b78176397e22fad21905a18df21368f3c31a949b60a52674f3f2,Панда-ЛТД,Не положил,female,0.98
ac016e6e1e988fbbdcdf3341476e54dc3abd161acbbc36cb73e172ad9a715ecc,Тримоски,Положил,male,0.89
a076c136d7feb45cb86afb2bec70cdf3603a44235600f8f0bfe79a289d075747,Мартин,Не положил,female,0.98
c1a6480fefdae93a62518c29a786155b79ec37acda2fdd3ec4feeeb0ca17a1fd,АР-ДИ,Не положил,male,0.94
a080bd953f47402afc55391e4971d457ba29eb9e502b2d93a9e411efaa6c5806,Емилија,Не положил,female,0.98
33bcaa4425b65f462dcf10e339cdbeb47fc19b34396111d18d21e8d221cb9ddb,Ива Обука,Положил,male,0.98
ce6d90a04ecd47567a362a07c19353a0652ba8be57c6709e742c984475221eb9,СМАРТ,Положил,male,0.98
d3ac841b443dfc8567af477c0b8f73a0d664af6a8b009b172052dcaca870315f,Формула уно,Положил,female,0.98
