"Име, име на родител и презиме",Автошкола,Резултат
ea5e1e61b2761f249ec08e6dd1ef719db331cb09056863f65ab1a07229ddd5d1,АР-ДИ,Не положил
b251fa43ddce672b45f2188a6f572902e78917ff98595cbdc71fea46106f96b4,Ива Обука,Не положил
8b03601ff0dfc595b2ec5c9b63e1014487776aa7a067fa1f9058a972edf478ef,Алфа 2018,Положил
55317e155d480a88932daf0bb397d916af7df4dfd42bf93378ad64149ad0226e,АР-ДИ,Положил
6bd48ac3068cc3aa833bc5d7344dad65865a28e1d2275f6a4cfecba6dbff3c46,Кекец-О,Не положил
2b6dc22bd261f50b73d9bfc1ef6612672120a3486e981b4922678ed60ba27774,Тримоски,Не положил
f2aa6d7f49a738fcf1822f6e5e29f438a076279e9f9671a4126220516c315085,Ива Обука,Не положил
cbf3c2987bae19848566f755bdc7a7cee4c4cc2407f698544291d360ef3b0827,Струга-ком,Не положил
42b87578462db27806cdaf7b8fe4baacfa29e69e62032f4a9a6c5c797eb40a54,АР-ДИ,Положил
70ed680ad552b19b1e375663a98bfdf30ffb831c92eb354baddb5a43a4a896c0,Зелен Сигнал,Не положил
9af6639e28cc0feb27eaef339411ed6867b89043af26d303667e4b423c0123bc,Ива Обука,Не положил
e5bb38115a3b1ddb5e37619b14bef0e35113337962f26998985abcc8465e5bba,АСХ Хирда,Положил
77f3b7b11d33b394f887d53f15386d2a668a81287a5665562d7ccbf5a9bcf7f8,АР-ДИ,Положил
e232a4cc6b57f10604217ff85d1265908c6ca733d4ebaed246f0b3fa4fa5c35a,Мобилити плус,Не положил
1359d2c9be3aab167f9309964cdd481535110d6d52e6e2065954e0e8ca231c9c,Шкорпион,Не положил
31f01addbd0fb95a2bd450101a6f866d743926ea7d2638250b491dbc6efa9187,Нова-Нова,Положил
8a009f4d4865584ce6ce65b0dd96e28f1ac86c379aec73c32a4115438eaf98c1,Кекец-О,Не положил
e40622225770156dae3065aecf26b2031a063358cdc436ec46eb7551168bbd7e,Ива Обука,Не положил
1e41716a111e6f303d2ff3ac42d0e21d584db77daa2f6404c150252a444ecb6d,Ива Обука,Положил
40e6f16243210b6579d566002b1830c259aa139f64b4b9677657e8878272167b,Софи-Скул,Не положил
82fc3fd58b6b8b7bcda354238caf8a9920178236114e79b3f9ff2ffe6322dc42,Брм брм Л,Не положил
