"Име, име на родител и презиме",Автошкола,Резултат
3a73a268507e0c0a7403ef609b44a5a751931ae6950b24644bedd83ef2e60893,Ива Обука,Положил
2e627fec1aa4065d11f0fbe238c98a62ea5ff5c35e68e311f0041c755be8a287,Брм брм Л,Положил
f15e4cd109e4ff2f0c8f3501d26431c162d1f677ef57957346f748c35e3ea068,Бене Трејд 53,Не положил
d7316eefcc9cbd3d851ca05e3be9e0703361e01e3281165f0980e7e9a31dc66b,Мартин,Положил
04acea932f14e1ae3bb3c688592000634c9d3dbf84733989fa1ef21fc1fd8ef5,Алфа 2018,Положил
dc651966f10b4ab219c83943ce9b4f55f3a78d8fec68c14b6c5f0232bed7eedd,Болана ком,Положил
4e82503e2e3ecfbf1fc344e55adf60bb3047d30ad50c5f8131bb607d51f183ea,СМАРТ,Положил
df97b3a532805a8774c91970b6f77c03e12ba513dc3e78dbe1702001693ff561,Деива Обука 2001,Не положил
9cdeb0530fc34f4150c8fbcaf568fb6929596872408408af702cf9a83d2b1eb9,Деива Обука 2001,Положил
56d1a3f8181c64acb84e4d8f637ffd32cd16935f52693a189e84c187836fb29b,Емилија,Не положил
