"Име, име на родител и презиме",Автошкола,Резултат
36ff5e4caf157843710a25b0c4d64cea7c4404c48645cfe4cef97429d0416f2c,Брм брм Л,Положил
d556d66998fe9f4efbdfe69346d66b7ded466fcdb38fe95ba0a1a77fe4759542,Мартин,Положил
9f7bad40c1b655c52d91de63e1f6fa74a3277e5d701704b93f6fa04d99c4e9c5,Ико 2,Положил
8f63a659d44cbc14fc81ec8f4ffab5a98aa08b6e3b00dcf83499ab83a193a942,Елита дривинг,Не положил
94af7a9fadf0509342b8128cfe546e2bcebb26270486e79642baf1ffe0447e86,Кекец-О,Не положил
d7ff5f1d908ef582c2b8af0ff623c0e9122ac909690e8622ab21dca82159f668,Арт,Положил
d141b3b1cefd6659f3729df7dc2bd90c807887d532367f3beb95336498b26417,Шкорпион,Положил
935b901997e1e585a0b3a569d5a177aff0087e0eb23d379d24ce9430bb850230,Ас-Коко,Положил
665cca8c10a729e2838c8bc172a2a37d3279fea4d7b87d84642db96874fe6da2,Драјв Скул,Положил
1299a8d52c14e4cb09d5268ab0988ada0f6df2227ea35e893eeb938aefbe8a33,Кекец-О,Положил
56c490b561449e336d368122a0649b4d7e3890be8f62afdb0cf75e909938d8d2,Тримоски,Не положил
a602a54117b1397e8b1a363021ad40c826d73079bc3d9707d86259c7a0a4ac32,Деива,Положил
1b4318bea19e3f6831d4e49c739b483d56d6bc697bf0c8e2882088b89ea9d6f4,Сигурност ГТБ,Положил
69174296fa4e0b21d07adcf1f85da00a9a506641e8fdb5a104dfb3d51c052e41,АСХ Хирда,Положил
f31eae8e1c1c6907a514814c6c13651e5290246fd7eb5117ad536076d302cb58,Кекец-О,Не положил
6927b5e0382d716915058d05ae83ee6dd0b51892ea00c60486f0f562bf06a161,Нова-Нова,Не положил
cd3776853d8dcfe33a5dc469d075c4b7b0bf2df443ddc1660dad3ef1e9cf7c97,Мобилити Плус,Положил
6f348c0a40604ca963f00ed56588bf04820306b0647ccf6ec4e25a3c426b64c7,АСХ Хирда,Положил
d00dc024c4ad09282f88aaf2fe1ba4841fee574479bbfcb61fa95aede4167379,Деива Обука 2001,Положил
