"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
d649be95218ca5c2292cd71fecb5b84948e03874531c052233a50c05b08f3a54,Зелен Сигнал,/,male,0.96
5b3b6324bcdab59ee421ea98173de14823cec45aeff02f2dc7c1bcd6d3823d22,Елита дривинг,/,female,0.91
a74558f5e17f8543117d60be822bdb91c875431a48d32ac0a1e4d735915ae927,Брм брм Л,/,,0.0
b0abb4dc4916d4c8671a95c500dbf2ed3dba0af23b0bd6571fa71c5051ab41ad,Европски Возач ДООЕЛ Скопје,/,female,0.99
b7bd54c91a05c98cac650aa98cb6d7a4fb402d60e13869cb1a829f818a4cb06e,Сигурност ГТБ,Не положил,male,0.69
6b12442d1336caf9839e0fad9c0e11feb23f18fc5acf61eeed10cc950ef2fa5c,Алфа 2018,/,female,1.0
4d263428068e9cb324e2a932eef79918e5c5775dd9349bb8e5af440455eaab56,Мартин,/,female,1.0
414f319152e44e77b43187e8b9ffa1b77c90bb59afa21f841940dbb38c0282e2,Тримоски,/,female,0.82
f98d2b797445659957db096dc7a97f21589869f001c1f822b6ebb6c1db27ce6f,Шкорпион,/,,0.0
486987fb7b8408fa6cb5c028f9e8868dee1a9a705fe6a243115f44967b6675f9,Шкорпион Обука,Положил,female,0.96
14d09faa50ac15067fe7e6fa7eaabfde18a84aa22ff7bb2fcaf7fec092ff8a8b,Ива Обука,/,male,1.0
52b8daf312c360d01a6dde03adfdc1be694361dfed3659c34bbd32e66f65542e,Ива Обука,/,male,0.99
29f67333490e8ca38fca0fa39c03b85b0765a4bc5cfba48d5193d34c47cabd05,АСХ Хирда,/,male,0.99
d15c55837c23c267413b1fc06915a07afe14c5674fa1571abe99b9f7361f7afa,АСУЦ Боро Петрушевски,Не положил,,0.0
d7f2178608d2550db0736afba259d4f9ab4cfce43f56d209662229c70bf49766,Ел Хилал - Јуниор,/,male,1.0
4b6677a33312cb200f303e636fbd6acf69ecff1ec3bf9c35d1922546a05a2dbb,Кекец-О,Положил,female,1.0
f1c772fa1fc4ffec1b262d49f75fd1cc45da119c4ec8d3bb79c325dba9ed9abd,Шкорпион,/,male,0.98
ed06c31cb284a2cfe14a6b3481419c802818796d4773b0c780eca2e510e91b1e,Кекец-О,/,male,1.0
dd03e68a5867447fde7ebadee0e6a72498182ac60abeb825628557bc463875e0,Тримоски,/,male,1.0
f3719fa3c14083e0fec14598b3ab70fdb4bf1e51fff530a0d7bfe9089f9aff68,Емилија,Положил,female,0.99
cfbe8d1fdb48d8781f509ec6cc36f6ded733810a98bbf02498419f06c2418fb5,Драјв Скул,/,,0.0
52c21f30132b10cb4a2f13792c3cac616a3c7bd5df8940acaecef9541652927e,Кекец-О,/,male,1.0
f7c72ec8ede26f23fbf3f57f4533ddb0d7d9080e13734e747659c508965eef6e,Софи-Скул,Положил,,0.0
89f123b463703499adf009b18ba0c2f3c655dbd823ff930f24eba047734a2828,Зебра АБЦ Дооел,Положил,female,0.98
4c5565769356f31e5055fda2091edb3d06932b427887d9150ebdbe8ed69f5e35,Арт,/,female,0.97
dfa34ad4889188865a91604211dbc23225e124b33e17e09286474818567bca1e,АСХ Хирда,/,,0.0
