"Име, име на родител и презиме",Автошкола,Резултат
0524666c1dac758605710b1a94ca68646f60d9d2d066ca607dfa772f4176fd6f,Тримоски,Не положил
4f316315f237a54a6144633e8ff669e39392c9e8116f6448dd35da6d094f6c40,Бобием,Положил
0b3898acbda539b77e48d3b9285a1d3ebf313e306a56fe0bdd5fe20ba8ab6972,Кекец-О,Не положил
a6c9fbb951c897c5c1705965e6c49fb243996470b63f5055e7fab7dba36f2bf1,АСХ Хирда,Не положил
8909b0f6e3c95b1f2ba8b89717bc41d418c3b9c017c62017029b1fbd40c21c5f,Зелен Сигнал,Не положил
549f2030a2a3410a3aec7e3d65e85127a738ef4755f6e0ca38f01cac492e1e33,Шкорпион Обука,Положил
8ca05cb2ac39744df2eac5983c05bf79a06508c5aa695818c1ac6bd9e842cd6a,Автостарт,Не положил
a5e9768319447faee7ae504765385fa1c8782635fda4b94c288ebad9d331c459,Ас-Коко,Не положил
5fd74c32cf525cde0cfa96505e5013753bceb527a57ece86a48d2a913b9aff43,Кекец-О,Не положил
dd7baf3ed62686aed20a63ba68961b897e0bba255fe651495397d044e8c35c87,Тримоски,Не положил
0e0a5c5f3a33bf49a2c5301ba7beb7825ba0bf28e86ede2ef9eb9abebd08a93d,Кекец-О,Положил
47e7846c96f0a3c11021576c3337a0f409c1c4fb41cf86cbbb43146ea3a560c9,Тримоски,Не положил
8206ff173f110e928aef435bc412082b604d7a1b250047d2a74dbe37e1f71a7e,Кекец-О,Не положил
8bb2d0aa9a49d3e237de8ddfca8cc1eec22a718db7a3d925b1dcc58083262396,Шкорпион Обука,Не положил
002c0c8d53f46598102ede1af1057a57118ec86e0b1a53efd572d5b552443f11,Беко Бс Дооел,Не положил
ee752f8749eaeee5186f419a1738897e0e4c2de47fd2a2bb3bc9da21606e2087,Беко Бс Дооел,Не положил
dc186de0f6a3690521ccda39f6f9186aa5047b48365da224e6fc61034632c920,Емилија,Не положил
978eba6002ae8f7ca32fb6a34769ea23d3a653e730d9b1f7497de2f4b0eb5dd4,АСХ Хирда,Не положил
90a335f97c1b6e76bab50e8f1db0a23eb27f0ff93c42c9d05cd4706fa23e248d,АСХ Хирда,Не положил
216304f76fe2e2c06184c00b1f2c4a24b323d562e3b0ab2faeb4356ef3c19466,Ива Обука,Не положил
2ebcf5c9c6e8be07612187094a446faecece60217769e02c6715f5ea53e4e276,АР-ДИ,Не положил
a8eb67ffc1d706b86004ab52137fcc1ae7476e1e681debbe08b2a2b947bbee82,Беко Бс Дооел,Не положил
3561c59c1c5371d5e32ddcd167e660c165ee7a2540aefac66eea08509f3e8f0b,Арт,Не положил
a43e097a7c39cb08a09e72b97001cb2c8168456d4a60af5a09bc0357360617ce,Зелен Сигнал,Не положил
d711a36a9f90fa7abcc60a8759b6caa0b01507d45d30464577498cf013304644,Зелен Сигнал,Не положил
ef5c96c17ae92a927bcec0664e8d3729346c5ca10e8480b120889564a50a7a59,Мартин,Не положил
338c03414e9eabd346d429fe4c72b02a4a87216d640edb61dda2c2b20ce105f0,Алфа 2018,Не положил
2af5e9d8bd93c1c1240ec7e7a714399fb9dbfe88efc073871db46dd8fbd91446,Деива Обука 2001,Не положил
96bc90d955938c23b8abd3d679a9c2fa54614289d1e28d5046c79dfdc8c133c0,Шкорпион,Не положил
2e95cd3ebb1969217d218ea34202b261d5e61a746b2374f17113823ac0f2ada6,Шкорпион,Положил
2beeb79e1ad29a00465f0a719775fb4cb32ee6d7d9a30aa714fc984156c8a598,Шкорпион,Не положил
