"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
7fb0c028f90ca347e15fa9ffcbba809b3f4dcb90adc59d10723768de4e9129da,Зелен Сигнал,Не положил,,0.0
89fa1515a365a9cf71d7e2b9e987f8a94fef434206d47eb2adc17fa1e308cb33,Драјв Скул,Положил,,0.0
96370e925532eeb45837cbac55ccf5c2d34e9cd5b0684ec448f75ee71819b979,Ива Обука,Положил,male,0.69
048b750cb44b3f5c4e50c3a78211ca162c64d070a897f1aaf25dfd36cfed6b38,Панда-ЛТД,Не положил,female,1.0
4778490d223182332ab10c5a0f185700a8bc1a7da44b6c82e7b35af179ed4835,Деива Обука 2001,Положил,female,1.0
bd349ff422224721549fb5ddfb26a7fb7839c0d0605bf3beb56cd3defaef6304,СМАРТ,Не положил,,0.0
c10c4cbcb8c3630885caee01d6482e342d8ec0065776de6bdec348d54995af8b,М22 М22 Дооел,Не положил,,0.0
c1fad710848a506e1522db19c6a762cc2bd4f1891ea43b8b6f6bf89360b1ec72,АСХ Хирда,Положил,female,1.0
71cf8ab7ae54d5776340f545dd21d8f81e687a5a509a8c0205781d827707ab88,Тримоски,Не положил,,0.0
3622b9bbb31257baf7f73fa852c202c8e3303bbde064861d823a7767693341e2,СМАРТ,Не положил,,0.0
0480f6095b22d2683976e5aa37356ec1accd3678df1cfd11a58c1121b5ed9bf6,Шкорпион,Не положил,,0.0
72c56e1a06104db36306f2c8be89383ab8daaf09880ba56d60c2c6a8006cfa01,Зелен Сигнал,Не положил,,0.0
f70a73e35f9eda1596aa685d05fa3e802610c5f4e36336ca4e832cf739506183,Болана ком,Положил,male,1.0
5ffdbd97bee3643caa3ded80eea123ff6170b71e7bf34bd2106f8fe3fbae8cf6,СМАРТ,Положил,male,1.0
98bcdc97cdef36c5f28daaa241a746fa29012fdbaf102fa5e3e90fb7d5e094b1,Зелен Сигнал,Положил,female,0.98
0e9a87241f913b076b83245608a371cc211627e0707424cb45a8dd24dfaee284,Мартин,Положил,,0.0
4cb128d227c0255363510710657ab9610ddbcacb145f6abfc6a8a0105e4a05f4,Мартин,Положил,,0.0
7c54fc0ce9452e04af62b23cca6c61e7f50dc57b74cb2f12d91e27dc24be0ec5,СМАРТ,Положил,male,1.0
8c09e367328f0012c87f78a3f894d0b72b583b66db8a23867ae43c99aa3e9b87,Шкорпион С 2014,Положил,female,0.98
952995c4bb30d8cf94a870cbaf169bba0b7c9158d03509003576e489a2952eee,Мартин,Положил,male,1.0
3d467b6c495e980313113143b7341b4f06c9544a2bee74f93007e8db17a4fc8d,Идол,Не положил,,0.0
7ea2e54dede5c9f3b2eca6737e5e320c80b7f9c1090256b3525a49cf778fce38,АР-ДИ,Положил,female,0.89
a3d9bdd369fe1ea092b2264b0aa7f79e3a51c7b780870b679cf7ea4de911a474,Зелен Сигнал,Не положил,male,0.99
14820fa3ab69b99448d998b9d6932a57dd2819fec932ec8ef995ed21e8535e43,Зелен Сигнал,Положил,female,0.97
add73afab8eb2c90b34404ad13a14b827cb4ef201b4be9b72b241010386b7f27,Зелен Сигнал,Не положил,female,0.97
5127895d53259f22e006bb4c36365680dbd2a370c8bfb1b9a7fa1b4a560112ad,АСУЦ Боро Петрушевски,Не положил,female,1.0
e5ed68161d2531d2d8f263e44ec0f3c2632fab69992a86276546053d4239b91a,Зелен Сигнал,Не положил,male,0.97
8425f6649edddf4121167a10f85753dd3dc4755194b1523cd7be049f60874a26,Арт,Положил,male,1.0
7e83b2d3a3008161d57c960ed8e6d3746fe8da008a964044b60b5d6994b01f97,АСХ Хирда,Положил,male,0.96
6d49d9257d301228989a6ef2bea3262f8401a2ede9f9fab05315ad48702bc2f6,Ел Хилал - Јуниор,Положил,male,1.0
3c5050a0fd7dc3f7f41f4bd10220b4134b9f510c50047dd3f831a589628046ae,Ива Обука,Положил,female,0.65
467fd51a565cc4166e29ab8c98263985c046c956112a38eeb2f04fba6f8fb117,СМАРТ,Не положил,female,0.99
512cea73587ad97768d597aa68cc5acaf456d232bea153bf21b9fdba36b9684a,Зелен Сигнал,Положил,female,0.73
6be7959e6bcff0b8f2a12d272ba3be8ab2f86ba533f6bcf4d04c54c28be74a95,Елита дривинг,Положил,female,0.95
fca6abaf92ed8af42acb98b4c106be899d9f81683daf76a085d64a9d01c92e11,Софи-Скул,Положил,,0.0
48fec7959bead057cff042dd6f2de2c722c26c6e3dd890d1a7fa964d81856ca2,Идол,Положил,female,1.0
4d4c477238177b1054d27967f8a75adddf6ce4303eeb76487ce935703750ef4e,Деива Обука 2001,Положил,,0.0
bab4c30bb9636a939d695260d66734b182b45d00f068cf1986d044fd0f7d1811,Ива Обука,Положил,,0.0
33a40b0cbed6a10d0b7d34bb365eba8c1f0666a0425038b31afc532b3e05a00f,Софи-Скул,Положил,male,1.0
71ac76127761ccbfafa14864255fd4f4fe4b39cb13d7ef165e6d9c5b6b66992f,Тримоски,Положил,,0.0
21b3ef2b50d3eb287602098d22e4721ea32d19bc5a9f6658ec046ab440552458,АР-ДИ,Положил,,0.0
d1ecd1ce0a58a46099ba8dd9e556621712f5ff32322fdc0842671722d3be1f64,Ел Хилал - Јуниор,Положил,,0.0
c87c8a11004c591406cddf0f95938e7e784d938cd63b4013c9f4f76376366198,М 22 Маријана 2015,Положил,male,0.98
d3edea778d7af6c31cd68663b736635bf3807aaf7aa5f53ef02c07f3a955a8bf,Деива Обука 2001,Положил,male,0.99
ff719203d8920afd06c62a24ee6c063283a5e00f11b523dac725c9d69fe05550,АСУЦ Боро Петрушевски,Положил,male,1.0
90685e6ef92e4fd4558462eee2f1a280f18b92d4a83941d9a45f9c2bfaabf353,Мобилити Плус,Положил,male,1.0
7c5e63eedcd33bb70fee0372bcbfb8c42313a5f4ac6d93b4524e09afa56a7846,АР-ДИ,Положил,female,0.67
6dc927691b89db21f7cdd6557a04c12572ac171eabfe2f2d4176a93cc34f2d4c,Ива Обука,Положил,,0.0
5d80443b74c0233b088ff7e17506865a7314da5c314200f5fb34bc8bd4dd8380,Емилија,Положил,female,0.99
1cd843a5d16588e2699225c543160eb82d818cf7816239a3ac24099f88a17aa3,Банкина,Положил,male,0.57
db86f82b7f7a17ee8e4c097f95bec2b87600750bd9af67062b128a97a9271fb2,Сигурност ГТБ,Положил,male,0.57
dfbb689b972534e3f354c57f663dc01f2440cbf9e3ce8abc590e94c5febf86db,Шкорпион Обука,Не положил,male,0.57
196bd6b17924a189cb35a3018d75b6ab8c5281baf4f23203f29e018411bde7e1,АСУЦ Боро Петрушевски,Не положил,female,0.97
d3ddc254ad6dd893d8508bc4938f24cc04e6cb4560c9eca3652e0889814130fe,Ел Хилал - Јуниор,Положил,male,0.99
f9c2426a37297dc031ce9a090a93e7569a3f5743c7129ad8d9e14b70ea34f26d,АР-ДИ,Положил,female,1.0
98812018ad6a89f55c26464c0026c3d56a83806685a9e75d326d1fa67ad48778,Мартин,Положил,,0.0
eca77fcd7b72e9643324f3f16985da4df82b98ab82762bb955a4018916d4f011,Емилија,Не положил,female,0.99
5a37fe5697fc3a5cc22a9528255a378b68219ca5886225b90bb23af921a191e1,Европски Возач ДООЕЛ Скопје,Не положил,female,0.99
8f39b4597998947cc1d20b87dfee10591a4664bddeaf1657f9a02b31be10547f,Арт,Положил,,0.0
df483980d177b7b0500978a05998abd093fdf197ac99b4c034549e9f6287ba79,АСХ Хирда,Не положил,female,0.65
0a6d929012b9f20a6e4b93271e5a03e5ff953f8b8ecf2196d35b8f49f404aea0,Емилија,Положил,male,0.99
08957f5665dc78433c6f431849e99b943356febce7988c43663f09b13e8268cc,Шкорпион Едукација,Положил,female,1.0
cf34531364dc8d176c991fb398be5f3c0a900047a2090ccefc10db7666303eb4,АСХ Хирда,Не положил,female,0.98
09f7f9f3a24b8d0b557cdd28d91e741a76a54bd768d21fcf482a67b20d97068f,Арт,Положил,,0.0
fba3e80ca6e683afad20ed06133582c96028657b2a8d3358188d1ec0f12c50aa,М 22 Маријана 2015,Не положил,male,0.99
170a5413287b4c40f541ee62e43b045637ef8cacb493fe2673f451cecdd6fe18,АСХ Хирда,Положил,female,1.0
