"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
b0bf819523c5bf05dda49b9346bac6a2e6e400970e6a56c647dbf42b5b225347,Елита дривинг,Положил,female,0.99
ab8e6302c592a5125db90ee799f2de265ff4d2766497f1f1a240752f674f18c3,АСХ Хирда,Положил,male,0.91
2be79346490caef6b1c757af1ce41ede4cd65cf7b385aaea06ef602b64ece98f,Ива Обука,Положил,,0.0
8aeb0c5db9a5c6bd614937c2bc88ad0265f3e8976ef005dc55ab52f9a68dbf0f,Кекец-О,Положил,male,0.95
104382b1ddb2f922805202287db0072ea35a389b8100ca0f751ce606ce225d10,Ас-Коко,Не положил,male,1.0
b56f14489fcd12762ba6ce96d59ef15275cfde776f98c2e91aec7e52a1a6c0c2,Емилија,Положил,female,0.99
7c94fc5ec4765ed3ff693eb2cebe7892301bc0a89e9a9fe342f0e13b34ce2bbc,Ас-Коко,Положил,female,1.0
68bd2ad89dfa6819f273bf971e39713db3800513059ddc106d015b9a9bcd0f06,Максигнал,Не положил,,0.0
77359455b59e9254741d983e29b705973f35aeafb08bd98f27c35d630755febd,Идол,Положил,,0.0
ccac341c0e745b3e8e1f3468694e4b01a559b6db5bceefa094d14e3bee94ad8c,Шкорпион,Не положил,,0.0
8703d82bb087fb97a30ad95ca65162575c73c81e3e347f7b1497ceec38ea941d,Зелен Сигнал,Положил,female,1.0
8da1a568be003d26010e00596ffe459f6d9723d6faf07cd762d8ae775e077c16,Зелен Сигнал,Положил,female,0.96
da10f3af219206ab315afb9336afdd859ee4f2a719f6436fd2e944ebe7a62077,Ас-Коко,Не положил,,0.0
b3f3156f66a46d9d1e9f98b24b8930fc5c825c8871ffb03da1de986c766168c8,АСХ Хирда,Положил,female,0.94
39fb199044abb3a6a4d03d1ca018776daf389a51dd26077b5846dd3cf94c9a7a,Тримоски,Не положил,,0.0
b5a649abcb894d1ceff15a9032ab4df014d574019611dd4085d9b2d874821aca,Панда-ЛТД,Положил,male,0.97
