"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
116b65cd9b8af6a079ee8e531351886b57cdca1b236b8a8b0d417417d9140e1b,Арт,Положил,female,1.0
1b26cc6db61fd8c21a4e196b7aebc38d021eac7c47027abdf64c576ddea030e4,Ел Хилал - Јуниор,Положил,,0.0
396af360c09a20a7b1c8ed1f7c5a5b735938bc4f71f4c754c9fe1d87c00d5e23,Кекец-О,Положил,male,1.0
74b075c39b9c39ed755841a568c2d22b6abff16cfde1afd2e3b9673757daf1ed,Нова-Нова,Положил,female,0.99
2be1b21db6b4cb32c8e2e7bf5f354a24bc04778d569d57fbebca48a7f1edca9c,АСХ Хирда,Положил,male,0.93
8b001e23c04bcec36540cbf0290098f7a35cb33bcdd1d54a701dca55f0eb0829,Деива Обука 2001,Положил,female,1.0
1ffe680996b5358900254c5af032225597962fa8abb3919832902c4ae22e6184,Шкорпион,Положил,female,1.0
77276add3721f54c64ea936a2eea2eaabcbbf663e8e12b61b877b572c722c9f2,Тримоски,Не положил,,0.0
bc04930df7bca731b0be676c7e86624e7e036fcb285ec157bcebc6e20eb1c40f,М 22 Маријана 2015,Положил,male,0.69
94e84c5eb827049c1803d671404892fe5bbdf716379a70fc95134cb036ffc3e0,Бобием,Положил,,0.0
f0dd6f7f7d3a303d2516365d14eab10f32402adadb531250f1e818d6c24a3d1c,Деива Обука 2001,Положил,,0.0
f40953e18bd5bc3741c38508ef60eb6ae44ee710ebb9b7358a52269e3b16fc92,Ас-Коко,Не положил,,0.0
0af47697b786b37857bbef16f15b52f4c9ffa40b6158f6e025d790eba2868bb2,Брм брм Л,Не положил,,0.0
168fd5ebc4b195f78708ff0862c8d35e1fc32208e4b95db0e4b9e83d52124b94,Ас-Коко,Не положил,female,0.93
e1a4c9c8f127e78378e329cc2ff758ca11e5e3da6a67cc5694ed1e252d1e8c28,Елита дривинг,Не положил,male,0.95
f5a9d5dbf4e568f6595b746bcdd395061b9e1bfec5459bfbd02a7915d1412cc5,Зебра АБЦ Дооел,Положил,male,0.95
9477e67efbda52e32ccbabb8fb58eb8348d3a51d134a1e10b67849e378c392e5,Шкорпион,Положил,male,0.98
b92ade7f17f9c3a00ea45a104642b12ad5b320730ec1c11dfff1860727e6c854,Струга-М,Положил,,0.0
9ae354c5b620c998526e63dab6a96057daaf388d558ecdb795206ae111f27399,Ива Обука,Положил,male,1.0
a1ddded9fea938d99acc8348a0c51a12d0185214399a6e26a971930f22a78b60,Кекец-О,Положил,male,1.0
35d53360bd6d53cbde63edff5c3fce61dc1168eca1055d5663bf4b3d3b757d7c,Ива Обука,Положил,male,1.0
29d49259b8a01bf1ef047dea48858193853331ee333aa0382a150fff9419c7ae,Болана ком,Положил,male,1.0
7174d9d704b0ea7d93b81f8d019d63b5a4450872ae142c347f94e01d3b07b2b5,Европски Возач ДООЕЛ Скопје,Положил,,0.0
37af276a75462b90853c918e74301cb23802cde1a30f187111304ccb1e774ebd,Ел Хилал - Јуниор,Положил,female,0.97
5ec12e42e0baa7cdd91774d4db6a9cc9dcff0bc9bf8882f120717b1f8cdf5ecc,Панда-ЛТД,Не положил,female,1.0
1d28d99be05fdd974a4c1e3cf2170fd72e01d82ebcea0f71b4a9db3130a9996a,Мартин,Не положил,female,1.0
b5271367ecadfb29811a03da3fd258b10ca46006f065a7c1c6b0ffbacb70701f,СМАРТ,Положил,female,1.0
636981d143e121934e4d3ab45636ce2acee6d79636b60246ed9d32fb928d61b1,Ел Хилал - Јуниор,Положил,,0.0
60de92d8e648d79f8cb97a90467df8b9cf9a1ee09ff4f06f8fa43427e16958d4,Ива Обука,Положил,,0.0
bc1f0f8403fb2422c0e5d2a74fd01f106b47056bc12cf39f58293c9388290ad8,АСУЦ Боро Петрушевски,Положил,female,0.99
