"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
0fb9cef174e6a23ee53e577aad91d6ae0da80df3127397ee436b3588737649da,Зелен Сигнал,Не положил,,0.0
e4b887556e627bece851c330e00f32ef94d2da9253700dbb74d72165c649f458,Арт,Положил,male,0.83
98bf06ae7988924aa38e80614aa5f60f4250d8060037e5e8f3aea1aca9d95a54,Арт,Положил,female,0.97
bcd646a65f58035a8f2ec74d29f2b18dab3c2a62be7e8b8bf0b85462fb607cf7,Мобилити Плус,Положил,,0.0
9fc9da586464b86bdd9104cb86be3e5e3eb7646c1af67f77f9dab0c026d8caea,АСХ Хирда,Не положил,female,0.93
b232e0b9b21302672e451319c331bffe31132133cd1e1529a60dcefb6f2c5748,Зелен Сигнал,Не положил,female,0.92
c9f824039896774cd986cbc04ed773881c115034fdcbabfc0d35f43d39046406,Тримоски,Положил,female,0.98
cb3e79193d7c460baeab6fac9bcdcba9f0ef246463c6268a2ba06dda4685e6fa,Идол,Положил,female,0.99
65403654ee4ee3e37724a10f83f10784f01345336a256ebf0e2f1dc54e142898,Мобилити плус,Положил,,0.0
f5d9d015f66bf420df6b78d791102637eaf6e91b217d1a9d958fe71f604b77ae,Ива Обука,Положил,male,0.94
279dd6765b12f62b2250e1ebf7dfb8e50a1ad9f3f2c1c32992337efa1911ba16,АСХ Хирда,Положил,male,0.97
d43287f23a40e279919b6a5020a25b0f262de78d32c3c7338ea7bfbfc881e870,Ел Хилал - Јуниор,Положил,male,0.97
db096cb10b24888d8dcda51e346a41a37e382507a4d6e5da70a0423b529c705d,Зебра АБЦ Дооел,Не положил,,0.0
707729adfa039ca80a37e88718492ce82ffe82ea6db03b12c8b91bf69e92cab7,АСУЦ Боро Петрушевски,Положил,,0.0
ec27d293c6431845324fe6853a29f5ee632284c836d39060d322e1f4ac01d3a2,Шкорпион С 2014,Не положил,male,1.0
8a27f10d81ca3960b8f18fc7afb721009caef3dfe6ebe4a613e7d426d2eb4ed8,Ас-Коко,Не положил,male,0.99
f33580c7c8fb2afab66ba6b8af46a17ae8146c192b5f87ccb5dd4d31afc02d73,Бобием,Не положил,male,0.99
e9a8c654c8fe2fb3887932e0b0658e6724a797c15caac105566c1953afc4ff2f,Арт,Не се појавил,male,1.0
55e7615d0a6be54aecae028bc9e58f42a8e84719948a8e631995bd9ffae76059,СМАРТ,Положил,,0.0
cebbc5678af585d29c8be033303a71e8004d74020abf6455609b489f915e4aa9,Деива Обука 2001,Положил,,0.0
8b12a4d3f907f841fccbfc9910e903a65a42ea84e706e10986917ad5c51cd737,Панда-ЛТД,Не положил,male,0.88
4f4bd44a6823d4933b9975fbaacbd3228136f2fa6d702e2352a36f7fb2354e06,Мобилити Плус,Не положил,female,0.99
96a080e52f979c8b09b9a7c489a376d09b559615f2f537423b1f1995df01bafa,Ива Обука,Положил,female,0.99
2383915913b56a05b833ac011ea5b6528f674d9c12e4c6d04922987aec8645ed,Ива Обука,Положил,,0.0
