"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
5ab3f3175151ca610faa525e8c53a50e26d92c5e2ef2806b64b962458c9e26a3,Зелен Сигнал,Не се појавил,male,0.95
84a8d8aac578279749a98799ea9ef03a2b13efd3d5ce4d4e19700618d1cbcf00,АВТОМАК Гоце,Положил,female,0.98
cf654ceb883cf3295dacb1093a051ee7b33a4707b0fa1039165e4d7120bf72b6,М22 М22 Дооел,Положил,female,0.98
1be6beabd36b9ec7817f98a0d82c03e0442e2dc3d7d4fc0c67293d46690681f0,Тримоски,Положил,female,0.99
3c37d45a275b0ff0db4322b20c17df97a70444031566c1833bf4d4b56fa7be5e,Мобилити Плус,Положил,female,0.99
08f14137187ce4186a52f9834f930b307d5e389c0f7a00171f5c78f825787373,Мартин,Положил,,0.0
1aafd01b8dd02e0ccded5afb9241a650d23c9befa63f3e08289df00391c076e8,СМАРТ,Положил,,0.0
4241ff04d7a3cb5306e08397b759decd11e7284587f5a0d8e85254b40ca659cf,АР-ДИ,Не положил,,0.0
3f21954433dee1790084ba8d93ac2e3c17665f63d70fb9228342fe98e63d5694,Мобилити Плус,Положил,,0.0
b62851364c99f888486944ad3713fc206f7697e06cfe28646bc55f5420dbea87,Зелен Сигнал,Положил,female,0.79
26f2f4bae6e1461828466f58a8a5a694cef6c7e4fda30c9f68b1598db094c63a,АСХ Хирда,Положил,male,0.96
b2a3e65292e2a2d01f7da090cf3bc579f48a45f9b2c565aa3c9766495a354948,Ел Хилал - Јуниор,Положил,,0.0
50290f5d1dd3c2b2f8fc536b60b6878dbc00eb7ce07955ad8de72fbce2ba4113,Зебра АБЦ Дооел,Не положил,male,0.97
001b03ee8678d45201872d4b4ffc2213e0bc8a813dd451b5731ff5061f2c984e,АСХ Хирда,Положил,male,0.97
ce01e1aa6a651b9b54f5b7cb0f1b3ec3471981b88e93514aeee39a4541ca2799,Мартин,Положил,female,0.97
a26a098adfef6b036fc97bc5a546deb0db6006d57a084c907fd87e50f4902f8b,Струга-ком,Положил,female,0.98
a4579c02a3a1494afa43730ca03255c53dbc5b4e9fac8eadb42f4b65956eaa93,Шкорпион,Положил,male,0.98
a11f35be4251fb4435238bfb66dce720b92faa21db9bf337582bab59ff0fe0b9,Шкорпион С 2014,Положил,,0.0
