"Име, име на родител и презиме",Автошкола,Резултат
6f180236ab269418152301015fd4715f0bd610ced70b565236b3864e6195cb0c,Софи-Скул,Положил
75b60836c97053dd25dbdad37be225ab551c97e790d6aad76c5337cfc294942d,Ас-Коко,Положил
560876f5cf4843ae82865995379e5d857317295ff951a02ec92cae7da112cef3,Шкорпион Обука,Положил
a9aa537a1c65d58736858a3ee4b0bdcda6a9e50772a20d27da53d48fd06bcb79,АСУЦ Боро Петрушевски,Не положил
6a5e7169f2f5df701fb2ab4567314613a2b32f2d792efcf2a08ae80bd0b74a45,Емилија,Положил
5dc42f1fd07626f7b91d18e59905bd9affce8084eff35e59e55ccdfe10ed6b60,Алфа 2018,Не положил
b1349db34e9892b7bf099fc348ecded8e9ad6a5f7e12dc720b0744dad8bf557a,Болана ком,Не положил
aa27409fca1b3265cd345ef17e9e0d30368e17bde6770bde85fca8c089ff757a,Ас-Коко,Не положил
72dabc4f798c2957f723f3a851d6b7649c22a87d8bcb37326ee29368d1bbb443,Идол,Не положил
5b1079d4abe242a4554d3bafdde01814876b0c20ade3d25ade1adc73bdd5ca01,Зелен Сигнал,Положил
