"Име, име на родител и презиме",Автошкола,Резултат
00879900c926227b6e0aaa7fc15beb3f80b8822f367af1ac1c4e7191b62c467b,Софи-Скул,Положил
2a843031995f0284809fe338d9b5b3e51de878d42ef62ca5a58067950f83cc01,Арт,Не положил
88d694b5db307125400cc59b06e7af8a0fd87bbd464e6b681cbece72e62b28cf,Мобилити Плус,Положил
6e3969d63ebd29e4f9a1987803ae9bab303f70797072d23191ddc17c656e7d19,Шкорпион,Положил
374a74f758dc784854a7c8f80e2b60dfa9021657886e59e9b0234215a57a46c0,Арт,Положил
4ef895ea69ff0749e6d9cc8804e107c50e913f055957609fd722b6d68e259a73,Алфа 2018,/
3aede1de50ad5aefc68e7ae2ea75e56a0ec1e5fc1348e3ff727736d1cce01c80,Панда-ЛТД,/
a6ba39010643ad1b82b62ca010edddee7e9f4479556e63e250c51c25de8d527c,Зелен Сигнал,Положил
16b427e928d3e3a0c4b770862372b57995097567537267042d0d50544d687810,Алфа 2018,/
cdf499261ec6bdcc2f632764016c41703eb4c136a3e348979f821121a08e3bc1,Ива Обука,Положил
d3562b4afade18941c345e2f51424b91b90adb1776dff49a4b4d371a98b5f0ce,Болана ком,/
3856a80779f3391022f45aaa7a81a6be91f78c50b7eb2ea3d87ff043587d42c5,СМАРТ,/
2f6df6adb7b1c61a4ab26faa9f3ac2b3ad9db523a728ca3688540c04e39a7e2d,Кекец-О,/
a3874ceb7549fb72ae4ec94122fbbd0667fe332cedfccec52381896593c673f1,Ива Обука,Положил
031a2dead72252b7a67eb8b4243436d389087e9b41879f166ef25fdec4ec27a3,Шкорпион Обука,Положил
84f1907c8ad962298d24ab0ebc267b19ae279abd32c7d99cdc679c04cb1ba2ae,АСУЦ Боро Петрушевски,Положил
2e9daa3ce9c4b7688b24f74da0ddda66bc52f7bfd00c852c5d4f488ffbcc72f3,СМАРТ,Не положил
044f88f8c2f128f05c54845e809cb62539920612a0617d64c7331551d6ff5b21,Елита дривинг,/
ad6cc9fb0ce2bc256d34724af21fc3c439e3131a0d096c2a7f5f801b2473b29d,Драјв Скул,Не положил
72bb0239cea9193d29b39aad7391dc9c97def2124c025fdab61e772dadaec04d,СМАРТ,/
f9db5300530bd8c28ab6660c77e074514b744bf8a645fc8234048778912a297c,Виза,/
0a90c8c2baa1c276b3212a560a1a9a252d9146ac911379195fd351221a7c1d90,Арт,/
b1b40eb0c4f846ff60ac94c117a420cb88aec456796b55a241499e2c8a136459,Беко Бс Дооел,/
1d000dccf0e835becb4fda86180ede6b851cf86e9600ba6e6d551cda88ce4a78,СМАРТ,Положил
ead413091207d2b44ddf1e7cdad474e6b13a9560c529ab37e46526a429e739f1,Мартин,Не положил
0e42f7e6110d5bb582b7e84da903633866ce970d9ad232485a24d6265d082815,АСХ Хирда,Положил
6ca1a246844a99ca7dbd5972ecdcf5ee9642208692328c06d3048a123e4b7952,АСХ Хирда,Не положил
d7fb67c529aeb63e45fbb17872acab2f0b79bdceea83670a58aa4a141479785a,Ива Обука,Положил
