"Име, име на родител и презиме",Автошкола,Резултат
8c1b5118c47cee4dab63436e151fe6caed240d75d117a30e3193e6db2b82e8e7,Софи-Скул,Положил
52a436421f63e2820578e665b87e1a702ad6ef6e67c3483f57810acef6862f3a,Алфа 2018,Положил
80491eced9bc6304603c2c4b96225f2fe038e796a6c0b5d0096f3c1c73b01767,Европски Возач ДООЕЛ Скопје,Не се појавил
c468affb81b38471cd3204cea17b1f00d9038f3e9f666552e2891b24fe7716e3,Идол,Положил
bf1e22154592d85f8d961e6d1d5ff4fed65c39ceda68288b519f128fb974c58a,АР-ДИ,Положил
63719f8b43eae9596fe41a56821eacf9ca107ed8742b8855251bd5ef24829bda,СМАРТ,Положил
e7fe1d6cf03a706428f245ed875862d6d0e5a873bcfd5f8880b4c4df80ad717b,Европски Возач ДООЕЛ Скопје,Не положил
672349f2aab97b98addf61d04a9cd9a76e13b045b1a6200084efb7a7beafa282,Алфа 2018,Положил
ac08ddcce40206f201966d6f8df6c1c4416dc6d8925850d8703c651feec8176c,Шкорпион Обука,Положил
09a406bacc7038b03010262f8daa2ba7c6d47f365feac485afc588c0463ae493,АР-ДИ,Положил
