"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
e2b625aff4c4caecea33d272d6ba117dd6fd37615881ee1ff8ebda9014b17b56,АСХ Хирда,Не положил,,0.0
9db6050c2147cc90ad34daa0ad0563899dfb031756b229ac6f17e165a6cf9ba9,Емилија,Положил,,0.0
ecd6d420bde984ef53aa2f55ccc6b0e32f550228fdc963a5488ce175e3b83221,Зелен Сигнал,Положил,,0.0
ed68e86acd6d51f123f936df89af7c245f97acd8faf1798285607243b54e7394,Шкорпион,Не положил,male,1.0
0ad77d21c0383b298fdccd328e99fd1b17567bb8f1f0b288cb827b60de16325d,Арт,Положил,female,0.95
1db8ebb8b662f34a975e4c45c5520189e8a67481fed535088085a9b341d90d32,Ива Обука,Положил,male,0.93
19f4256463271f4fc206f465bccc6d48f314baefe917131317624d92c5c86c29,Мобилити Плус,Положил,female,0.98
d7f2b67ff7b988dd7fa36f8439e256a0df8dae72c6e12622dee8a0d9959ceb10,СМАРТ,Не положил,female,0.98
4cede2e3e3f43b081f3c85bb1ce308d81213263a19547616204cc9d173fdd583,Кекец-О,Не положил,,0.0
ede4f3cee8fea60ff4084d5688320702a3efa747d3cb4cca6a897934a44a687e,Ас-Коко,Не положил,female,0.99
f61f549691de350b14a11050e08c1d2098b99402c820b626a2525d5ee85695fe,Идол,Не положил,female,0.99
86a932c7c1d9c91ffbe495f92f865a28913b6e1a35b42bf464d54fdfbcf62635,Идол,Не положил,female,0.99
ca018007de1d35ab4f7ef15df636e24e1cffdd6d03924c1f33ed3983aa7bcb20,Ива Обука,Положил,,0.0
323416b7f0348676c6f7310e72c483a06655d93f0ecbd05ef68554cc98ac221e,Болана ком,Положил,,0.0
36965aee32ce54e154bd920ff011c06bc9b81b79c484c33cb41b7b42c6785869,Европски Возач ДООЕЛ Скопје,Не положил,,0.0
aef2619c644df4721eeec1a4505205e1a6a7eb50392b7f7e39ca1e73a41ae2cb,Ива Обука,Не положил,,0.0
bc8c954bdc60ccd2b744aa91842ff210cc365e15d1f96dcc8e984fc05a92f63a,Деива Обука 2001,Не положил,female,0.98
c103eeb8c9ffb99544960cf1da9c9c6f29b38976d636f772bc0da8c1296297b8,Ива Обука,Не положил,male,0.97
22c7857f1f57b72a6cfb21f34e702f3a6d68e6262dfa763c1ad0a30d347e915e,Виза,Не положил,,0.0
50608863f37bd52e223f23545cd4cb971a062adb61cf0d530fc85b3a92d41c7a,Зелен Сигнал,Не положил,male,0.97
3487687f9255f4468e6b2384089e8d4be645e590c35cf6f5c70453aebaedffc3,Зелен Сигнал,Не положил,,0.0
