"Име, име на родител и презиме",Автошкола,Резултат
f7dd10d58d2fe81015e40046b7e57d4c3d086357f053eac9e007c1e993153e4a,Зебра АБЦ Дооел,Положил
584822b6ee83d11136517fa43abfc092cc374122ab7742b960ba8346b6e3b6c9,Зелен Сигнал,Положил
92e8aeb48e2d07d676029a9fef39c8c7bc5702014c6912eeff2c77b99dd259fa,Ива Обука,Не положил
1ecfb5bbde289212ec32a32885fc85b86d1b68b1b864ee39af8402373c920513,Сигурност ГТБ,Положил
ab49aaf5613a6c2ada0d7d53a290cc38228388e209be55e2ab8aa2ce41a1345c,/,Не положил
4bce2c71cf7d98ebd8688dcf907b96e089e5b6ea4c01797e4291b49e6bc40868,Ива Обука,Положил
1c3125dad973f98d061ee3acadf75c8424073d1a34050c17ac452815ae3d71e3,Бобием,Положил
1ab813323a5440d97421947b5ce48c13e3ae138a71f4716483078dcc468bcab6,Елита дривинг,Положил
ecbf6c80899530dcd169a92fbfa8936c511128cf6fa2450b31bbffbc68865c0d,Драјв Скул,Положил
15f0ad47be13a53693cf25ceb4d80b35a4cd43534ba2a026d7db7a2f572cdd17,Кекец-О,Положил
9bb320b5cf3b4c93579a9606b038aed7f1e011795f0ab9d2627a642d464b09b2,Елита дривинг,Положил
fb596306655d2ec7ade5dc86f7db757d8f4a828c920ac3b3ad2d4bf35c0c2512,Болана ком,Не се појавил
