"Име, име на родител и презиме",Автошкола,Резултат
dd85cffdcb9f2fd2a453afcfa320c46d7a6df9adc5613c9bfa8c7db92e0c9811,АМСМ Услуги,Не положил
8c1b5118c47cee4dab63436e151fe6caed240d75d117a30e3193e6db2b82e8e7,Софи-Скул,Не положил
6bca567b8c9cfe6c88c6849522b954891db1df3fc32c62e5698379a56b315199,Болана ком,Не положил
377ea564e2fea7f1f0e8775486381f7d56ce2e932a9f503998c6a08fe636a616,Ива Обука,Не положил
29900db49dce3349d238bb1ccfc93e4559dba1d82427aa946b3ca4f2f7360c9a,Ас-Коко,Положил
7b0aa4648597d626ac1c5a1af65eb0e16d23d16c7a5c32b1553fc423bd0ffbd3,Ива Обука,Не положил
c4ea3f966ab17012b7b7303deca490831ca6f08083dc9cd9debd507dd4203b6d,Кекец-О,Не положил
a8a11360470337397b8ca5e38cc107688bc6c9f0224a78370ccf921818134925,Беко Бс Дооел,Положил
47a9afccb6e44c44dc82727ed5c7859c7636d7c2c9cb5286abae8e2222ee2adf,Кекец-О,Не положил
50e31605f5d9035950eca93f6906e348939216132c932e93ef62980a1588c277,СМАРТ,Не положил
dc186de0f6a3690521ccda39f6f9186aa5047b48365da224e6fc61034632c920,Емилија,Положил
e720a970d2b0c608a32fa594e6ac2ed61cc3fe3592596d7c030ca08a02f96ac4,СМАРТ,Не положил
c0f257551441e0d955261a2cf762f3b34945a40b37f1a5dee6e32e86c6720a32,Мобилити,Не положил
2ebcf5c9c6e8be07612187094a446faecece60217769e02c6715f5ea53e4e276,АР-ДИ,Не положил
226b87cfd09b128630874933153c73f126a60383cfda9c883f07d7fbf73c9c29,Брм брм Л,Не положил
846b0c539daaed920b34c1fdf706f9c59e0ac17369b7e3d6140fee03283c64c8,Идол,Не положил
9d6bc2dea68e6cea9e2dbd09c083323810eb3891ded8671728ba44d43e94b6ab,Брм брм Л,Не положил
e89aadf643089a65a02cb6d79ab36a5e4591cb6390592122656d936bdd61179f,Софи-Скул,Не положил
ea8ba5e3e495320ceb886b0691410e3f562a6a13995b9a83cb57eabcb6e05703,Мобилити Плус,Положил
7e02b2741b8ede3dae130bac37f82bb27e2e1eacf6c9db34f8dc6f23e78674ef,БУЛЕВАРД 2024,Положил
b3f32d4ff5ae80e2486222e26b255b54830b773b2e81ccf26863851f76b58c5a,Шкорпион,Положил
4e944703dd03658e8b5bdee56a52c0d8b1dd4942a09b83badc1277e318f344fe,Шкорпион,Не положил
810923ae8cd6021a9cc3905a38b722ad9929ccd7de2a1eb65cec5c2228144620,Шкорпион,Не положил
b3df492fda712a5694ea2638cd84ca657a7350b1abee026c01202ad08734890b,Нова-Нова,Не положил
47deb5c559a67a09017ebac472f207f964b346e06ae28384b4b619742c1d8a63,АСХ Хирда,Не положил
6370794b26f4da713ac4dd2dce474d5bea8636c0c743ac90edefa8266cdfd12d,Мартин,Не положил
1fa832ef7bff7ffbc5a21f3201f5318ab2bc5be5f0d28e37258ed6c3c62c5c47,Деива Обука 2001,Не положил
f24bd41ec931ba8142f41464a12b175cbc7ad65292ab26658ef21dad279b7660,Зебра АБЦ Дооел,Не положил
14b0a2d3301706be55c79a6b68eb9dd510660819e99e97e85b39834a74ef7336,Мартин,Не положил
9e526221a202dfb3be78bd2c69c56ca036a4b398299c864036dbb4b39f13c3ee,Деива Обука 2001,Не положил
7ddadc03f0544ba1f4508fdddf9fc217ab8d74466f08f00648d59b3a530b2b39,АВТОМАК Гоце,Положил
cbe4091a26294572af04b70f3c384d25a8ee8c923f8446e6db713cafc1977008,Зелен Сигнал,Положил
8f1a46097801a0da1a22bbb4e4e919bbaa1bd0492c23f03cd45616ba6165ead9,СМАРТ,Не положил
cca38608d7605451315c79004558de74e5debfa564e548afcf328c72ac3ae052,Болана ком,Положил
9366065fbc61946e57af0810bddd7c98291e7ef3e8caae7d9d99acd1b062f0ab,АСХ Хирда,Не положил
db0a42630e6887fd5d2d802e7a4f13e0aed49a777de3a29ac45e5d661258f991,Алфа 2018,Не положил
74f5c4a564be10eb88e4c144ff2f26ab82283b172b6af398ea128b1dc6eb5260,АСХ Хирда,Положил
853d23df3f6ce15c83f3166f0e6160c57e2dd046abc5746c58a812ab6c7cfbaf,Софи-Скул,Положил
ea3eb4502898eb1d1f4e0b857c1b895f0829094d0d926c6d84e5f420a82e776a,Шкорпион,Не положил
b94884b1f597dd451bb7612254e49cbf2918bd1386214995dc952d0ad9714396,Беко Бс Дооел,Положил
b4de545f5cb281ce2177816323d4ffcc65d95ba7d5d771b5821a39fc37c94b35,Ива Обука,Не положил
0188a952b4d629af28d258b7702a2522b1d9fb40a4845adcdcfc430c9f6298fb,Шкорпион Обука,Не положил
d3947f9f763fc78e664f100504db3a448c22bb406d18bffc71346e2fb02df27e,Ива Обука,Не положил
61012279e182a5d676d2705a98097f13e6c638944bb997b0a484344858b47d93,Ива Обука,Положил
c40c217e8c668ea040a801379a449d22feac89e89044087dbade1c98e44c529b,М 22 Маријана 2015,Не положил
624a96e05e6916946ac76f7d3096bbb7429b6b78fcc9df33a2081cfa341d17e6,Идол,Положил
fcdda05528d876eb2d23fc0c49271ff893764228e652b0a1cf0c17b02e8efa09,Кекец-О,Не положил
e6591c86150608cf72ba3be48e46395d95cc40fcc8728a86b5e799bc328741aa,Арт,Не положил
822783fae6bbcf40a4180134463e3e0ab64cece68e4b88d8418ec7d861fb89cd,Зелен Сигнал,Положил
9dff6d9818fcf9b64469d17a0913748dd6e5422666533cfdc285d8d78c5b17f3,Мартин,Не положил
f6f77205c17fd325dd460ec0af3ba8e8b9df457e84be3522cb6f28fbd7d3af0d,Елита дривинг,Не положил
