"Име, име на родител и презиме",Автошкола,Резултат
bdab40d5f69af64031cada3700aef18b24f8809da7e8a14e56b5542618c96159,Елита дривинг,Не положил
c68cfe443c1739dea3685426f2a5ca3a0183fc8754738ab34e343d74c66dbb74,Ел-Хилал-Хана,Положил
b8234f02f50300d0bedcb38debccf4cedd157c37938b5e002fe22f081aa4ad32,АСХ Хирда,Не положил
d235894bbdb30acb8bb8bd065538607a850909fac35866777d9ac17f393373de,Драјв Скул,Положил
e923fdd73ca8069c62bcc093a62a70c07025549e2a2c2dfe9b2253fda47e4ce6,Зелен Сигнал,Положил
78f5f4fcea50352f03ccbfd4d9501e586ebd094bb3908ca7ab71ea1403693720,Дацко,Положил
fc6494439f24022bc9b1288eb7c8ed49503c315fa51dccd52fb29206a6e99772,Ас-Коко,Положил
f058d6f58e75a941469490e8daefce281e3f0e40da6ebf334fd34b0ca1e1f7e4,Ас-Коко,Положил
b807b4d1d6a45def50486da2bdebc2292e3a7b216ffe4efde3d008694b199f7a,Драјв Скул,Положил
1be84196d3b32baad553ea4afbce12bb2618347146952a87de35c9385ed096a5,Зебра АБЦ Дооел,Положил
32649109f835d25a297c5693d2ec9aa8ccf79f28e4531395b33c49753e8241ef,АР-ДИ,Положил
75801441c17ee721b1c04370e97f86f88a9d06636a31940c8c3259df1b02b26a,Зелен Сигнал,Положил
bbcc5b1fb0412f8f0e127d2be12cadbd6e54d34a409b1739a39b910ddc699c53,Кекец-О,Положил
526a3c162472382a38533d299dd78695afbc72b026e4318a88442a90a7cc3f3b,АСХ Хирда,Положил
7289786a1edc5262e31013a14423a64ca5b84a492ba67e82ae1c68c4147962c2,Мартин,Положил
8dd3222f8a0741dd9ec6db83c89d5fc8331f5a0c67efb2ec82f4e37f71b2e9ae,Зебра АБЦ Дооел,Не положил
4b1cf51b5279d9c29feb5c0f151d056cfcc4d6ec313ee9c0ac6acda2609abb82,Идол,Положил
dcab7d4ec68958240a6c3a810b8b13eb66d39fa4cc95a2cbfe3a47c4b4a35780,Шкорпион,Положил
7811486f096e8c3462243cb7a92028d398193be8b03774a8c39f0b3a8fc2e544,Деива Обука 2001,Не положил
8105cc51cb44f7a1c665314204b864c937200c6a492e4131dd507b9f091e6d78,АР-ДИ,Положил
6d91b9665369c76e819a5863863efae487c26a9c12519ee38e70c77f87832bb0,Тримоски,Не положил
92617dfe5b84a3e654cb08d7ed74b7e48c728b727a0b234b1d034be3670231bf,Бене Трејд 53,Не положил
b94884b1f597dd451bb7612254e49cbf2918bd1386214995dc952d0ad9714396,Беко Бс Дооел,Не положил
aaf4916d397c219829c49345dcd98770098e3a2b5dd6f99b1ab017f0b9913cf4,Зелен Сигнал,Не положил
be8c86b04f287b411e6c4297f0de64e46eb7d49611d4a727f183a52e66464468,Банкина,Не положил
0d3413080c11488bc6a0cfececc879a0ed646ccc7160eb4841a70e9694f1e206,Мобилити Плус,Положил
5b9e7aaf144f4be94d71c8da2ac925eeea988b913cfb23a0f5fe005224c59d89,Софи-Скул,Положил
4a9a4c405ef8bfbfb177cc1adf1146378d068e85244a51878022e5f380a96894,Кекец-О,Положил
58375837f9f898f90ff8a0c157825062ab4e4ee91d40ebd261fa7054468529f1,Тримоски,Положил
1e0b9cf90af4ae5b56f5baa0118b4d72003800f0ed1618a60ac16870d65ed010,Идол,Положил
5d98ae58b078fa5e34f7280890957e7b8c31b6ceac838cb8f1f9f8f0f6a4e95b,Ас-Коко,Положил
0ddd255bc29704b5a1be0bc56726c89569892ba6b526008155e8a01b64f4c72f,Шкорпион,Не положил
9ee2bea945a26c5af65c4cabeeaf1a1a212e18e5a8bd8555ea3e33cc3cf598c8,Мартин,Положил
75679ecf8590dd199f70f0ca8cb4fc930252bc92a80e79bf8a89f0efb6f7ff45,Софи-Скул,Не положил
763ada035bea879e1f53ac11cb8c99fa274472cb47740e9217b253ae732969d3,Кекец-О,Не положил
a508482c567062a8f4ef5f17ece93ca34edbb72d76a15ac6425a239ddc0638be,Шкорпион,Положил
9eed639e7acfa1917c3422581bf03954ce40e4dec378bf9fe5c91c0e47f46151,Ас-Коко,Положил
0293cda636be8f473c695b585ce548a5ec2c36b8b0a4daceafb45ad29f1ce2eb,Драјв Скул,Положил
ccafb2387fa267fa89c4dad746f39d35f84064ee5012e8bd6d5f75f16cdfcb19,Деива Обука 2001,Положил
2b0a44af1604d57c523f5912a314dee1439ecae679275c7c4188a9e68db184cc,АР-ДИ,Положил
fb16478c29400439f207c061249c63233c3a883a3692b114afec6c2367d28314,Тримоски,Положил
bbf08386f6991d99f32c5d418ff1b88136ee20bac31066b74d999e5802f72daf,Мартин,Положил
c6686cbd6fe1513270081aa560fe4616db8d0c42b7eb71bdf49200305a6e794b,СМАРТ,Положил
5c08a565d0a3da17d347c2ac5e945c74829649319e00e45373b02b5525422620,СМАРТ,Положил
c50c7a016eed114162d8cbaf57dc79a8a3c44a1ca6281ce98a7b19f07a89d0a9,АВТОМАК Гоце,Положил
7ac49d764619a482d606e3b76ec1e5a050d970d99a88706e7fa8bb21e335eb42,Ел Хилал - Јуниор,Не положил
55a3dbc4dff2e96753c450ca06585b438a0b47dbd89f8f2a133c5124a90f0334,АСХ Хирда,Положил
4a921bcfcdc863693cd8699e15bd0d22830e3359cac06e42b0d4368d4f09d162,Шкорпион,Положил
bf80983ef7c252005b6b449bffe3677a890d55849f62fcdca138fb84883f80e1,АР-ДИ,Положил
fba9c499c158b860a511e2f8d62e98c8f07d30a9742ff23ff07d9f29ebe5db0e,АР-ДИ,Положил
628b6ac88fb3375f24db4bbbcbc629f668c4d6b97107a2dc614929afa66bc9db,Драјв Скул,Положил
33745e7b1fd90c49b57a127ad429149d3b7762025c2706dbed99e4d5381cda19,Зелен Сигнал,Положил
3129a3ce7382a0663150515cabd40ea17ffec1ee4f34a7d2017eed6d1598c2ed,Елита дривинг,Не се појавил
6e55615a5941e8f51a80f8da49334b83f133b70fe288406511918c0686dcd43a,Шкорпион Обука,Положил
6f899e2870186f0f528ed3e39035b1d9a545c6571e719ee445f0f9f23415ea09,Ас-Коко,Положил
48decbfe052a27282be29bae702488d8d3f41bceff3d398dbfe114b5bc97c6f7,Европски Возач ДООЕЛ Скопје,Положил
0b2599122af88b8f1d15197490af53627c17390fd9b32439a77055c90fa6ab2e,Нико- феникс,Положил
0cceeb69ab92b13d6626d1439f218164484e75dc2b2471c0f6e2c88694bdc141,Шкорпион,Не положил
f5deb2d57f08312c154b025cc13552aba3e5ea924077fc9865b12bff4225dae6,Сигурност ГТБ,Положил
5dc3f7a073682f0589629f42eb7f3b3021561f9f203226e5d0db62fd32e17228,Беко Бс Дооел,Не положил
859435a17a35739e622a4c5aab23c0671d8bf6a9ed871c0738d787e58aa4d0f5,Деива Обука 2001,Положил
8143b7109e569dc01316baede75a1d1950b0bf47486cc8fba9c035e7af2db325,Беко Бс Дооел,Положил
e79daf47418bb572d66ba1fa9eb3f024e562e23c08a913a0fdf487923d6b3de1,Елита дривинг,Положил
