"Име, име на родител и презиме",Автошкола,Резултат
645a70d0b86507ae7c8fa13334f013012ec8a2b3104db4f0a22ff6d05c846f9d,Зелен Сигнал,Положил
a84912e251db88dab354ba7c05cb66a5375b7fb79ea44a28e2897461b499905f,Беко Бс Дооел,Не положил
ffb59d928b1b2c9f1d320029b512da470d6bd78f6d7ad5632fe5495848579515,Ива Обука,Положил
933f399dbfc99126414fad3f38db89f4c90cde0f0b449c23e6656fca2c0be7f9,АСХ Хирда,Не положил
aaa0503b6706adfc76ccf924292f885d5d22072ef7537850084db04f325defa3,Мартин,Положил
069630226379b454ed29c770b146f0da0e9c9401741cecc0899698196937b2a7,Ел Хилал - Јуниор,Не положил
6b71fb2776ecc9d5a94aff903d5d077fb331b0b6cc8ad0ae48c94e21238d73bb,Ива Обука,Не положил
f03286938d08557cf66e25c0ecf3ec4681a384c8ccb8e5e7008ff877bf7cff6a,Ел Хилал - Јуниор,Не положил
63b4e248fc41a125f64258ebaee02e1beb9384c9d6fbc868fca18bca9cf359f7,АСХ Хирда,Положил
f3a965341dff9903580c221c84b57211065f76122d706259d0b7939ace9b19f0,Беко Бс Дооел,Положил
bae56c8c5ea33ff26f2da71cbc3daed49970489584a14659d51bf77df6d5570a,Зебра АБЦ Дооел,Не положил
ea58c9a48bd0e36a88424c839730029c431b8dfd95261d0160ba50667a0caa80,Софи-Скул,Не положил
f89a5f84fa5f1d5ef655499ad06185eafd6943e08c01ea47bb6bbf4b6f72e5ae,Шкорпион Обука,Положил
6b205453ae78fbb640e203c3bf6337716fc07a81c3b7cfb149ab42e5c777d6c5,Ел Хилал - Јуниор,Не положил
8357eb7fc58aba30710bb273c77865b80982d4e6cfde125d9d9423cec11608bf,АСХ Хирда,Не положил
407de166857fbfac1f17bdecf63a115c16600ac32043603b7250fbcca18a26f1,АСХ Хирда,Не положил
051a6c1ac3f792123f0b8025fa4b4dcd604a2be95e888698a3c00b78a18ee2e4,Зелен Сигнал,Не положил
f063492ebfd002fd3d4a0d236408326bcfe5d8f65a0b60624b4815e3404d984e,Шкорпион,Положил
efb9a2800fdcce14108b04cb93b2c07a0d624882d3242d70dbe8dc36601e631c,Брм брм Л,Не положил
0884ccc22c180c23c958ceff507c4093ef603e40765f48082e8942aece26c71a,Мартин,Не положил
1f890a70fff74fe87ddc1df863b54dfdc7b5f077ff3f414953cd921863cca602,Автомак,Не положил
2338fb030eb06f3f6ecbd9b6471e3ee764643b64d1a4d9b9db218c1df2283acf,Кекец-О,Положил
6cbc229fdface4b71a8e836848679fe2533565c49ceff5f13943e746a49ddf96,Арт,Не положил
c2fb00a122a506bc0b3210f8999ab1faeba10e7c32b62c495a8720290d767e74,Ас-Коко,Не положил
a73e6067a80656261e73392560e718cece16f32084350623dbf288673b2df34c,Шкорпион,Положил
f027e2b1e05b74ced113bc425da95ff964b33a03b035284b52988cbdc4ffd2a3,Европски Возач ДООЕЛ Скопје,Не положил
3be39e48ba603d02391f7e743363b9a65558279e54e0432db04886ea5f3a1dd2,Деива Обука 2001,Положил
ff2c655cf13f4dcb57d4de68045033d51e5da3260e9b912680d7cdacefdcb10d,Кекец-О,Не положил
4741cd7f19ac092541dc29e7b72a4f03c2f1714a2cb39e1a6c520ff0bccc3242,Шкорпион,Не положил
4e1abe007a460cae48f667d312a6ebca5e3dc04a9a79aefbc26d5c8fcf86cdd2,Шкорпион,Положил
52c21f30132b10cb4a2f13792c3cac616a3c7bd5df8940acaecef9541652927e,Ас-Коко,Не положил
fecacc9dc63f6422e0bef0e647166a7958ada0a87ce12cf6dd6afdee0cc7429c,Ас-Коко,Положил
502dc104687cd698c1a49fa51f143aff21e59a078ce80bb8de90b1005e1300c7,Мартин,Положил
d66e509f7d8be91413a66344c348ccbb735db2d91660b5990337f7e7bad9da5b,Болана ком,Не положил
34b63b696b852f1dcc186930d51c6ee45fef604898489dad3ebf6fd421fbb336,Кекец-О,Положил
43c404e36501020b86bdd891c7c97dc81ae967185b138032afa3c8b82dcf6b6f,Беко Бс Дооел,Не положил
3e815bce35d0b7818ff179a12e6d4a95708ab6a6fcc50ef2f2a10f48625dd647,Беко Бс Дооел,Не положил
6d68db1b4fc3caac7fe056aaae1305e4c04eeeec3296c56bfea343437de3de37,АР-ДИ,Не положил
62f946f00ac9a6ea045effd7ccdcb02a8d4e6ce2190b7cc57e0b86d96298ae10,Зелен Сигнал,Положил
d3624d3d33ebc582058b615b142f4b922ca93a0e073613baff1a0f492b7e2442,Ива Обука,Положил
837d446f826b9e6f5a83dc5dcfeefc120bff507f4f6f2ebf43b23158be950bc2,Деива Обука 2001,Положил
1fd471e126eb05133c3dfa2bfe4262c5021321cab345523e1ef3ce76ccdc116d,Идол,Не положил
f791fcf425c2b1257b0b1577e8b8e3cc81c875fe80a1552831351afd689e797e,Идол,Не положил
4d3bb6aeed2bdf3d95c53c52d9f4bf1b75f11711259945a90c9495eae7545e3f,АСХ Хирда,Положил
239f0a98f2294e25b6b3c4baf91360257410b50b997693ab3be865c42797823b,Сигурност ЛНБ,Положил
cfd296d37ac25ada5259db0c75b972d44b351e89c9c2f91b2a7827d2521d67bb,Ива Обука,Положил
1b6b49a3940936597b8a009e0e903728cdf9f5df2ff179cc8b93f2583cce7cd0,Зелен Сигнал,Положил
df398464d904bff823359c0e50ea65e4a9c81108580860d2b43ce2461e14b251,Ива Обука,Не положил
fd07151ff44d1b640ba5f0d36cf0603df57882baa563b6a313173049e7b5f54c,Кекец-О,Не положил
d1c8a6ef5994a28ea3b2a2dc4b3a7cc0bc0b885dde751a41309e2486d61078c4,Зебра АБЦ Дооел,Положил
e177f2e429b7d949a08457fa23a6f1ca575a5f7aed2eb864322bbea7cb45ae01,Шкорпион Обука,Не положил
cdc05c6f2fddea94925c69937aa7826f5805230e929e479635bf2e1fa2570cf9,Ива Обука,Положил
96e230b5983ca7680607f84a1c14312eb9df2cd2904c1fee19692d374e22aef7,Банкина,Положил
bfb13b2cc659d54905ffd317cff64eaf60b8876284f81e028a0d242b603a6e61,Деива Обука 2001,Положил
8aa16ad3e73f9469ac62ee76fdfbf3ec02d88a0da508eec0a57250ef30caa86f,Шкорпион С 2014,Не положил
6ac3f7903fdd8acd8a2bfa218d02f04e1adaf0b72f8dadebf392d620f849d0b3,Арт,Не положил
f5da19f5e1d8b206602ba2433b659790a3da5943771d5d002ed1b56fdb921635,Шкорпион,Положил
0eb8d68f7acfa405c2ecd47534ea0c896c906416032917109ea91c14f1233eab,Деива Обука 2001,Не положил
19c3589092265abb408151b9839907ad09eca9ccc13cb1e5d3638b30f342f15f,Ел Хилал - Јуниор,Не положил
62f54b5cc2b3823396a2fe4bbec03a4d6dee19a429c3abc728db8c43a687c698,Мартин,Не положил
74b17f89e8084a6cc4b5a2e4cb59a8ad88ac4b3c5f810ba6fd4629465595eba0,Болана ком,Не положил
4c22881250de0ddc7169e09aefcb3ba0e35c01a77e39066f75640da79c5e639b,СМАРТ,Не положил
7791b6ea61e649aae9b028d22e299a219361bee8daeae01e4a69ac1378b4307d,Алфа 2018,Не положил
64814de403c9280d5c75f8971252c3760a9e9e64b13c4903eeae5d2fc152eb71,Мартин,Положил
86a94839f49f8e959fbcba4da6129864fc194ba352b1738c92a5c85ba7c9e85e,Кекец-О,Не положил
7b88c2d2c9f2ce08afd49f5a1665a393ddc1ff1c8e9982995170808d6ad1b4d8,Шкорпион,Не положил
d18d7942fa4826a0596652495b43926599fe549662f044f2b1c673acc8cc5c31,АР-ДИ,Не положил
92d7c0cdec8a78e3793eeee29434f2de9f11b4b7045552aed28dbfc2eed0b94f,АСХ Хирда,Не положил
98dd34ac43a6807d868c6d46878da2cab920c09c1d18a8b85c889a61d2354e26,Беко Бс Дооел,Не положил
e2c6fe18b098bb83b8d8d18a8f25ab6c265e1a1931fe57a88ba45943fd372aa5,Шкорпион,Не положил
fde21694a420027af28181de5f764126e88928fc953262b89cc00d029d408b16,Беко Бс Дооел,Не положил
f4221e13e2dcc44a43e8f14ef86d0e162c86405208f8986f359e22617edba3d0,Арт,Положил
4ca5e801e9c9d49d0830debfec8a6e07d3816d5a8ecd1de3eb9985ee967230c7,Зебра АБЦ Дооел,Не положил
3b70e09f7687bcc7bba4e4349859f9a0281e1c33c1d86547a381349396b5df3e,Ива Обука,Не положил
4268c0a52b68145200e83de8c7e02b08529f6c736fba73bece2aa64401c3e27b,Мобилити плус,Не положил
e24abcd2c72bba93c6c57c590a0de82e748d34ab3b0a999b3c234987628fbc70,Бене Трејд 53,Не положил
a328233d6819d2834478e34271807c8cb334fc6d43957d4950245d2ebb8ecec4,АР-ДИ,Не положил
a67418928ea27e327f67360e31dc94be6935830e58b7d5e5a7d21bc921fcd5f3,Арт,Не положил
