"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
61a360b9ebb9b7f6cd4295670f782d42ccf28878aaa7bc1bac96b8fd33fd2ced,АСХ Хирда,Положил,female,0.94
1b264806c714e880c4d5310c070893ea33d88f949f661461719ab458fade156b,Шкорпион,Положил,male,1.0
d73e6d9d87c8839b14c34c94c3c26f0f2bc955ee5e9a07ab988be7aad8bfe636,Кекец-О,Положил,female,0.99
bee5cfb6b8862a7d9f66aade325fda7468a7adb5836a314ee5dbaffc4f21ea62,АВТОМАК Гоце,Положил,female,1.0
d694c380fa2ce435caabb7f3ee657c81f9bf5eb007361290bdc7b59f2645430e,Идол,Положил,,0.0
06e9650a0171cd25c5389436578ca20334210f06113e7128fe48ceae98656e95,Арт,Не се појавил,male,0.98
aa725df95226bf1caa44af5b426391a04c50a25cc5fab89108f2fe769e2c49d9,Софи-Скул,Не положил,,0.0
d7caa2c802efca67e5287d33c4be72c62237dd4371fa8afb37ca99f6989a011f,Панда-ЛТД,Не положил,,0.0
eb44fa4d8ffb13aa29867415bfdd7d181316276bb9db4075bc504aa640b2f3e0,АВТОМАК Гоце,Положил,male,0.65
b0899dc4c102c5bccf618c79a9b3238396d5a3378a744bb8f8534253555ed7a5,Деива Обука 2001,Положил,male,1.0
37621a45118c2893ebf1477e73eb3633c0ed409a6ca6678a1969731e6a3627be,Бене Трејд 53,Положил,,0.0
26ca76126bc2a8f695d34b5629ac3b28b485ecaf129ec1fbe7559d95150b1b40,Ива Обука,Положил,,0.0
218f93ebc3a3e2520a2396a3f2956ef07c699a82fe1805458717fba58e57d04b,М22 М22 Дооел,Не положил,,0.0
f36502101ae26e826cf4f370acc3631a8d6b9adf66108904e4bd416c579b96bf,Деива Обука 2001,Не положил,male,1.0
7047532ceefebb146508328efea0f911118098f8425905b7782abaeaf314fd1e,Ива Обука,Положил,,0.0
e341bb7000fb9f418dfddfb70038e1d1113c97dd1e9ffb4ff5f9be0644b7ff17,Панда-ЛТД,Положил,male,1.0
b3464093ffb26a78a4316b128649b755e142ebfab82190c6d93b559436227e49,Болана ком,Не положил,female,1.0
ab4cd58ef815a1cbe3ad3d828e11f1887bcafd14924b55f68c0fc42497480e3e,АВТОМАК Гоце,Не положил,female,1.0
d7f3b852dcc7ab144ff6b4803f774a13ea342e277afdf730f4e66a30f283275f,СМАРТ,Положил,female,1.0
3f2c3169aabe9c8f4528c2c37d93d3c1509fa32533844b1c76abd9c2d41f920f,Елита дривинг,Положил,female,1.0
963bae99ee85fe0ebf8dde69d31783de860e23f956c223a82bd11fe0a6a454ef,Зелен Сигнал,Положил,male,1.0
f81694ab2c6c129a86beb5ceee62de4ee32894269d641443d788d4886e9e69b1,АВТОМАК Гоце,Положил,female,0.99
0eaa6d2afe6175654ce5f5d616c318d9241c4b81c619e485e12d65ade373ffb1,Шкорпион С 2014,Положил,female,0.99
