"Име, име на родител и презиме",Автошкола,Резултат
ca6142708e1a4446e8713457a2f1f3a42f39f255f35b3678658c24349f8b2fe9,Шкорпион Обука,Положил
57ac89fa0fdb50275458bbf72b503828dfc80c9811f573f1b7a7ab07561a4388,Ива Обука,Не положил
4716dcfbfe34a2f21a0339135d9feb4139898b258c7400d0e6c91fd1cb0c6ab6,Мартин,Положил
8fdb543d3a5a10a41a549e7dce462cdb03d6d0eb47bc8fcd747a07be11130a46,Софи-Скул,Не положил
c26d0fb7593b0c900014a013e5d286056f8a4b546a1e5905ccf234d290df4645,Шкорпион,Не положил
04206380c57e56a752454c8b6ecd4c736e8791a6632d7e3fe79c0aad65f5a0eb,Тримоски,Не положил
ce8c8156083514e507f677a8640e154d9d892beec81713fc445882824d0e4617,АСХ Хирда,Не положил
c30f6679cb5fe06abf1da0ee1ccd8030d1617c75f049862dbdbaeffea63eb1fc,Ива Обука,Не положил
e7e83363eca136d8c17396a8138edc9d7c3d2aea3de5986b3e5ddd27f0d34897,Ива Обука,Положил
f1a933e87e7131d95bab8074edb4105cb78cbdca6b1ce5e21a3eb53ed4f7648f,Тримоски,Не положил
722048f0a62814c87f5048e79e4c52f861b0c362eb0a303e73728645374fa8bc,Мартин,Положил
9abf1fb3e6fa4241d1118158ec6cb5abdd917bfcdc1e59f25340a425d1cc367b,Тримоски,Не положил
b19229abf43170cb7b947333a7042c843dbe015febb91fb02992255324028607,АСУЦ Боро Петрушевски,Не положил
1eb11e8bfcb3f0e9f02f220127c57ac7a2e41e90dcf5f744fb0b4d24a4669dac,АР-ДИ,Не положил
b8e65d0561451427fec06a23e5e4deb81109f3f2db6e8c3644cfee311b2c41dd,АСХ Хирда,Не положил
e36efd6f0174a777e03dfc167f2eee8a4839b0b8284eec1bd38d704273af2aa1,АСХ Хирда,Не положил
73c9511daf642ecc885f87e472aa6f8701866a35190dd807d3a131bfabc508cb,Мартин,Не положил
24f348fedfa1caeb0e0f512e2d2610c901a0c6c1132c2d5053d94cb68d44233b,АР-ДИ,Не се појавил
f070e0e19d1424857021d7989d29187225c2f794d7e183f4375f515def1a3afd,Арт,Не положил
b8e6d6b034ed5bccdebcb34c8dc0459201c01a7e595d8cd66a4a09c110939a9a,АР-ДИ,Положил
a444e02e674e64b427a56585a52df69a5b7e029e97cb313c3a5d2c71e07f9007,АСУЦ Боро Петрушевски,Не положил
