"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
9e02fed1ebde1d70b152975e586ade103e2d127ea33ef716d71feb000938b545,Деива Обука 2001,Положил,male,1.0
78d48de997ec5390246c299d2b6ad3b4bd4baa8962e3ed36cb1e2b75a167ffba,Ива Обука,Положил,male,0.93
87bdcb2af7cc2ea68ceb93cfe41f68bf6790b912807f23e092de810a6edb74cf,Деива Обука 2001,Положил,female,0.99
cfeb6bceefc4cc760f863f9eaadc65b6ddc00b1837dca94752f01e9dbf2fc0ba,Шкорпион,Положил,,0.0
1ff55ca1877c5ea3474607047e5d0eb7cfab1254081ac4fdf6990a16d13a8ae5,Ел Хилал - Јуниор,Положил,male,0.93
02a5dcde32429241932881f33b5d5a65adb73fec09d1eea6e3423b789492027d,Ел Хилал - Јуниор,Не положил,male,0.93
e168be2effb308bba8ab454e5b30d38882749fd55ee63addf13fce2d109f5c43,Зелен Сигнал,Положил,female,0.98
794bbd1e2b9e0363c06d882034e00473d53c19a9a63e35a5a77bcf1b76d867ad,Кекец-О,Положил,female,1.0
651119e18d9d4f4c46f82ce742238f7d7e1afe83bbb9e2bb967041171c9a4340,Мартин,Положил,female,0.99
b8c3c3b638bda23da4efa73499829be21b5cf704659ae764f3e1b5fbb5b0d2a7,Кекец-О,Не положил,,0.0
c3a787733dcc2a2a01e0853d75f267745c088d470a65232647ce70704ecc2093,Мобилити Плус,Положил,male,1.0
852726b2a0232f31763490f0f118db9c776d168cd4e513f8fd617eb76c8ada50,Арт,Положил,male,0.99
28b1d10f3db8840e8be84e78d142c4ac47a7d6fb5cad4fe645b313aa225d8e0e,АР-ДИ,Положил,,0.0
9a3a55ef35fc91b98a6e51487088a590b597070941ad2af6b3555752c6beffdf,Зелен Сигнал,Не положил,male,0.97
2d844f0bae8989cf6161bc6e259ce7e355a08b4c94b12511df55f3b528aa7fc8,Ел Хилал - Јуниор,Не положил,male,0.95
57bcf629b3c8a2e3bac3604cb1dad2ab24d270e2b34cb3c8c6a014c40d8a34e8,Шкорпион Обука,Положил,,0.0
f3d923f13949de05d0fd599175790f083d9ec622341041363b769cfea42cc6a4,Идол,Не положил,,0.0
cf3d090d922fc10ad0a4b287b70e0c8035c8a235f49ff2e0e15d1b9b64a3b1a6,АСХ Хирда,Положил,male,0.98
299d432a99618f6f8855206f0e2c66394b4d3dd10ff065d2c04a30b16b60c997,Зелен Сигнал,Положил,male,0.97
ab5dfe4c96fcb49b654cf8ee6e12d2e04f387fefdebcb73bb6829c81c5681df2,АСХ Хирда,Положил,male,0.98
b9c5f4531519a17472a167aa2bf022728cd690906fc1f49cecde029541e36eb7,АСХ Хирда,Положил,female,0.98
e4e1663ae01c56c35c20734d8f6821c51275b8292c18372e547d233c9d52f745,Бобием,Положил,female,0.55
e121f801d257999a6951a0eef43dd49ea2acae2e9ec2c0cafb29c066309e7152,Кекец-О,Положил,,0.0
03d4a9034eaf428e4a7a1451eed6c5117b2bfaaee00b0a676e253529c8bc28c7,Шкорпион Обука,Положил,female,0.99
53e86b8ada7c6a1adbc5fb4576b3b4943963b335afe5840dc999f4a5afe454b8,Алфа 2018,Положил,male,1.0
c65a656363f44f80d7f9370c15ed15c46fb5175805d784ad1783b250703c894e,Шкорпион,Не положил,,0.0
2983589c2ab1f4e6b4b9b64d918e2020b1e0299953152f959945e01039752284,Кекец-О,Не положил,female,0.99
c5b9f40e83d8fbb1951beb1e785b431bcdcc0cbcaf2c953d9aaa2a8f9299d502,Панда-ЛТД,Положил,male,0.99
5e527f479377af6bd136c3e5b71246e9e9b8a4bc11dc52e0dabcd4da4e73e8d6,Европски Возач ДООЕЛ Скопје,Положил,female,0.9
79979c0dc3d4d82a625f849e3a8cc77b2a8f14c975137173ff5585da3d1a827d,Болана ком,Положил,,0.0
27616b378006525f3cb57590217c5cdbfbd6626662fb2191fd1969e58c3f1766,Арт,Положил,male,0.99
a7346f9d6031a407c1b2dcb8eec0501cd1091950898fbf9d30346dc7b90ff147,СМАРТ,Положил,female,0.99
7dc29e87b06899a6e9a5ae46fa50f198cd0ed31ef874e9060a9aac4bf1cfc160,АСХ Хирда,Положил,,0.0
109b2cb69503634428890ee323e86394f54fc7b767e25a01f1d780d937969151,Мобилити Плус,Положил,,0.0
0e474b78aeb44b594c34b0885a5395ccc11de21ab033170e26bc63e27f4c7512,АСХ Хирда,Положил,,0.0
a61f8762bc42a56e0aa6d5eab234aff0ca4a308d136303ed1fa2f0e8958a509a,Панда-ЛТД,Положил,,0.0
7ea1a786ca0ca9b99403b96f949c9d3930332be8d4f716f9b3b2be2501abc867,АР-ДИ,Положил,,0.0
ffef94e1a75d2ff5ad74dbb590261f34742f0d7f36870ee7825f65d5970c1a81,Бобием,Положил,,0.0
01c5aa326131b43b66058133985c44e7eab3a0d9c1a30e05987b7536a7a38503,Виза,Не положил,male,1.0
96031c23f7d21dbcd491a2b27d927260b138fe6c64c39899b7ebe129259cff8e,Шкорпион,Положил,male,1.0
3805bc1bb57f2c23b34b4c392d3749672210fe331c613c7f71bb6d410b7a3e7d,Ас-Коко,Положил,male,1.0
4eed98ec9fd5662fd6d8b22b12dea8f874326f496df52e60e473b39b441a8d29,Шкорпион,Не положил,male,1.0
8663416d2993ff9afbf4f9360ba1229416aab6487625fbe8bc80ef0075dba5a2,Арт,Положил,,0.0
086583f2cdf6c6300418ec0e4fc9d4d6bf67b71c41b1572f0840e7b9b04b7407,Кекец-О,Не положил,,0.0
2343bf39d51fe829a275ac6d2bceebdf94eec38ea31c58437f8e4b6fb9444fc8,СМАРТ,Не положил,female,0.98
556dcd6010def5bdf13cdf9522883b491bd5a216cf3c26e3861eb2fbae253425,Ива Обука,Положил,male,0.99
520cff2da5818446fd24bd99649f76e48d26267f9743113301ad2b743523d84e,Болана ком,Не положил,male,0.99
96d3121b521ce9fc11a199255bb7c7ca8b11c1bd4731acc2b902cf93c908fb1f,Ива Обука,Положил,male,0.98
dcefc5d372fbcd97095cfdefb16f396f19616ce1ea66f1145a34b0a9d1691f77,Ас-Коко,Не положил,female,1.0
a3422b7ed45290f071d7cefedbbe05c7a702ba53ad352e2341b0e90c1919f78f,Бобием,Положил,male,0.99
7fc4bbb664ded79a36e8fa5a3305f9b9ef5d217ea92c433f95527085670c4fdf,Мартин,Положил,male,1.0
0e29554e5b25682dee154ad932cceccc1e5b68a65cd078e0e5e727c57b0367d4,АСХ Хирда,Положил,male,0.99
72df03f58649e35086271250db4ed0b8284a93f6667ea399d5389b8067998f15,Арт,Положил,,0.0
da1d295ef9017bbe65200ef4981d9ea95b2eb95de10fc90ed4e572e70b5ef290,Ива Обука,Положил,,0.0
ecf7fa4691702b354fda95acf5732ca3f26a7c734dbf90f79aaf4c5d9c05d698,Шкорпион,Положил,,0.0
81fe701e13b562e7e3ef53ffd2c4452b604b59c0d313dfbeab3e2e4d74693fa1,Емилија,Не положил,female,0.99
e8792ba0046256ef04cbd7023198112a6d632a43b00ac584e8dd6561562bb51e,АР-ДИ,Положил,female,0.99
3da8d050686a62e6ec115d1eb09f9a221f9a0d8a0298b64cb264b2febf20410c,Ива Обука,Положил,female,0.55
80895b30c9ea6325d21e1a48d2dfa839c504ca8ebbc5542ccdb7ab87833eeb43,Зебра АБЦ Дооел,Не положил,male,0.97
3914984c4c43e20f465546df4a430e04332cb10c432e8c0d9c562415d65d5f82,Арт,Положил,female,0.95
5ec6902581fb167ae85833d86bf7e1a309b7688943d84f193e14ee2b1883292e,АСХ Хирда,Положил,,0.0
d800f47c91f395042328beac3b3727072a562800844cff5ac13e4cb5ef2413eb,Мобилити Плус,Положил,female,0.99
b457439ee33091c63e70374181fde68cd02e02e628f5a7d763110a4901408102,Кекец-О,Не положил,male,1.0
293147ca43c3e589cd64343a076a96ede19174fadf81beab059fb6bbf9039b99,Мобилити,Положил,,0.0
33384a9900010df00f4d2a264d6705428db8f30ddc77cf3452e022ab3becae3f,Шкорпион Обука,Положил,male,0.99
4c78c32ad983c4c7863a12223051ddf33ea14ca16a591dfe89ec42de8d1a87c6,СМАРТ,Положил,female,1.0
37fdbc1970f126874883c5e968c5d854af1ca4cc1d9b7ca402dd9c7cd06fcf03,Брм брм Л,Положил,male,0.89
34ded399f529282ec0259587006787e42b8addd845e6184ae8b1d9c010cc3c77,АСХ Хирда,Положил,female,1.0
82dd437c64cf351fca27136392ba55a0632b945b1daf1bdaade78e9120bbbf39,Деива Обука 2001,Положил,male,0.99
66f4402aa66867a200964c211f2e3efefa03497f6538d3cfbdc6cafcbe2a6817,АВТОМАК Гоце,Положил,female,0.99
d0b5471574358cb3dec15f484ee919d42272d0f7fd45b699316228ae09dc66c7,Ас-Коко,Положил,female,1.0
2e36ec02d7f708afbbd289e560cfe29323d75a41bc0314fbf2218075d24b9f9b,АСХ Хирда,Положил,,0.0
91e4cfc8ab8f36011de372b79bab2a74b3976a4ecff9be3a45eb72495d062a1e,Ива Обука,Положил,,0.0
7eb52af055546baa0b25bb02fe550046e6bba3ff1745fc296d28626f46904bbc,Европски Возач ДООЕЛ Скопје,Положил,male,0.77
