"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
815beb7e90324e90dc0f2b31e45cd2114e956de3bd1b3fcccb13aeac822e6c6f,Арт,Не положил,male,0.96
a05f21cc314a1d9dbde34dd01f5d680f196de524206779d247997b1f6963a8c7,Шкорпион С 2014,Положил,female,0.78
c348a6b2eae492e79b246b66d3a12dcfa1f8dc810d2c61a014804ad6598c136d,Зелен Сигнал,Положил,,0.0
ceef2bfb23c064e75c66de3cbf348d3272daececeaec84ee0d9ceca4d93f1ca2,АСХ Хирда,Не положил,,0.0
9970bb6a3aac33b07b400f193ac3cf067b25d28455061e78c829b02a620a4075,Емилија,Не положил,male,1.0
764f0be90776ddcd1e4c5b8457511825190f2cb4e5139dcacfbb0cc3cc0b7d96,Ас-Коко,Положил,female,0.99
76811b439635513199ade8b10ac607d311ae95522ed952d14aeff363a912ba5f,Ива Обука,Положил,female,0.99
81fdc5ef1e014a3993f73ec227cf9f2962d98198d8c8e80cb5ff3090df4639ba,Арт,Положил,female,0.98
270cd576128ce7a3dd17de5bd7f34aafb813e0fbe7802ebcd8dfc01d56a3869a,Ел Хилал - Јуниор,Не положил,female,0.98
96b14ffad4830ad1b056003daedb430b2a405194c5ed5e8f395ba0c7b2226002,Алфа 2018,Положил,female,1.0
a3d471835200f5ac906351ff36a50ca7f861e487b071c52b56286490f4ad5fd2,АСУЦ Боро Петрушевски,Не положил,,0.0
bf600c2aa14c34de4682d79729857fcf64c50459409711061c5f46f28120c4c3,Кекец-О,Положил,male,0.69
ca3c4723f0ccefcef4f2325276ab3277be47c60ee7fdd18fc468aaa25d129c6c,Шкорпион,Не положил,female,0.82
0d2301fecb830e68f7992ecd58ef6812737b8343b164a2e6ce1c52043bfe41b2,Деива Обука 2001,Не положил,,0.0
992da85291bf7740149dd10d033db5cde6f7c86c3626f454921e4111956b51b4,М 22 Маријана 2015,Положил,,0.0
be7a818ff6be006685cf0f3f4d280d07a0c20d967181e1642d8f02d73737a410,Ива Обука,Положил,female,0.99
dc76d069629c8ac38b7a2e7d788f3e5729100f17f5f78f42debd59a4dfba4c40,Алфа 2018,Положил,male,1.0
e82caf3ff31af96ef6d8820d5e27a721dbc66b26cbc0ce129acd9b1600ac4010,Елита дривинг,Положил,male,1.0
c0a98cbbe758390981d9c7a6716f6008482921e5876ac78122ffd320eec37dbb,Ел Хилал - Јуниор,Не положил,,0.0
29df4b19c53f5307fc76168353fd71dbf68250167e85894bf31a6018dad81842,АСХ Хирда,Положил,male,0.97
d792ad267b4b2db080cdd99d20d3bb379989e86bfe2f50c50ef3e81362e1adaa,АР-ДИ,Положил,,0.0
1a5c24826dc95c8dfcb9edac06818f4bf4022c1740ef4e561530a54ef71a2c7c,Ива Обука,Положил,,0.0
1f3c19d43e8d07cbc60d1a1c8c12134cb05534b8d1af6ee1167f47cffa13d690,Болана ком,Положил,,0.0
a700e166e09d4b972ab8c593b0d15559426aee03a031b124a80441b7673d432d,М22 М22 Дооел,Положил,,0.0
0c101470f27cd3ea0bb1e06743cf1ba792e150f4cc2c463ac51af740aec384c0,Арт,Положил,,0.0
ca3bef05b3edbbfc8400119ffad59f86151390c5a12a0f39295ecd2788f473c2,АВТОМАК Гоце,Положил,male,1.0
