"Име, име на родител и презиме",Автошкола,Резултат
84d4b5a14fa1118a078f441ae725ffd12e18204f9962aafa5dfae0e09a9fb227,Ива Обука,Не положил
a23899bfb73a342e88ec79bdaadfabe3c68d10ca2ae4856237c580cbd17dd9f9,Сигурност ГТБ,Не положил
4a8722e5eacde4a92c0c33cd7cafb732b62a1352a0750dc168c9787664cc1a5e,Кекец-О,Не положил
fe086af41ff3c8e88d9227dc4660acbad3681511d33c6a340e924181a08d2dd2,Ас-Коко,Положил
4ecd2a59f5b30afbc2dcb36b18d33879e889c77d773238619d88e2277334717c,Мобилити Плус,Положил
121223f75de70e95b79ee076f55400437834d0698adf4e73f76d873563a00cca,Ива Обука,Положил
26f0ec35a5a04312bf5c1c4b7686a1c6ad55ab46aa84848b7dd28d9927e46019,/,Не положил
24065ce51b17c01a3c5c550f8c14ab11de429a70132dd93e2d9daf5792161e11,АСХ Хирда,Положил
4f49b255279b34db3a40212c717a6f63919b7409d3987172e9883cc96d1aa431,Емилија,Не положил
aec38c533e424bcf07bba6925083ac7a75e36aafc164f7c70d4332cf06c0eb18,АСУЦ Боро Петрушевски,Не положил
9a6e3f9b2d3e82e04b9f8585df7ed3530fae1b2d495bbbc10e8ca657cabe72c2,Софи-Скул,Не положил
fba3d28b180879986d1694bb2e77b87e0b93585f6457d784656e8ba563784e28,Кекец-О,Не положил
a006da946de504d1edee82dac7a6b51af595c32871a20a8372bde948bfb794e4,АСУЦ Боро Петрушевски,Не положил
a6c958d7c486f59809db2776f47b42831633c09a5dfd3b3ed783ba64a40c5a79,Ива Обука,Положил
10aae4db98a6a0a61a4a75d6e50048512a5ccfd386eae9566d546c791f66e286,АР-ДИ,Не положил
9af76875947a34ec34618fe968781e6bd04122125be8983cb846ea92a53594d5,Арт,Не положил
930fc5098b8c6af796a1ef5304720c613026f707430ab4f60b0eb172f5232d21,Елита дривинг,Положил
f6ddc291145e7355fab6142fd2651bb8c3c7694103b38f589b563321d1854346,Арт,Не положил
797cc2c4a36161478dada3560576368eca91e3974876ee1a24d697d17f1b02dd,Арт,Положил
a9bc955981bc1f8c2571ae4547d4abe453e26a9c69c6dac97d143f4693c8f0f9,Шкорпион Обука,Положил
