"Име, име на родител и презиме",Автошкола,Резултат
502a376beffdf6b88ab04adeb98c70106e2fb1c3259878f6a2b34e09082c1e41,АСХ Хирда,Не се појавил
e7d52ef584b50c03b7cdeb2185b52ac6311a62c4c6c97316d297b526da9c5b85,Арт,Не положил
4f48acb5a0fed9ec4db782d2c4ddec5a387a07c6970dbb37db95fbb03ca2ca82,Беко Бс Дооел,Положил
2d8dd3d6fa403c3284c25e5bd19e792ffd2bab1a9efc2aa94ba0d2032de77615,АР-ДИ,Положил
16f7a93288364162991cd7bc7c5382556ae4d985aa06799dcc9e0c8aa7a413ff,Драјв Скул,Положил
7379d08ef2e0cf096444213573e6db712c1304364e570d088ddccb2048b704d3,СМАРТ,Положил
f4775c5a73c7db7f554cae34e2a12fa64d6c1bdf318bd48eecf32c17a8422c55,Ас-Коко,Не положил
8a51f8d7b7b27e63452bf76651a91091a62c357c39113416e6aeecc9f3a1c4e7,Ас-Коко,Не положил
b3a558a370b920e2d0e4fd56823323a3ffa48ee38cfcca4f3f1aa12f0e42dd47,Зелен Сигнал,Положил
3fd5e58b43d6d09012bd4ab682592f7464958760bf464aedf1905dac94820547,Беко Бс Дооел,Положил
9f45997a6e16b876cbd89fbd97ca02c19f6185df9aa5d730784b0f68e3a790d0,Зелен Сигнал,Не положил
c8d93cbbad7dd2d31b4738de81027f06fc98d3555bdb8ebb59c55412d0df028f,Ас-Коко,Положил
3e2be13276cb6fef1ade60c9b2dcc01ef7a901dd06a35513c258aadb881896b3,Деива,Положил
f45987f65a3e8f3f8f6e893ae017880a245ed54250bb3b28b219407d60149825,Ива Обука,Не положил
0a1d8cc936763d83ca7d3f2a41f5c1f73dee48fadb1b239d1d2470ccafee4f12,Тримоски,Не положил
9ca3c8ca3f1d5981eaedac5e0aba1a8f19f7c18624a95b9153a8b255d02b4ef0,АСУЦ Боро Петрушевски,Не положил
f082947cbf3fcdc33e055d5458203a2f6d46a1d1837bc30060f14a0f01fee134,Кекец-О,Положил
23574dcc1f297747232c10c20135e2a37b57d8a1afc3a635b0beb1450389c3f7,Европски Возач ДООЕЛ Скопје,Положил
00ac9282b5675851ad6629df26e22dde3177f3edd5029ffd09b9934787f02714,ЊУ ФОКС,Положил
46d87e99e3c404b24db1709b3c9b03f572b0daeccebe491f3acbe5f6e77375d2,Деива Обука 2001,Положил
e7863d4ef00c2599330a47feecc21991d4ed3e807a90606e13d5d43b4fb9f085,АСУЦ Боро Петрушевски,Не положил
6c57337dc598c674aabcc97f5fc46300e4e2df05cf3d21cfe7e2e0bc6e480cc1,Болана ком,Не положил
a5fef95ba2905641c3694c0224a77b0327ded5fca51a114439c1e401feb02177,Мобилити Плус,Положил
66159b1106303589e48a4545b61d0136693033e0a692b33f361b42ed71d1bb2c,Кекец-О,Не положил
92c2fbd269934dcb4af24bd1249b63ed70349c239e7592a6d2eee5b88b84a391,Беко Бс Дооел,Положил
a7ecf9ae24ac057aff403f2d103e53aa4962b981eb0d24e6e8e4076e1d264174,Зелен Сигнал,Положил
42264eed6fc3ea84a6ced59a3aa88a5df2f0c49af7a10b750ac20db2625dc62e,АСХ Хирда,Положил
31c5622bf52326f5d3d3e1674a0a0f33853270064fa262261732a089afc79d4b,Шкорпион,Не положил
a6f453a0ff747f1fedc511fbc0c2f5d2e77018d717934cb53e61737a322978a9,Алфа 2018,Не положил
373038f672336ef6b4dffb0bada748a6a1ca6b7b5385e185ba099e4978838316,Шкорпион С 2014,Не положил
6086fe9bce5ca7df15f7ce706611a68636b4a7945a299c0e371a02d6eb52e677,Шкорпион Обука,Не се појавил
26381addddbce4744ac775babb318282dadd481d77861021219ddaa77175d0db,Ива Обука,Положил
949ad33dc599a69ba051d3052abbd0f6ef08771f7f6944af8d8c878781f70b47,Бобием,Не положил
9d98c1c7ac72c7fc73cda3b585ab21fcd176f09f1c65eccea0dc3032c721a04a,Шкорпион,Не положил
2d3c0f1e785383aad2ed41a73f15235f7c43588abe9e73dafc2600c47b383a8f,Болана ком,Не положил
86f58ca3cb84f025f2edaad47500e614aa5c3850c159e48c6151bfbd7beb99ec,Тримоски,Положил
01e1f989f0249aa9762b3d900419a7907ea764c08a68b92d32d9ea2372d40f73,Шкорпион,Положил
581a3a85c177b4a128384a11dad9f26688397e3d6df58d842e1a08e5f44821d6,АР-ДИ,Не положил
f128cb09f3e8ba8bc56d06a07e8147a3e99ebc35cb8e447b89fc6c666c367e33,Бобием,Положил
f7f710d58198a41e1622e3e488eb4e184295bff5dce9baeefc49410aa9ffcc19,Сигурност ЛНБ,Положил
c77a19ac1eaf7b267f5e8c732658e86d2caf3bd6fc9dc10b21bae7c4349f1c9c,Кекец-О,Положил
493feffbd65341684559fa278e7339c1edbb531553c20aaf9c5f85f6a3a299f4,Ива Обука,Положил
4c0d0de4a2bb0289b173a770576fcd3659b9013861c905eda137b3b657f1867f,Шкорпион,Не положил
e2d5fceacc5d8f08abddaa94f14c5843f7ae67e288d907eda47cd05788180e6f,Деива Обука 2001,Положил
74de3c62f1674ebbead9e5a4d0d48556bd67633c7eac91f33f3013ca48d55a24,Ива Обука,Положил
55df84ac882a5039256fbc406278814eeeba29aae103acea036f936733ebd49c,АРБ,Положил
39067006bcb72fc6708bd4fbcf30a78fc027e91f5ba6a550eb6f0cc52a40b955,Ас-Коко,Положил
74681c4106e5dbb4cf0f5506f06cc7b5955507bd0cfa45bd8337b52b2d81916a,Ас-Коко,Не положил
94d1246a8585c497ba5e55134f12b8fdc5725f94492830c9c134365cd6a18e5b,ЊУ ФОКС,Положил
531c6b3ab57dbd37ad98e49c2b56231174cde4f721973fde7bc2dc6d35483e03,Ас-Коко,Положил
bbc22f51cc9be11510c7c43e27fe4084745f6fe4dd8bb38c0ba8fc0e4c357619,Ива Обука,Положил
9680b85a5727ce3e7060d5314302257d1a3914801241085104db52e1508ca775,Ива Обука,Не положил
ec42ee6cefe0e4f843207f15824672026681e2def38c683471acc0c022dc48bd,Зебра АБЦ Дооел,Не положил
19ea92fc384cff64d340c5141df60152b7e7ea1ee9eaa83d472b27a477462a6a,АР-ДИ,Положил
e39c278819c1affd3f14d356b4b154c9846b5e04bacb00266ed10657d19c32c2,Банкина,Положил
fcf6482ef7324344ab80d3c20eeb9c45c5c71b27879424291a5e5a2ed7736459,Бене Трејд 53,Положил
50d676d0f9edeb5cdc44a38634b9e5d865f1dbc00b43fcf2b10ca4359b2236a9,Мобилити плус,Положил
bcb2eafbeea9fe66b0f8ed9d5149424daf42783fb02d3fffb493a0fef4282112,Тримоски,Не положил
4454427f09dd12f0023fbc58774b46ba1cf667269b67440d6c98f1a3f391ddf3,Шкорпион,Положил
8a2d0a89be66473f6557c9eb2d8149de2aa4e23a38fe9e502c6c40cef84f7845,Мартин,Положил
47854b463851f650a4bc12ddd61489dd7e128293384229b3ddf297c03f709943,Шкорпион,Не положил
30d48636e3227b31aad672eaa46a9f47a65206ec3f7d3201bf8efe748a0af0e2,Ива Обука,Не положил
0c519856b05f10744b1699a87120c8159901ca24792d23001034952063f2b29d,Болана ком,Не положил
7429e7dcc649c9219845e64df59cd8f2fc06b6f44ade4197da4923ae998f612a,Кекец-О,Положил
530cd1e0ce635f9f95661ace429e7a44293ce2fdb1f4c30ed64362061dbf3574,Тримоски,Положил
016f721d94ab56f10eaced05c87762f1967903e3803fa90f1dd7ef069aa48983,Алфа 2018,Не положил
257171f90d0d0e6785ee195062974d29794b5576a376ed3c19c6ef07219ae5aa,Европски Возач ДООЕЛ Скопје,Положил
ef74dd61f4e5bef42826c0d318447ff35a1d2393341a9ad89a14a364ddf1a7e3,Ас-Коко,Положил
9b865c49374451625dd39bd657b6f5468094e58dad471e526cf0bd40e046109f,М22 М22 Дооел,Положил
11a26bf7304c8f3bfc6bdd6be3ba4f31b31b209de0072e45d4d6b05465a33583,АР-ДИ,Положил
d11509bf26f41f291faee99064f207f095fd6776a7464bd7d16124ed04a2218a,Ива Обука,Положил
ac1d00001caa93eb374208ab49c9703ab7be98c600ef6903eaa62f7c6cb01b9c,Деива Обука 2001,Положил
be0b367b43cdd5b927fc32887de12a38048dee01a24eac249b1ce66f694af6d8,АСХ Хирда,Не положил
6c5fe3e0d98818944457aafe01226f7ec5ce76e7191fe66d0d0184a3033b3d1b,Тримоски,Положил
c0e3b7ba17c4bdda3ca77fd58c07b6dc1a931504ae5fe2226eb5550435b5e2c0,Максигнал,Положил
37a2505ffacacefd416f956ecfdc796c61d68452ea9be4c6b641b2c1fc0f5dca,Бене Трејд 53,Не положил
4d7bee6fb47f75d351d5a032ccc6dada23ad21d47dbb7e9ff3928f90c141dace,Арт,Не положил
9ea035440c2eeee9f3ca9bde5ba5df1db3c8d909c7d368b496587a36143733ce,Шкорпион,Не положил
