"Име, име на родител и презиме",Автошкола,Резултат
d5bb1ef029ef3cd3831b08d8170fed9e7c9809e17868eb53e88717f0ad70ba42,М 22 Маријана 2015,Положил
2228a5930a044dafdbb66348cc5f0410c7d26f971cf2f9305e89287b59bc9451,Зелен Сигнал,Положил
a860e9551ffaaea48adb98c3cdfe2bbefedab2664476d90f0a535a1d2ee68427,Банкина,Не положил
700bec625cc971c892da4fa1e6d146d3584d2756b15a1af022b5e3399a2cc289,ЊУ ФОКС,Не положил
0dce79af80f2797f44f9247406fe48889723cc2a8ec20f36896d0e762d931f14,Мобилити Плус,Положил
97c763df05cb2806fcb62f309774b77e931714e00e086f564bfc1a728ef9c754,Беко Бс Дооел,Положил
0536dde59481332e850b9c4fee08d8ac9f579df179cc5ba43a129b533f262751,Бобием,Положил
875628d9e9bb09e2ac95b773edea4b812efd83a570b26fa614122ba3208db0ad,Мобилити Плус,Не положил
115859dbec60431ff8937bb601a3369d88f6bfc1ccba4250aa590cd41e692abc,Мартин,Положил
774c4ca9be2749248d59788c2981b76072489f0ea4cc6a107dc549e93bab9d4c,Идол,Не положил
6d93cc35a936e6af626832ed5108ab8902f1432e477cbc41b3176b5b10f04a6a,Деива Обука 2001,Положил
