"Име, име на родител и презиме",Автошкола,Резултат
536e04b2fcaae97efc1eebb9ec0f3bfe98bcd9a9cec365e52c8cb0473a2b959b,АР-ДИ,Не положил
52ecf69cc88b0d4156c13dc03930237f5c3566ff96316e4ed29a8aff02442fa6,Ива Обука,Не положил
d30b58204bac3f96827af767b625d7af8af999b90c2dcd89321a4f7616e16ba4,Зебра АБЦ Дооел,Не положил
45fc981ac06ca971d4f79022cb7aae00fe6717f6ec3ff624c1ccda1608e024f2,АСХ Хирда,Не положил
c5f9a08044976d0981d99c91c6cb2492670d3898d75e814bde0d7e2aae83da85,АСХ Хирда,Не положил
ec648d3cbde32273e10fdfbfcc13ce1e08f20a933fd213c3e4f8c4802105ae5b,Ива Обука,Положил
cc8f68484f3d3d8f4c7b5e5691391aba488dab0a8ef51110e3d3003690705b75,Арт,Не положил
d8b97f0ebbd45741852038a1e7b38606bd1474480140d65d0a9a8957e6f9fb51,Беко Бс Дооел,Положил
64c2be7a1d343faf11c396f48d25166050966a3b7103f0e242a7d2a56445ce39,Ива Обука,Не положил
1a0e87c3e96ba5ff7ca17e3cddcbc2b821923c5243fc3da4357c5b766476057e,Шкорпион Обука,Не положил
3925d4d2aaee5eb3a68b5d688f7d93695eb176cb444351ddb197ac7d5b926429,Кекец-О,Не положил
85bffc4ff7029b536f8faf4457acb62c28970edb793fa9e2218e03a3495b1376,Болана ком,Не положил
782b914c4383a75452dc3cf3a60826f15b9710fb9261bed09fea08bc54ee42c0,М22 М22 Дооел,Не положил
f4565bac6aef15ce5dd6dc56ffc4f2a9cbabc6767ea8eb2ac97444ef0f3141f3,Шкорпион,Не положил
d175f60609f37f02d27acea4a30dd95187ffc7c1baca17757232c279910d6506,Идол,Не положил
c26c3aa6aaacedf1e35e74b201b568dae8549f882ec5358b31a6c9d228463222,Зелен Сигнал,Положил
f90792b13a867861db67130d3c7ee7b63616d1ca14cce1a1319307413409c827,Шкорпион,Положил
c0790e40ccdd7ebbe913e570b6ece9b39c554b97d2468df12714729dda20241f,Елита дривинг,Не положил
18741c1d2851e7afd6678bc4ce427412466c7d4d0980d8b8333941066f6cd393,Ел Хилал - Јуниор,Не положил
284e2e424d31e1aee4963098088410c9b10dfd315c27435d33cafc6e40352451,Ива Обука,Не положил
d812bd8e7e279aab760a0779e738ae5bb4ae56fcb9517eba81779e0bbc99597c,Кекец-О,Положил
54dd669c04920401bb6938aabcb7d943b7b152f628db5b08bc7bfce8af0c6954,Ива Обука,Положил
3e8720681313596f366efcf858836cb2fbe185b8c570173628a93c52b37b0fc4,Ива Обука,Не положил
967847ac1fe0fa978d8f9492c1db24c704c1d817bf04eed8e5af4859df2a2197,АР-ДИ,Не положил
5a58d683339100fea4541dfcdca988ba4321444046d602027045a3c58082bb41,Тримоски,Не положил
4b601b0178256bc8802c74589a9fff7314832de863ce785706e314a2f2739e06,АСУЦ Боро Петрушевски,Не положил
604da7bef13a53174d4b88c059e8b59cfe4e48889770b40ab663c276a4afcb8f,СМАРТ,Не положил
7280b4375e98345444132e150cf5c37472203868fe9390cf82d263c8b177d4a5,Шкорпион,Не положил
deb00c7ea057d7bcd4d29c10e9deb6612ac7fd04f87cf961e8ce1ba79e40668b,Деива Обука 2001,Не положил
17060d47d74b29f17828fc4e2dccacd88b49c318738b7efe0c8600bd4c789fd3,Кекец-О,Положил
857fb44726ed07d3621ac496ad7ae1acfb971fb4e32977f9e13107c1e9d4e3f7,Деива Обука 2001,Не положил
1e28b40a075e58bf80d3329d0a7749231c19f5ddbe611f89c67d7e0b69eec1a2,СМАРТ,Не положил
85925da6fbd713d8a2d141eaf3bdd374debb0ba2c7720e365b1c08300397f401,Софи-Скул,Положил
716f067579d1aaeacfbeb4549272608e7d01e6a66daa6312a9a6a8f6df5e9130,Шкорпион,Не положил
741262f4871acd22f4ce6157e93a89132a46644361e5f9acdb507e2a814c1743,Идол,Положил
4b6b0b94a57429021c1f6c02baf4ca9fefd3250d081815e6d1f9b98fb7fddd34,Тримоски,Не положил
7734c4b4d5c67fb9cdfcee6a8a2ccc6d02c1d89dbc6f2ef619aeb057001b07d1,Болана ком,Не положил
033e6de9e0e33cdda414ed5f89d832f0215826340bee0750bd7e0c15fa28618c,Алфа 2018,Положил
ef2efee9c95a9a650bebc196a2e56e13faa1dfae01600923b089ef8a91cb8f48,Елита дривинг,Не положил
78406b497ce29dcfa50db31d6f4c94c272a6bd90eef91b6bc19011d2729c0c0d,АСХ Хирда,Не положил
b2e1afe665e66a03849e29c32363a18d5b9c10cd76f203f19109d9df10ac2be1,АР-ДИ,Не положил
0391edf651a7c60a22260d25e1ff2f2adc348837b3d648ce4ccbffcb779c1fb6,Ива Обука,Не положил
3701b42ade5c31b77496450db2a6d156ea7cecb157da832a0a94b5874866b06d,Ива Обука,Положил
aba857d2cfa279131a984eb431ddd472b8f4cf7dd763863c6d6cf0cbe1984fa3,Ел Хилал - Јуниор,Не положил
f63ee97befd4e4981d9f6175a30dba6eb58184d91988817a7afd8f62292e6e06,Кекец-О,Не положил
a76130a4d1b44730a84415fc71361af81d1c5190dee8001fae89360c47fc89ea,Деива Обука 2001,Не положил
a0440d4071a3283c5c1e2c4bb8db97009aff5c4c4b5b3d5243a6a6cf15085dc2,СМАРТ,Не положил
22e557673600d3bf7ac997acb598e1dbd83cf409e965ac93bb431405dd78fc9d,Мартин,Положил
568568279fdc86977bcdcbc4892175101ef786ee5e1c8426199c41374fab623a,Идол,Положил
bb8bf30607a355d06338231d8b3b297c0cf353ff3cb1bf16a59313baae86ab33,Кекец-О,Не положил
b9c73ff8e7b703415795d5a8bdee357ee90edcfaaf2a34e7680dfafb0d0b6c7c,ЊУ ФОКС,Не положил
9ebd60e15b70563d7f414b8593f775c4fc688b0f02f174965b9c8bae01bdc850,СМАРТ,Не положил
ca33e75de3830ec025d9264e44ba46af49015bc756bea0c2e2f5d6608415a513,Кекец-О,Не положил
b512d8f30a13be8b00efd9f55def650028ced54ec6a0a1c7d97a33dbd87a3ccc,Тримоски,Не положил
259305493876a6c7e180fbb41b71ba5acf460075101a5a3b88724acbc17234a4,АВТОМАК Гоце,Не положил
