"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
17283ac5344a900b22b5c911ad7c8dd64ece3e9c91842c323e3d42a416719202,Кекец-О,Положил,female,0.99
d85bfe0cce433f9db113cd264bc2bfe19f9249543b13d8c587c291806423f90e,Ас-Коко,Не положил,,0.0
d59f3738d0c1eb401f664493849597a9dd08453aee384176b7f4d9110eb1549a,АСХ Хирда,Не положил,female,0.97
aae7b4659c6236bc406f048e2276379b483d5d0e5138fe9d760850afa6f4ea81,Ива Обука,Не положил,,0.0
2b878806aeb996d8b253d6dbbc443f3a36f6a74d3a2bcf70e978fed85dde73e6,Арт,Не положил,,0.0
725324df4084b3d86acd4c3062ab85b7de6ab3a96c75719cf508cb4a426b6705,Деива Обука 2001,Не положил,,0.0
a2ee636aa52cf2e0921dad532a1e17c815b386a40c3aac639d748e8347e2b43e,Кекец-О,Положил,male,1.0
c669481d0c87b38893363f4d51e3d6e39d3f471198d84088123fbfec9f8ad26d,Бонита М,Не положил,female,0.99
ad050a747547d5a5f58fa34946948ade32030b87a7922b12d95cc28409d8810a,Шкорпион Обука,Не положил,female,0.99
0031a6916448edb488eaeec4ff659d369533d431f14431411a333fd9c006ad9f,Болана ком,Не положил,male,0.98
8031c9876d160eda751b2e3fc297906818a21ceea624df4739ff02cb4f485e0f,Ива Обука,Не положил,female,0.99
a0bc0487fd9bd393887d0dd63dbbeeee308eea1eaa7ad01c1655f05bbca49706,Ел Хилал - Јуниор,Не положил,,0.0
73d591f0960d53d0be632c0340e92df5b58589b87b01e0dbdc383cb8f41607e1,Арт,Не положил,male,0.93
0a1549abb06329b0b2396f822a5e08e581799df66cea5e286f91fbff19fae88e,Елита дривинг,Не положил,male,0.93
0fde0766c1e8bb352b4ee90a75f1b4321b150e3c8844057850c118483c917aa9,АСХ Хирда,Не положил,female,0.98
aedf2585e625faa72a18c788f2b11c6842d60f93580c011f52784b1cbe206697,Зелен Сигнал,Не положил,female,0.98
58fdbc99a58be33d79a40deb78a0032019b780c78ed53dea21063445df50a1a7,Ас-Коко,Не положил,female,1.0
d90689cdcd05b4088567baa08a166526c345c7410f99f3d2c47db79b127efe0d,М22 М22 Дооел,Не положил,female,1.0
d5e0b687fbb0a87603ea53adb6fddab7155518f5cab452a5a1b14673693eb7e4,Бобием,Не положил,,0.0
5ac5df62cee0036b7ce876f2e7bb4ab2ed95449d3e670b9d2f5762b81f947dda,Софи-Скул,Не положил,,0.0
95e97cf4cd67977935ab1430c3d01c2ed43de86cf9402778cd399f157c110207,Деива Обука 2001,Не положил,female,1.0
9b4346ecf625b651e20670154ae6caf7b665f6b3439400e90fe9f3083c15fd9c,Тримоски,Не положил,female,0.82
f0bf14fe107a90966fd2599c9b560bec81b8ade708e6c668afefd0647064aeb9,Шкорпион С 2014,Не положил,,0.0
d3799ced5f2bb137bd5184f5e375e911f6d40a22bf67b8e887ff1374b0f74fee,Болана ком,Не положил,,0.0
0f817e46b6ba473ed8b74d78604341a74b6d12c490a05f2e288a66988162759d,Алфа 2018,Положил,,0.0
e2b936929f1bf4bd21c34acb32e952696bb36b8ccd1e23a57c6c47ff7d01371d,М 22 Маријана 2015,Положил,,0.0
