"Име, име на родител и презиме",Автошкола,Резултат
63e6b966cf2d0b72026f09913636aae39c09a6abd2beda086221f311f91f6494,АР-ДИ,Не се појавил
db614408b149d073a78dfc9ed111dbaebe1db0a729dc3bf7014f92c2259d08db,Зелен Сигнал,Не положил
f575dffc3f518e2cd4f3302937256feb738264ea116ef3a9bbf0ef1769ef3e75,Елита дривинг,Не положил
d40db364018677a711783ee9ad5ccf2ffddf254e1b8e15cea59bee9f24ed27e2,АСХ Хирда,Не положил
90e2d72bc019bf9c02c5b7f50406eb68818c37af5278592f015a27fac68814c5,Зелен Сигнал,Не положил
6d185e580c43c389cca5fcc6c618a9621893daca91725b451e85ea0f7a5fd5d6,ЊУ ФОКС,Не положил
216dafd4ef705365ee0c58aad12ac5a302406f928fbbbefefeb3b855fbd07203,Алфа 2018,Положил
1761d65bcd9db2789664d1587c018d05a673a3b642ba192b85ff1ffb00d3ed28,Зелен Сигнал,Не положил
6030287b0334cb3c4586183cb1fea4f33d8ccf77c50ef71a47aa046cb8ccbe73,Зелен Сигнал,Не положил
78e85b5d26edd51f5beae18063e7c3104d566d073643261e46e787dafcb34b6c,Мартин,Не положил
ea58c9a48bd0e36a88424c839730029c431b8dfd95261d0160ba50667a0caa80,Софи-Скул,Положил
b5a45cae67177f1bfc401135ce964056f2b7e1e8a360e99af507e236c5e0a3af,СМАРТ,Положил
fadb9cdbddc3017bcdfa89e6a8bc9cf136ab9ccdf137506d2b2acca0f1d0b1d2,Шкорпион,Не положил
181e6735ec6b83a492f64e7677e1e557cde535d98c07ed5ed3e3224b263faff4,Мартин,Не положил
0589c67a016c867cd6e39877ee12337ba40cc792a66819d0c468a7ac8c2b245a,Драјв Скул,Не положил
95bcaf64cbbd059b339c9af2fee77520612ae8ba0f27c22a9a5fd6aec99d4093,Ел Хилал - Јуниор,Не положил
b09255159e68de038a9baaa0ad95a0a030eb75dd49d615e0acfe29bed72fc4d1,АР-ДИ,Не положил
40a029c2a415ec60ee42513f383765c74b72dbf1e42727d0d200bf462bdd972c,Арт,Не положил
9ccc92aea7b142ea8fdcbdf4ec329789e9d965cd94e8d525e6854d080a06a94f,Зелен Сигнал,Не положил
292cb86bd2e2a9f7665b22d9cf788f55665f3045b0304ef24099e156f8bc98fb,Зелен Сигнал,Положил
a74744acd56b622b1c6b2b74a7975e1f7f294e819a13c23f1c04e96bb278f87d,Болана ком,Не положил
90ed48d6ffdb1bc576357131cef2fce8126efd0902ef10183897727622cf1135,Шкорпион,Не положил
407de166857fbfac1f17bdecf63a115c16600ac32043603b7250fbcca18a26f1,АСХ Хирда,Не положил
ba721bd7d081caa41cba197789fa081d47a7f801a3dee9f8b12774d158b3c7fb,Елита дривинг,Положил
3f7e490fba78e49a7cdb2b0c3fd753fa377fd087d1f493bbe37950535a4cc944,Арт,Не положил
33ff898a2393a4ab954b2883698989aaa9d94c93b3ec648bde8d36d6e7749a0c,Зелен Сигнал,Не положил
9f85da27de8c46b89e31243c7643c1a8418270c6cfa456916da9860fa7cc252f,Арт,Не положил
f7f2c548aa459250a5276bfd88762b5fa08706d09cbd6e3008c99114b37ec4d3,Алфа 2018,Не положил
fa87e49cd1d9dbbce9aaca958107a2289df68a81442500b062ef684152034e88,Бобием,Не положил
9f67f2f1f8719e0c6e8bf26701a80f50bc57f68e519a33caa1d3e028a1e0acc4,Мартин,Положил
12d19b940244ca35f3889f3c30131bb1a3d7567b6c81f210539b5c3dc406e4f6,Шкорпион Обука,Положил
e197a63aa46ab97e266bbbef324edaebb2ff806005de06b9f822ffb4ce04e8ca,Мобилити Плус,Не положил
5c02519ba1104bb77142d2330da22a766cea56d01673d056aafb6552d0509db9,Деива Обука 2001,Не положил
1f890a70fff74fe87ddc1df863b54dfdc7b5f077ff3f414953cd921863cca602,Автомак,Не положил
6cbc229fdface4b71a8e836848679fe2533565c49ceff5f13943e746a49ddf96,Арт,Положил
541988aca9773c25f5ee527e13a8276d065443f939cba79657c2ce0fa90373f6,Алфа 2018,Не положил
182fed2c59a30cb17cdac4414b11b33b27154a2587bbe42c9cb1b491384d2502,Шкорпион,Положил
