"Име, име на родител и презиме",Автошкола,Резултат
ace33d3c8389a8eb67ac87ccfa5c4c70b0a223f8eab43f6bf1873474b533c275,Зелен Сигнал,Не положил
c3fdfa674e09008bc66ba819168775d404244b5325919a983bac9e88cea1458d,Зелен Сигнал,Положил
6018c129a08418fc6f5de136877e93c6198249077226b78a8452191474ecbdc0,Шкорпион,Положил
b059c606316ea5462e2ad528651daf0e74834439e0fe536b64baba48e8fe4e08,СМАРТ,Не положил
8d758f5b6c501c8c6ffb5fc762a925d3ec635bc130f24c4898fb44fc7a6f3db0,Европски Возач ДООЕЛ Скопје,Положил
4fe030f13e3b6a088a54199582120c14d9836c79a3c73f979a5226a8e210e3bd,Бене Трејд 53,Положил
9b4fc7d8dd44d2476dbf808fd24bc5d5f90a876a2a1d218a6a4c59f82b6e5a52,Драјв Скул,Положил
34970ba3f668612bb9f84481d9fc4465b1f7a6308f95fe47f466cb00752bc900,Зелен Сигнал,Положил
8e1336d74a03e3462e473411140daa91687807c421189944e13f93bbacf2e515,Тримоски,Положил
075b4df27af7a49495fc044b66604f93f6ba8f02921f067313420d9472571006,АСХ Хирда,Положил
cef6793b1b017020e8041d95aba9fae3e4723a5d535e636bf65e00f4a3041cfd,Зебра АБЦ Дооел,Положил
336e156699ee1a4e2120608e1bc05b3644785338cd1c4e20a5ee5931658e6e88,Кекец-О,Не положил
3f1137743f593558a2fe85df23eccdebb9b8e9ab48ee0b3a5c4c28166913d10e,Тримоски,Положил
e8855a818db910859ae117f76f56b45ea42d2b9fd837d43940b4ed77a8d656f9,Софи-Скул,Положил
e4d8c21b3ce6a8c6d0f896fb63199a537430e17f2c71a67656919fe17ce269da,Кекец-О,Положил
2a76e3c77558a5ebaeda7931f3a7cf18ab2a278aa7fe13dba94581d408bf60ec,Болана ком,Не положил
7e84d6aca1fa86f505ad9b8303c1e39e634590a8b1b70c31c226e658c36d632b,Мобилити плус,Положил
db823cf8174f4afc9d1b1a1995ab3abb39a32584e17dd91d2dee3b5fdd6588b4,Беко Бс Дооел,Положил
cd0c3cbef6f80669cf07151d0ecf675a4a574a239ec1acb58f331c384f9902f2,Ива Обука,Положил
768fd34573a354fafa7c70f086f8f3077f123bf65c0fffdf38b90ccf2fc22afd,Зебра АБЦ Дооел,Не положил
