"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
d8728657ebc8f4f8a2e2d543ba7d36b044fe47bea6b0a4d6427006514e5146a4,Бобием,Положил,male,1.0
452ea935e6f1d600a481a0efc5e2459a28623e4d2f16ea7ef6bb16217faeb30b,Ел Хилал - Јуниор,Положил,male,0.98
c6eff0bbe800b333dcace196044b6126493ed2d3f26bec11d8054032efc0934c,Драјв Скул,Положил,female,1.0
d71d6f833acb6ff3b62c6f84a5be7d765327db6955b251a0706af894c4f82201,Зелен Сигнал,Не положил,female,0.99
6ffc375f206ca82b34e1c8c1da8376dc758dc19869de0e8e863e81c2a30ab9cd,АСХ Хирда,Положил,male,0.93
fa26388a3e11ff476a166fb15fd3e936ec09a48cfec7d88920659a7e7c9cd078,Шкорпион Обука,Положил,male,1.0
6339848c8affbc53ef0ff04f8e1bdef7117c285f73df24047e85fb80cb143771,Болана ком,Положил,female,1.0
dd0ab4f5fd6b3b6a120e4d67922766cafec9e2c83313e6faaf40af3e869f0723,Кекец-О,Положил,female,1.0
6d63ae2ef141992ce21920643d550dff8e1729a2fdab2f8df67649fd30a405c2,Мартин,Положил,male,0.69
a1ec5553527290a5100e41448b7750399619716cf42b42f4807d3afc5465e4b2,Тримоски,Не положил,,0.0
4995f27a64d7f897951c09e9dc875deb3aa9a8917df71b24bac760cb70b43a0e,Деива Обука 2001,Положил,,0.0
10466d9502b2c00d53d9590ee12ff7cf2c1413e4cfb33384cdb4c1c4b1a978e2,Кекец-О,Положил,,0.0
6f37ea78f35a7446d22b48bbec6cfca87d29e31de10d52ba1ee26c0761842267,Деива Обука 2001,Не положил,male,1.0
a68d9544a4a5f83bdc7d82c4534d12dd17fc3241cd7a9c0bbc8c58ad134baf44,Арт,Положил,female,1.0
d33fc3ad3469a3850cbf8375eefd747040fade0e9f416d8a21ee5c2d46ac4518,Ива Обука,Положил,male,0.97
5ad8724ef4fa7319847491023f7c2c2e70b5c6eae5970884285779095efe2ff9,Арт,Не положил,female,1.0
b9b9902eef74fda50a145af001f7341dfb53858f7fed7d6d85c75743ba5c557b,Зелен Сигнал,Положил,female,0.73
