"Име, име на родител и презиме",Автошкола,Резултат
fb564da18a2df3dd104686429115c93a40fbf7c582df6598cdf309f552b6a82d,Ас-Коко,Положил
abec570a2b9292cd60c44b240d9180a0573c18d7f6de5654f5cf2a3302198659,Зелен Сигнал,Не положил
0533b2530367dd693a61912f82c16e4b061b184a2efc42cddafdc73dbcb9b423,Шкорпион,Не положил
b58646678bde179fc62c317362ea0238948eb65db8c9ef2f95420aa3e6dc3714,Арт,Положил
d4bdc43e1f19ce1d66ab0a97e5995ac54722ee818415f448c02b0a10183a9167,Драјв Скул,Положил
c7d774137718c1e22e9cd436cf4811e619a1b591e3b0c0cc52f6b48a3781cc8b,Емилија,Положил
36f4ba1f231b287a24f1757fcb6d99950efc0021647be1c79bc57890fd8e6623,Кекец-О,Положил
aca9fb9318c1be8c29fc0830dce0dd17379036967c827bf91de6712f415ccd9b,Бобием,Не положил
fcbd4b5a020d61554f2e0b00370ea21c633a71eb72e2e00fe48efbf3ff0953b3,Мобилити Плус,Положил
10f3b1923c740c664585f5fe32b0a53d656acb1236bbd052a6d309a4a55d60ef,Зебра АБЦ Дооел,Положил
ea585cc158716379beebbf7c94dba44e0063de8f06b66f50abb9df87c7ce3c13,Ива Обука,Положил
5abfcb17ae9ad6fd8d59f9f9ea128d649556cc59e1ac0276df24d106f41e7bca,Зебра АБЦ Дооел,Положил
dbcca8e4247e4d42e1b1940d657bffcf4df42917baa33ef51721645730cf0c43,Мобилити Плус,Положил
1c768c307de19374083837039c8ffa352bfc2ff819ca7489161961b147a7636e,Ел Хилал - Јуниор,Положил
47804ed4e0eaa185ebb5d20b6121b3c8d8950f0c8159c2bd6623ccf44d66dbc4,СМАРТ,Положил
0fb8d5fd3d2b04c7880f0e1bb3c9d5138683d36fcd3e9f409c5608264b9bbae3,Мартин,Положил
30d317b0838aba4ba2afb8991a69d5b6994e2301eaceab525d0e9f43f6ceb859,Бене Трејд 53,Положил
