"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
55f3dee8b182874363892362df76b962c31361091fe630b7aa79c32b1fb744a9,Брм брм Л,Положил,,0.0
bd8cc97a74796ba58af70962223bf351981923e32550ac228bb857f0d0c697b3,Арт,Не положил,male,0.98
815beb7e90324e90dc0f2b31e45cd2114e956de3bd1b3fcccb13aeac822e6c6f,Арт,Не положил,male,0.96
0ebc1573f6f57648fca357ac21a39013d489a1978041faa9688781e95a120835,АР-ДИ,Положил,female,1.0
bf49b46d8fc7c7ddd0bb270e3a7fc5fa62e64bbef54575f0478f766c5ecb73c6,Ива Обука,Положил,male,0.99
a9d10205fb40ea32331872eae1d2ae76f37788e799dd606d06fa64145f3fd360,Арт,Не положил,male,0.97
ac78e1ad5a77be42e00831df13dd621e8aafc8ac6499784cfb61ff148687e616,АВТОМАК Гоце,Не положил,,0.0
f5076e941267fcc2f18636b3b574aed1d72eb862e477c9928021f022caac613e,Кекец-О,Положил,male,1.0
030b5e09884adfd7ebe0be5b0d78c9935bd930b88695a5ab314539ad21ab7228,АВТОМАК Гоце,Положил,male,1.0
9bdd2df676c75e50c80b208efe2b0b472b41cce1af37eea4fa8e0c41c801c238,Софи-Скул,Положил,female,0.99
a5d529172cbd360258ccd7592bcdf91e0f1d7582eb736effc2bd1c5024081ef4,Зебра АБЦ Дооел,Не положил,female,0.99
75474e0cfbfba7eeb1c7c90305d896f61568e83ca0b19cef439a2286d98167c2,Мартин,Положил,male,1.0
090a916504f170b3bb530249c883f8a081f37c9334067de2faaf7d7a1a893970,Зебра АБЦ Дооел,Не положил,female,0.99
6473ff30fe3cf8d64bd6e941706e51427e4acae8d614360353dc8c6295cabb96,Мобилити Плус,Не се појавил,male,0.93
981c865ddaa73021ce610c4b49e4bf17c1d53e36d632cf2ccb557458f1e4cb35,АР-ДИ,Положил,male,1.0
c0b3a98954a176ea9f1203c52e28bb532a4de75a2df305503038d5bdd93ab4e5,Алфа 2018,Положил,female,0.82
8ff0b400df68d7f06eeceb2130cf8ebd07953f6883b8275e6e2f24ad84304f36,Банкина,Положил,,0.0
9205b757a91b4254a51f30b027d8daae5dfd8d8ba907a653f293d060a7d7d9b9,Банкина,Положил,female,0.95
73ea005f2157d5e27b2cbe264f583fbe21d3e3c6eb816cecb1b2c04cd57f0fc8,АСХ Хирда,Положил,female,0.74
bde5722d1a72edabb49fb60c9f86ea16a2d89a188f312c04ab4b75d57bbfe239,Арт,Положил,,0.0
541bb44c353308ed7bfe72e02a5c738e8f47f4ab913ff3c172cfa03c81d45608,Зелен Сигнал,Не положил,male,0.98
1d52399196b158fe6e946f5ffb4a25ca5b4490cf3f90ea64b34980a4d31ef963,Ас-Коко,Положил,,0.0
d4dbbc76483a72f6323a447c65691f538c431f36629d7842329895c43644b132,АСХ Хирда,Положил,male,1.0
29177be12f15f36aa6b48d1144f2c079d717ee0ce20af9001684f5d50cb7f379,Мобилити плус,Положил,male,1.0
b8f07682fbff6c8b7b59b975dbed3fb727e7e4800499114b44d3034f111262e0,АСУЦ Боро Петрушевски,Положил,female,0.99
754504488c5bfa4a1e11dc6c7d41c0de82c4cf71161157d9d5858b65fe775497,Кекец-О,Положил,male,1.0
9f4b40e777aaf96a419d826c77c3f2a1fa05d6bcd5ed0d25f46072bff42b7a97,Мобилити Плус,Положил,female,0.95
e0ba868f5aca2a7bfe6bbd4d0a9c9e15d8109b134f3cee3277803493322139d7,АСХ Хирда,Не положил,female,0.81
536691525739c5ffe0482bb5bfa535f49d5429e62a9c4b0a93903938d17d2886,Виза,Положил,,0.0
44e326bc1946fa7d5e811460e77a73dadcd42fdb4bf917ab6066c1aff9e4ce9a,Бобием,Положил,,0.0
41682dfeae7f4b3d4d661da9173a6fa6f44db37528429dc7e69160533fcf68ec,Елита дривинг,Положил,female,0.98
3693b55caedb49c94543ff3c10cd6301ea26ec1ed783be903294c02ae129bac8,Алфа 2018,Положил,female,0.99
a0ce37bcb50aab1c37fab327cd70f7349dbfa37f758ae21fc4d3433bfe3d5dd5,Деива Обука 2001,Не положил,male,0.99
ca6777b762d31ca002fd614b6af4e2ed66c4ea56cbc6d782393703341a9e8c50,Ива Обука,Положил,female,0.98
cf4ceddebb275dda50d96882be9d3d881628420d5512167b0b21003a7fb215d7,Ива Обука,Положил,female,1.0
2ed99a99c74c26e6e4e9d17284a3075b03ce0b51b0f9718b2bc5bff972053594,Ива Обука,Положил,male,0.99
a7119f286b083330badbaa374753359f7e430541ca5e068e363d8887b989d215,АСХ Хирда,Не положил,male,0.98
4eba0083c203aaffbb465af2d2290c564a70ad3af6f7e9c4a8d14ae0b53e9470,Кекец-О,Не положил,male,1.0
f96164faa8e908bca43e10aa06a215e1c63e42cd4c9f331911d104a2fcbfcaa4,Арт,Положил,,0.0
aa898c820f5fe628dcf95d07567ed41d1525cff441031f263688f23cce4eb35f,Ел Хилал - Јуниор,Не положил,,0.0
d6f87f2cd6b5d4d3d40bc48135496ba704d2534659de1eb2ebf1e8d0e31b68c1,Тримоски,Положил,,0.0
e8d435fea08ba91385c7e31a9b33f086b40666430b21a4128e4a8b1f4ff549bb,Болана ком,Положил,,0.0
f3f600fc7569212c71c13107a6b37ae7e29691fcbbb2a0fa7f7fe071a586354b,Алфа 2018,Положил,female,0.95
244752ab8b9114b057960482d9716d94ebac23229c0be435f536b3c502c0a530,СМАРТ,Положил,,0.0
9f0204fdd2753515f03108c74cf1a12697bcc2196eb77ab5141648a18c04aade,Болана ком,Положил,male,0.95
850a4953ae27647c1f6d8f6b8125fb97a37d12dfd15d784c6bcb52353c61d57e,Болана ком,Положил,,0.0
6abeb0d4f456ebdf123f2fe68b30de41298dace4a2577e4bfa2e9f83e4780cfe,АВТОМАК Гоце,Не положил,,0.0
0cb6969e0998d0b618d638f13005138557fc5dcc69e9223567dcc6fff41af191,Мартин,Положил,,0.0
64f7f00f0ca29b9532c876f8b9bb2ceb4880b35a917647e016bad37ca598847a,Шкорпион,Положил,female,0.99
858f67f4698640ddd894105ec2dececdfcced964427fa1b0714d2f4cbf7bcbf0,СМАРТ,Положил,,0.0
c85e597b633c2542170d1c3cb719814c39350afe06502c3821a145000da718a2,Европски Возач ДООЕЛ Скопје,Не положил,,0.0
d17be9a33c701df43f1078ef57d37b759dea7c07099509f26f33b7e94e51c45e,Ел Хилал - Јуниор,Положил,male,0.95
107f4565460005714f7d6735bb639d5caa3ac159deaafc0d2d5f92022b0738ea,Алфа 2018,Положил,female,0.98
dd20cb6e48d4903a58ede0a0ab0a8de594c5e1214bd70fb283cd6f96f5be7c99,Мобилити Плус,Положил,male,1.0
6e1885d6e465b0260b188477870d30e95163b531c97b4e6c0318cc8b16372d30,Зебра АБЦ Дооел,Не положил,,0.0
2730a50b8040add3ec8a08537b465ed1ec17bfaeafb3c21ba43760fe53d43211,АСУЦ Боро Петрушевски,Положил,female,1.0
b4b55650193861c5abc2dae6049ce58ba1c54a3118f6c5cbed6d7a9280d3aab3,Панда-ЛТД,Положил,,0.0
35e9789760a43fbda624b8b2fb9f5fb0b4b8b8bb8e74942b2095ee8c53c8c0b5,Кекец-О,Положил,female,0.55
b74e778f012aedb18b91f53ea697ce4e372fabc3c700a20375b534418b34978e,Мартин,Положил,male,0.57
3961e72c5c6f6e17eb8ed2844eac00854ee9c8075d8ecc3a45e7e8f6994d56dc,Тримоски,Положил,male,0.57
