"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
78f40c3bfc8b1f4cc3ab963ec0d744fb813c9174486d6fb9f0d81ed21f73bb96,Ива Обука,Не положил,male,0.97
8eea076f85fdce6eda2fb40f74a14f5c908e58efc658bae1753d56e225690a9c,Зелен Сигнал,Не положил,female,0.98
4c22e178981d4e6a87b53c35726dbb8208780aad7b38843ab717fe6b8d7e1766,АСХ Хирда,Не положил,male,0.95
a8ae4bd7b4d9c56957bfe91febb20a6a416957139ddf4c464b1873461c190c06,Зелен Сигнал,Не положил,,0.0
9cc059b845ba031e21bc073031ab42f82fdc5ed48ad6de2eab90be94376b96d2,Шкорпион,Не положил,male,1.0
67077fbd3a6b8bf8837df3e9aeb91008787815c6ebfae69d51b8a5ac21a5414d,Шкорпион,Не положил,male,1.0
e844d8f781f9bc61240bc95fab1503c7cc4d5a3c33483496d707d76a54d8f8ba,Деива Обука 2001,Положил,female,0.98
9a70b02fb5e671fded5ef18945720ad58f89c478c73030087469b37677aac503,Ива Обука,Не положил,male,0.98
605c4ba8db37e77234f6cba4e9093d5513259fb9eb8c748439c79f2a449d2731,АР-ДИ,Не положил,male,0.98
80a08cbd880de408a61f5c78c472ea8769d009500cf31f025db6dd33d3f9a0a5,Кекец-О,Не положил,female,0.98
d216eed484965e1401b5cb4556c3562ab91f8415add72762e090b75f76e0c54b,Тримоски,Положил,female,0.98
369a0aecf105acf018b40e281f492b3607051bc7e58ddedff0cac4299536ebc6,Бобием,Не положил,female,0.98
bc397e64e2508462cb06f9e432d9c7aeae2fd32a2d5c3461e2e345f08052f53d,Деива Обука 2001,Не положил,female,0.99
6ad87e5902e84e5215337c293b22a64a5ed1d2443df6012935fee73fce2e7095,Идол,Не положил,female,0.99
a51a170d0b799c46e163b207b6d9b97cae3fbee833ad1678065858fe781c1078,Бобием,Не положил,,0.0
2a7fd0625d556272aa70c9d40add5826065ffb4470b9a411c646a62de64beae7,Мобилити,Положил,,0.0
4ac1575f475c8d23ee5986ea9bffdfa30c458a5857c21f6585b6cc3e816b0b31,Кекец-О,Не положил,,0.0
79da4b6bfd0c8a5d37247eda7de3a0efaab4ca5896497b6ce82e5d91498017ba,Идол,Не положил,male,0.97
5c7469bcf403d004aa28862192f0b44adde6e3c0cfefa947504cdc93a280ded8,Ива Обука,Положил,female,1.0
5078b2e89e96eba7d4158ca099be3f514dde5ed458ab6c5910e7d1bbf7378ba5,Зелен Сигнал,Положил,,0.0
ba5280afa47a0d53d2c6e3aeeb2ed5367d7e3479ae64bc57f1e6973bf1104060,Ел Хилал - Јуниор,Не положил,female,0.96
989ea35454f648faabd233d515a113ca2cc0bc16a4535eef0cc8682727ac438f,Бене Трејд 53,Не положил,male,0.99
62fc5d2319ec0f06abd6f4ab68fc684c73dcecea3ef32628a2979815bcfd9704,Арт,Не положил,male,0.97
82452414f7b7e469ce4d30903d50e6c703dbc40af14f6276ae5993627e7cce8a,АР-ДИ,Положил,male,1.0
7cd7f91c3eaea35f0b41c12ee01f3d2cecfef4c33fe1d3f4db212624a94e0086,Сигурност ГТБ,Не положил,,0.0
00eaec6a002a37566293f0dac7e7e9f7929706cee82ef0c2e23dadcd80463eac,Ел Хилал - Јуниор,Не положил,male,0.96
c887474f493e0a6563bfa4c1a51308c169d36a21383ff18e0855b9d8561f5b4a,СМАРТ,Положил,,0.0
bc96380a402ce05c5a1e169b159a6963e7744fff467638d4e9d1f45f4cb32c8d,Шкорпион,Не положил,,0.0
c9037e7d1e364220ce5e947e9b467e686167fc99dec3b572d55438c00a5699b0,АСХ Хирда,Не положил,female,0.98
435b4211ecae60029d12d3a79b3d87ff15d5fd40736649ff953c857fab5c589f,АР-ДИ,Не положил,,0.0
87985282eb8adb734060ae1793e4d0029c7689dd711902efefed2f663684d4e2,Кекец-О,Не положил,male,0.99
2b9e10cc3423eadde75c9a1dfc155535610ef1222c0bda0bc2b9e55a7012f54e,Болана ком,Не положил,,0.0
57711a3dd9ad6396f92fe3d34421b9d72e57c6af679a88c4b436cce2785424b5,Тримоски,Не положил,,0.0
944be227735783af8b7152e5c59af57c9a011ab7c4c0e4fa034e4dc2438a5e06,Сигурност ГТБ,Не положил,,0.0
c1e737e1c3615191fb0ea83ee4f4fdb9c087ad37b4c4ccc8825870ec3b53ffe0,Алфа 2018,Не положил,,0.0
0ff195784edc2c9fcfc9cd34fbe38a12c4c09a2a617fe48e8b36225b3a870d70,Болана ком,Не положил,female,0.97
fb1ee2341daede13050b82cf6ef36ed0d4a1a5d411311272baba3a049ed56f68,Идол,Положил,female,0.98
8e27c0943be213365edd9100d5aa26eebee31f9f8a51ad93a742cab7e337e408,Мобилити Плус,Положил,female,0.98
d1e1db95cf87d8a0022307b5ff1bd26c23f5d1ed9f9277d86e2af43a7e29dca2,Зелен Сигнал,Не положил,male,0.86
19b77b0f7ac31085645620d9fb5591600f1c84946c495a39fd4304a711495b1c,Алфа 2018,Не положил,female,0.98
