"Име, име на родител и презиме",Автошкола,Резултат
e37483462718b3728f0989235610dc5bbd2acc181076ed0901c186e90390da82,Алфа 2018,Не положил
87abdd423b7ef98a58a7a2b1527271c0a37c95de5e7ccbea5a85a2064d5274da,Елита дривинг,Не положил
9d5d81faf015b5d25749caf5ee73492bc3f0cbc86330b04b8c812ef32db99de1,Елита дривинг,Не положил
9438edc38496eff682bb075b9841ef8b44c10b00075a604b9b932cf75379847d,Ел Хилал - Јуниор,Не положил
d32d6e70ec12279df26592f1f192d715ef2b67b30f7c486352b1eba2f073b7b4,Елита дривинг,Положил
8d6e93f64d6296e5e8d6ad32b26785e87d3aa78b69199774ed625bd91aaa1b65,АВТОМАК Гоце,Положил
dca6a023b6d1446f321d104413de7120ea47d08167999d891c71423d49404189,Алфа 2018,Положил
8fc47cc13df614403b4704a9591ccbb4ccf54dcccc83eb9cf9545e3d6ea4ca6c,АР-ДИ,Положил
194a35bd347f5f1d69cc2a891f41603f5490026d27eeda05483830535fee6960,Ива Обука,Не положил
70cee19d8ee0018e8302d91010d40fc04f0ca3923007fc71aa4792eb1caa7eee,Зелен Сигнал,Не положил
fb27be3610b61453e87eb06a6abcbf526c60a337d870604afc7ce94775ade18d,Мобилити Плус,Не положил
0be921235c3bf14723498b45e185e520f433bb3e25275f9beb22213cbee3b2a8,СМАРТ,Не положил
3af0301bb2bd36e30a44e5953c467dabe1118a581255da765e1ec30a79fa0f5f,Софи-Скул,Не положил
e8548b5b72deaa23668fc4de371ee803a1d0057d0525133cf00ba44983e4f1cc,Софи-Скул,Положил
45a131da306ec35d1c74001129ef2ca5bbe5c93dc2f6e620fc2b788cb6d47fba,Деива Обука 2001,Не положил
475de656b6f7b991e97654bd265530b2c77deb30afbbc998c551f616564ef268,Беко Бс Дооел,Положил
4463ad7806b4c07f0035023fa311fd61d73025a33663955789b959cc0becb4f3,СМАРТ,Не положил
a3baff0cefa970b393c22290a01e369b66bdfce1a7ea0f6bed976e572df2fb63,Ива Обука,Не положил
c041b9687a4d9a7ca8790a3259893f2a9301eaca3f4ae0ec5d86cbe1d8ad644a,Арт,Не положил
b7c619f6d7e30a5106f714698718090a41bacb2dc00ffc82b9765d82fe3feb9a,Панда-ЛТД,Не положил
ccd99e69d827fac8d64834f4212306e2604342c8032d3f41b05028a91960f19a,Ива Обука,Положил
46f33654600997954323bbd2a7b47aab9e15008fd7fc4cfc21381a78c95b9c22,Беко Бс Дооел,Не положил
24667899c08238a74959c39947d16bfeeb7dee3f1ef4a277c84474ff42c1fec7,Арт,Не положил
80c6d93b97b296eee2feac96c0cf3e72c567d71a473849f8cced60d922b59633,АР-ДИ,Не положил
e062a701e54c78e7daaaba6fae60898562aceed6592bec811c484002f0ec510b,Мобилити плус,Положил
4ce9578bb14953051bd1e8310d6a183ed995ec8e4531880402eae5e129e0c35e,Шкорпион,Не положил
b3f734687a6331dc2fe21c1002b4a0366d790e268b02f28dd5f30f0a8240ea2c,Идол,Не положил
e9b23df38044eb4a58dea77e21020ab9edb23d6f515cc4d2dfada3b64298dc8e,БУЛЕВАРД 2024,Положил
cbe4c120cfd24a1355603958a0b5722e4e809acff5e4c4b8dff6bbe543778480,Ива Обука,Не положил
b1f527d8e3589360140f306a55e8815b9c38c4360c69be7dbb1610058f8ae5d3,Мобилити Плус,Не положил
e88bbd4f7268b2f45bd3b2b921620e93a59af8e6835fb1e1f153196760c8dbb3,Ива Обука,Не положил
ee8c4e60d74b030f65aaf26ce0537ab77dd7335365a7d508041415b70e6ce1ae,Шкорпион,Не положил
1400d24f8f8f64b3526aa256134a3616789d8512556b00427c5fd6d0f993d9e3,Софи-Скул,Не положил
915ba870944fae8088f4af4f66fefa496470d17476c56900a0dcb8bf8637ee9d,Софи-Скул,Не положил
995d5f247019ae97f9fcf1891735c130cdf77360b2308e52269e6132382c25aa,Ива Обука,Положил
7668901eff6e4ec3203712f0af60b348c1aa5a2f4642dc134edb5eccaa26b08e,Мобилити Плус,Не положил
d63a5a33816c1abc94905039364b50e273f0dd1ecac51b6970fda07fe4c5bcd3,Мартин,Не положил
137098df3eba1279b3ff187eb9f84a7d7042c4aa32cdf29d491da4b3b881a941,Шкорпион,Не положил
