"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
045143073030c63626b75d7afb4fb598d0233ca877b84f6ab7ce7960af3f45c2,Мартин,Положил,male,1.0
4055ec0cb40aea7691976c4e94f7c1d2c631655f931887c197804f76c7cb3fe3,АСХ Хирда,Положил,,0.0
38f11f0635b1ddd84d07409b869df6e11b9b0a0e0e0e64b256788448a347ac80,Ива Обука,Положил,,0.0
a875e9f2b6fbb2ff9e59aba892203beb09f928063aaa6078fbc675988a395375,Тримоски,Не положил,,0.0
dc76d069629c8ac38b7a2e7d788f3e5729100f17f5f78f42debd59a4dfba4c40,Алфа 2018,Положил,male,1.0
c1917c242d8c829b9830e8617e7f3b98f91d3b908d8235415a664707796edb50,Елита дривинг,Не положил,male,0.97
cd020eeeecf1b07bae19622cf68c82b9a15576a08e7add211d340215de41866a,Ел Хилал - Јуниор,Положил,,0.0
0f869893a36164a0e6a0fa79b29d2dd9229fe0e30cee570307c1cc9a532353f6,Зебра АБЦ Дооел,Положил,male,0.99
529169f79769be4276d052ff021cced0b25fc48cbfa511945efe84f6c6765a04,Шкорпион,Положил,male,1.0
c3dfe54297ae2849cd84ff15c1fa6b4db7a5e8b25b81a0d9f82893c4ed2fc1f8,Ас-Коко,Не положил,male,1.0
ab503f0ae2650b3066e23eaf684cb81b3fc0710783fc5dc40faa88867e35a96d,АВТОМАК Гоце,Положил,,0.0
3ebd7ba66da6f0cf39eba712f31d2dd1b7fd1295d80f8490c79dcd8b9826f73f,Панда-ЛТД,Положил,female,1.0
eb8a5b88f0433dcaf6bf947d96d04de3db9d8277e2cb55cd21833d05a058d783,АВТОМАК Гоце,Положил,female,0.96
6a1deecab44e127f8ab3cdee03634ad96d0595d9e8394a7ecf1fc18bfd355107,Мобилити Плус,Положил,,0.0
b2a80d6ea1b458ec291ee8b237efc94447a8629784af0c8e43b2167ec4e96ebc,Алфа 2018,Положил,,0.0
befdca0caeb4f5ed028f7852e90137874f80c40a2a55fe1cc79354b511997ad8,М 22 Маријана 2015,Положил,male,1.0
ff8e12364197ce09215973b16efbbe5fd4b883a4263a071ea563b6a2cc633c6d,Банкина,Не положил,female,0.79
395c94992f71990a0871d86fdaf6df8aa181f723b0f2c64d60b0e5333d0e7feb,Арт,Положил,female,0.98
8aeb5a9b316dcb3df54601359d7e793e7ba4efa30ee5018aa35bfacdbc2eca57,Ас-Коко,Положил,female,0.99
13ac63db83990e39ac6b92f59ee639aff0ba75ceeb504187c5e0d10d2906614b,АСХ Хирда,Положил,,0.0
656e71ebc60a8fecfe1320193633086edead178f89c35b29407ba8801958a4e2,Ада Скул,Положил,male,1.0
7613b38c3deb18150b55349f17748d81c5ffcdf0c20025de46f998f4fb6fd06c,Кекец-О,Положил,female,0.99
d9c3fbaaf19a1e22fffa3ba6780656ca46304abf6fddc77718a5d137dbcbd453,Идол,Положил,male,1.0
ab74a050f36d7df6f6da9fbde35f2c646812b98cbca0e9b9d19a40e431aa27a0,Мартин,Положил,,0.0
0593a2974c5d54e7434393f413b318eceb8b5d9a75735dd7c58cce5449ac262c,Елита дривинг,Положил,,0.0
19eaa9d0fd20b3935689db34f762fae46f634cd22f77f81e459b6a6600d0d507,АСХ Хирда,Положил,female,0.97
d6eb21a0e7757af87f9ef74171ce06f1b1f026fa3f93f98de3895fbf11be0085,Тримоски,Положил,male,1.0
58c8bc979c1439fb76818946362057bb006af00fa60d100273bcf1288953e567,Бобием,Не положил,female,0.99
65e1433a4fdfed2744eda3981914aed46416e9c46f8084931257d89b182f1b0e,Ива Обука,Положил,female,1.0
1c920200281a7b028679904d4432c2c59670604f2fc4a861ddb11139d0ba12a8,Шкорпион,Положил,male,0.99
3edeb885af4aac6ca7acbcd7ff7aa855009bce993efd6b03a22deee2a333abb0,Тримоски,Не положил,female,0.99
06ce6c96886f857a48b3f9e097d3c3c81b0d013513443e60d7b66eb025c7b159,Шкорпион,Не положил,female,1.0
91e0dff70fef898c00f05b350e47c37d289266bcbb869b9d7c0b538d96c0fc52,Арт,Положил,male,1.0
68a439f038cfcf6c861a31d7f122542d97c233a157fec1b54a5b8bba93726750,Елита дривинг,Положил,,0.0
57e29d897fa45ef99919e916c740f826c7172270325f406f9ebb1e727b71bae3,Зебра АБЦ Дооел,Положил,male,1.0
