"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
e3878dc5c1c913c2184e7b3b03e0f6cd9a40104b19778babbb49b502f6ca80b7,Арт,Не положил,male,0.98
61fbd39e116bf957caf08f407c7f4f877e0433fcbb082c38bbe67377a20153f8,Ел Хилал - Јуниор,Не положил,male,0.99
37571dd380d5807db5c5cf399a56302270b4dce642d59f666b8c048fe4096d4d,Мартин,Положил,,0.0
66eb99bf3279250d2bbd5a21f9c52ee494dd7496b4fde7f64db4a76949c9c747,АСХ Хирда,Положил,,0.0
9e59c1f6276770876d5f00f81533f83154a7ad18bf94f6780503f7eb1e0e608f,Ива Обука,Не положил,,0.0
045143073030c63626b75d7afb4fb598d0233ca877b84f6ab7ce7960af3f45c2,Мартин,Положил,male,1.0
f093eca63d64ad3be99d18dbfa322eee65cf1beba51125ae80c2474d8bc6fc4b,Болана ком,Не положил,male,0.98
cb10989cfc0748d55b3bd11fc1f5fcd745c1d8225fdb716afb754c67ea263a5e,Зелен Сигнал,Положил,female,0.98
c80371ee5be6a094e073966dd9aef356c5bc86f0e834b471e53fce4f59c545cd,Идол,Положил,female,1.0
c16d7878bc5c1b33018de4e7225728820f7dd728d06383aaba3b3fc7bcc9e860,Шкорпион Обука,Положил,,0.0
7e009d3d442f082d084339db3d214a0c08fa0a6491d77eb6f2b975fc2f7a815f,Шкорпион,Положил,,0.0
97de97facb05574d81d65a096cdef2fa7f08ac724dd5bc876b74ff4661eba871,Шкорпион,Положил,female,1.0
c85ed461add96a3a5e4a487972f74197de8546917622e18cb202bb5d47f500da,АР-ДИ,Не положил,,0.0
a1461d944a2e0ab6d92885bd046f1be8ba0fe094ab065bcd1b9d77225026c77d,Идол,Положил,,0.0
1571755553aa7fdb09f201a31a259ee90098043dd3faf0a14f5d66533cd76755,Емилија,Положил,male,0.98
26adb05d1eb879cf20ba1310bdf9091308b497d44dd988e7f4984ea09dc3e68a,Арт,Не положил,male,0.97
125017d70e884007eb5a70737f4f3ecf1e078cf4b7d8fc93fb8f4d120261214a,Ива Обука,Положил,,0.0
36934bce6dec7490703507d9028d9252811524ca3720cb476603fc4d426bdaa5,АР-ДИ,Положил,male,0.98
a7ece591d0cfe767934ee4967438d1d6ea0da4cd815db2ca5d3563df4086ff41,АСХ Хирда,Не положил,female,0.93
65336d0c537fb92336617c00f1d6940a769712e85056ae7bcbfce8c99026253c,Селика-ДМ,Не положил,male,1.0
e55a497f8ed48951a4a67bab8a9d16b465bd3bc7d296c67a65341b5d1e356354,Шкорпион Едукација,Положил,,0.0
91dcbe7780cd8554dcd11d59cec885015a0c570e1a8446c3ca2a9d2488ac2864,Идол,Положил,male,1.0
73cb0bfe21ee0112cd7807743f52d69427e093ea863360199fed9c7d151e0707,Шкорпион,Положил,female,1.0
6b2e7565a03ee3f7c77139afd60fabe96bc2f1858126937a8e9c926ecb0877e7,Шкорпион Едукација,Положил,female,0.92
c98916903f5b1f2a8f98df1cafbbb5254c4ac7a6234f7179cb315941d70ae8f2,Идол,Не положил,male,1.0
fe5169c5896ab39258c0a45a9cd3669c61a1be7e791f8e919eab29b95a9d2d84,Ас-Коко,Положил,male,1.0
a78f11f772dbfe392813f55d84dcf68e73676817ca7070388587f14fd2765b98,АСХ Хирда,Положил,male,1.0
7e84934801b28e0ee6eba51edf896e2e58c53039be48d71561a39cca54fbd31c,АСХ Хирда,Не положил,,0.0
533b78658a46c2f60c38c2f4abe5ce201ae1431e7460de1ee5a5ac58515e77d2,Ива Обука,Не положил,male,0.99
e0d61eede0373655592d62fbdc4335fd37acdd88786fcc4e448cb0a268ff79eb,Банкина,Положил,,0.0
38454a4b73ed9f4087ecd58c834a753a168c2265dc062f7753be14dfb89cedcc,Ива Обука,Не се појавил,,0.0
ac6b48fe1a2729594d23b03aa294c327e4506fd8e7e538577e88f67dda9b4768,АСХ Хирда,Не положил,,0.0
1c03c3f8399b801bdc7254478d50865cb8051fe53e8ffaeee1c10c8708727765,АВТОМАК Гоце,Положил,female,0.99
9bece158f0bdeb4722852ca50e1aea97809a052f0778e22b4161adf12065b2c8,Шкорпион С 2014,Положил,female,0.99
250c002032924c292af5583661250de3d0ee12e7831184fbc7fa7c089b6bf260,Ива Обука,Положил,,0.0
d7f01c6079b0c999d6b32f9bb425a8a94175d46a3ff4537b3df91fd1eaf5a13f,Мобилити Плус,Положил,,0.0
373ab3335582ff15f10d1d5f7d0666b74193a5dfefd14247d77cab5c4b344c1f,Арт,Не положил,,0.0
9011584fe0dfd37a47658acaca6901fc55542900e6e5f60125b5dfbcd3409a1e,Европски Возач ДООЕЛ Скопје,Положил,,0.0
e5c01ef8bbca1c94100fa1d6995327e2d852f9c7189524b23a173a0b4ad403e3,Кекец-О,Положил,,0.0
7aad381625967147fc1f08c04e3a495ac86a03c4846d0c0dbacb6bdb6e89b063,Елита дривинг,Не положил,,0.0
d752925c8bcfaf6c2d817786334335b05742ff1a4cccb3b852544fb368e9fa5a,АР-ДИ,Положил,,0.0
1951cc108c15e683e4bea83476007b6c01ccb06948b82124b3c0e89d796df09a,Мартин,Положил,male,0.86
0e6d424b4b1049824b8a3ff4788e29027a89d34368d3a55e420c5d369977e68f,Кекец-О,Положил,male,1.0
93831aec9ecef6cfd685b89c37db8a7be4f3e60a586cc36927fde77a70a345dd,Мартин,Не положил,female,0.99
0fe1b82ec969aeb2b28a5167b486dd229cfee0ea3ef86a5d7fd93e06b4cddd77,Тримоски,Не положил,male,0.91
7c18d1c0ee978f6ff2d222182d1401260eea021abb7c365445f47a0457826e65,СМАРТ,Положил,female,0.95
eebc1ed3556189138a2b765ec2ce7b6ddc00b286fe24e7ea968f78cf3bc7b894,Кекец-О,Положил,female,1.0
e257b9870a8764725e4c2801b72361fe74377c44ddd3da0ef469a3db16aa7424,Деива Обука 2001,Не положил,,0.0
fe79f67ba218c747164edf73a8e7d43933ba4f603195c494d4849db9d59d6bf8,Шкорпион Едукација,Положил,female,0.99
2b01fb1de96a2bc5e5657d490c7c7834d8680a796fac644bd8e66ecd352a2499,Деива Обука 2001,Положил,,0.0
541a23b1e52dfd3fb545f6b80417aa435210a8535ee22dab00936097f48dab4e,Деива Обука 2001,Положил,,0.0
742c1cf424516f4d5f1b7e427811da5c61393f3cdc4a1b63412112e25c64e5da,Болана ком,Положил,,0.0
55c7da45acc6ee9ddea0ca1e6d4cd25fbc54a710d38db7a475833972fd4dab11,Идол,Положил,,0.0
e4a115db932623aca73528e4eab123cf56f44cb6b0a801b0d762f809be827aa3,Шкорпион,Положил,male,1.0
b76454b9a099056d83bdb11bc4240e0c2e584c089c8a5aca5e5f7b4b60b67e89,Банкина,Положил,male,1.0
f5f960d587a59338ea80e5a3255490f587061616112e52a3d3010c9110fa1ea3,Кекец-О,Не положил,,0.0
8597e19c67dfd0d5b203822cc4dd396cbf705a7e0ed100f4b9293707c9594bcf,Бобием,Положил,male,0.97
442a0f0655f358b6015ea3422f160bf540edfcb1e9d2c6c20e2682ac14a13adf,АСХ Хирда,Не положил,female,0.99
fac876088f51abc2efedcce8012688ca0502814f1a179c0ad9652f14bb0d80f5,Мартин,Положил,male,1.0
bfb268b51bd7b56948a1bc8f086b29c7218d52fdf9f78defa26e23fa3ab43c02,Ас-Коко,Положил,female,0.99
4ccf55f7b8c223b3ef6e9e143dddb3352c3ce9771227e5520a584f8803902db8,АСУЦ Боро Петрушевски,Положил,male,0.95
a9313c8c77061c3ea69ffec053ec0313d588195e9916c51b9b8199951d2b1eeb,ДСУ Сигурност,Положил,female,1.0
25a4efd179a7714b6dcc3d10eec91da8f05b509272d0468843bd8b33fe9812c3,Ел Хилал - Јуниор,Не положил,male,0.92
463ff77c789054548281adecfc1fdf3a927ca85b9b616973ad75b351c2ab99d4,Шкорпион,Не положил,male,1.0
57ef0824443f2ce2ad6e495b4923d6d9554e1a0e170bc1c1354c9d275f03e978,АСУЦ Боро Петрушевски,Положил,male,1.0
d626afe1e7b33b09277256515d5bb8c534beed04a160f15dd5057925bc8b51c8,АСХ Хирда,Положил,female,0.99
d2e81cb6c86e89d5bb81ee2d100be5996a461b5e4e20edfff54d9d76eae2cb54,Зелен Сигнал,Положил,,0.0
2e1666a66e67fac3d48696d17d8d1c6329cdd3cfa599cbda93242b3f82c14070,Арт,Положил,female,0.98
cc8a579159b91c417b382380a0a9487f372aa78788719c5805a674a8bd37878c,Ива Обука,Положил,male,1.0
a55859f0241ab84c34118be272da3f959a31241fda3046dadce17d7003a813d3,Мартин,Не положил,male,1.0
fadc9feccb72114b9c6916a1a3c412218c16cb6e241bb12b228231100c1a9492,Шкорпион Едукација,Положил,female,0.99
d7493d801eff8cd9601f4a45dcfcc82a729b2e2e1c780a965a13aea7426bf765,Идол,Не положил,,0.0
5f9f2d69cef9b802de261c0da7eb2e91fbb3b3a8db46b26547c84e79481877f8,Зебра АБЦ Дооел,Не положил,,0.0
cd66f9b6e9eeb53c914f52a9b06cddb852dd7e27d1c95a38d165ba4d447c3005,Шкорпион,Положил,female,1.0
bb66a8e6de0d5bd89467f4d2f7358c1108bb70da06faea8ee539b9a90784ac0a,Панда-ЛТД,Положил,female,0.65
caf01367f10b1e7e4fcd49ec46812f16ae90449f9fd18d95903a26767e3516c6,Елита дривинг,Не положил,female,0.94
35981b92c21a320d66bc90fc06f353bd1d4dc6add5cb71fa46dad8eabd3fe7a9,Зебра АБЦ Дооел,Положил,male,0.99
c4bb619e31baf859147befc7c9266f73cdc091839ad0b81f3fd059581aac786c,АСХ Хирда,Положил,male,0.98
10162c0cd629f75195d70186d82439d5e87c0732cc79ac4885c9182cb43bd827,АР-ДИ,Не положил,,0.0
bf0f19003bab15e149430937b4d543c02b3b86e7659eab838e0da6e7708ff444,АСХ Хирда,Не положил,,0.0
