"Име, име на родител и презиме",Автошкола,Резултат
4efa83675396f640f93752b47335c5d9fbc44294666ef548b9d303e99be560f8,Деива Обука 2001,Не положил
35642a933bb245eeb9d26c140811e516009b9d81e8e5dd0f3d06865eb2e39838,Шкорпион С 2014,Положил
79f9cc3744791e38ae1bde9a596cd933e5b838ee5599e1dba6fc9ff2306021b4,Ива Обука,Не положил
f3cfea2c766bc537deaab68e2aa48b5c1617e8e50fe32851303b01557f7e0b52,Ива Обука,Положил
4b6300d217c257806cf613e98ea836a577f9791a9c4116507990166d16e8e301,Бобием,Положил
5a58f9c4943d5d0e21880c0be9b4d3b694978a052896e1b6508d4410d3638f4c,Ел Хилал - Јуниор,Положил
78d48de997ec5390246c299d2b6ad3b4bd4baa8962e3ed36cb1e2b75a167ffba,Ива Обука,Не положил
c40af39f8f7f1b88a066905f4612c0a812e245e507675c1d9619591d2de9b4e9,АР-ДИ,Не положил
a8ae4bd7b4d9c56957bfe91febb20a6a416957139ddf4c464b1873461c190c06,Зелен Сигнал,Положил
40742028c2736d493365f0236c042b3b6dccd903adf1d7698b22d77e6b699d99,Идол,Не положил
9875f02ad7fe70cb49af41936c3eaf6a33594665a86eb83f499ccc8262bc95b6,Мартин,Не положил
67077fbd3a6b8bf8837df3e9aeb91008787815c6ebfae69d51b8a5ac21a5414d,Шкорпион,Не положил
a9fd8d7a549ad82c635243bb77b7bcac5d7a329550fb8e6707fcae4c41dbb473,Шкорпион Обука,Не положил
a2c6bffcd9faea381ffdab30c96ddb720ca6c9bacb455185394fc22a60d667be,Шкорпион С 2014,Не положил
9cc059b845ba031e21bc073031ab42f82fdc5ed48ad6de2eab90be94376b96d2,Шкорпион,Не положил
b0255992bde9f48affb7f6cd3bdf4e17ab389b66b20a8f6c25a864096930e880,Шкорпион,Не положил
b4bcbdd3a59675314a9169a31fce80d58321bc6833c1766aed8a201817e85fed,Тримоски,Положил
ccfe0374585c75cc5d71970b9d8cc581b7651b5d2d715ca42d3897f861a50a01,Елита дривинг,Не положил
d7d2acc184d208ed15413a058c3b3beff8579f7d745beb281f9a3e3a9e6c8f52,АР-ДИ,Не положил
cfbd43d806b9d073850c53c5f49ebe4308f802e843c1050d30d12cb8f1f677c3,АСХ Хирда,Положил
20ea0efb3b7d3bae0a4dd7926d4a7e2cf7cd3a6f1c794cd0913477d9da692a0f,СМАРТ,Положил
23cdc24f1bd912eb8221db30ef16d5f4face946bed17b06c73d54463bb22a6b8,Деива Обука 2001,Не положил
bc397e64e2508462cb06f9e432d9c7aeae2fd32a2d5c3461e2e345f08052f53d,Деива Обука 2001,Положил
6248a0c927a9eeec506d66fa0e67f654a4148d0467d4c39a57b4884794c3d397,Идол,Не положил
84d9cdf9bc99aceacf6b1714210499844f5c5622adc6ae4f346ad2c109d56784,Кекец-О,Положил
5c9ed1cd80a87fc81c25fedef3595f865d608c0ec144b5f358cd7d80d3664a5b,АР-ДИ,Не положил
eb470f53c2d8a18275cd003ade2657165a403c583e5241b60635e9ff6812c87e,Шкорпион,Не положил
f94c023b84d8192dae6b1a72a4e7ecb067a38beac9fdab8ac5be6fc2749f8dde,Деива Обука 2001,Положил
5895c4f89e3b0ee70c810970472a15bb119b792db9a1755c7bc4e722962dfafc,АСХ Хирда,Не положил
435b4211ecae60029d12d3a79b3d87ff15d5fd40736649ff953c857fab5c589f,АР-ДИ,Положил
6d078008756ae858ee8ab495d148ed603785d0e2c8ba6889ffec0a75dad5a5bf,СМАРТ,Положил
0ffd9ffeeda0bbbf71248744fc5479a1294dc93c010209cb88167babfc4dfe67,Шкорпион С 2014,Не положил
2829e9ec33b80c7edbb551280f7ef88eb966f964e67f46593e1f62bfe05a73b4,М22 М22 Дооел,Не положил
81c11202f1507b07b0b024804de90b13fd7e50305208711d35664ca3b0a1aea9,Европски Возач ДООЕЛ Скопје,Не положил
159f1d62de0a45328dff7451aae00744620484b33980619ba068f9456d3c64de,Зебра АБЦ Дооел,Положил
4de377209db1fffed0267d770861dcda6e76f0af4a30b6ae48578b189a3bfb1c,Деива Обука 2001,Не положил
bad61a540e4057051e61853efef4c839dc7299c1a89ed392d18a9931369dc0d6,Банкина,Положил
4ce6fcc97e56d032e9133ac46ef823e1a6184fb1e03331a3953183db80887eeb,Шкорпион Обука,Не положил
eaea4cfeb333d0fd8c460f5775e1e0bedabb5113e8bc4a3e22dd798d4d2e4be7,М22 М22 Дооел,Положил
696fee7d8924d6e000a8483f3198a9835600fa0f16ce5579585dae8d01ef3c63,Бене Трејд 53,Не положил
3a252537bf6d960727dd46a5d908c433311a03daed0e6351f0a667a49532a533,Ива Обука,Положил
b34d4d1f2ff7ad451626a92975d91f6aa3cd1951539367c888cb4c8a3c619c3a,Панда-ЛТД,Не положил
5d64b4417492f1f9f7e9d630965e7334d9e7f18c0809b9f9a6a74d1112107ea7,М22 М22 Дооел,Не положил
f6b4d7ace0a0586839c10bc7afd1969559955ed15ece4df85b4e93e1cd12f015,Ива Обука,Положил
210a53b77353111ae74d4905359cbf34f275a4845be534787414885ca326e1e7,Шкорпион,Положил
812b09397e9ab9176aa619598be04e363cceedbe6703f66c646c5ab4d795f5cf,Мартин,Не положил
