"Име, име на родител и презиме",Автошкола,Резултат
8139bde363d9dcba419a4eb87c471ae6ba751775dcfff3ffabcf578dcee27ebe,Арт,Не положил
33a986783ebb8c1f6c3e14d50960dcc8c4117f9bbd5577597819461f11530cec,Ива Обука,Не положил
7a31d5b5e01de840005948fc3657a261756af529a8238b82074367471359951a,Ива Обука,Положил
9ce6cda07c65d50c0960ea36a708542a8c6ec3b74bc33ade71cfeebdadc9cfe8,Беко Бс Дооел,Положил
cbd502fac6973afd05ccba3ee452284e415a0af400d6a1fa6fb2680b6d6f8521,Ел Хилал - Јуниор,Не положил
64adc1422e2d87156e0c51fbff78c444a25cd43ab4c5525414d07165bf804328,Болана,Не положил
8ca633b5b61f0c54e55346d6810bb7bc61f58b7c48b343b2fa539d1464e03c6b,Ада Скул,Положил
024f312a727fa8bc4cbd6496f1be2c8fa01f7e86f46deb7c46d67458e4a331c9,Шкорпион Обука,Не положил
349c682d11e9cf3451fe63520da5cae0238f3b565b0eac602c0d5e238097bc08,АСХ Хирда,Не положил
7d5d95b00323217eca507a69d15aa1d74c7ad6375bb21d490d1e8d6f0878fe78,Беко Бс Дооел,Не положил
c298d220aff5a84569094d5c0e6277b1c9fd3fb9e176fc2156c0528ef6097ee4,АСУЦ Боро Петрушевски,Не положил
164a666509e4e39cc78ef4344985707f4f98c1e66d1b7066be4a5d5a67312f66,Деива Обука 2001,Положил
0095aa1f532aa340869acf158b7abf9f4ed9e883c0725fb076949971658ac5c9,Мобилити плус,Не положил
32e50beac58090c825a68789db34af516acc923676d836491ac2f3ef01f30a5e,Кекец-О,Не положил
27ea7ec26bbcd099c2c9fabcc238ab31795c8fa2135fc76059e1d83dd41dad51,Кекец-О,Не положил
0cc967427951fa8a0dfa67e0f3089556a9a30052de94c693a347307fe5412c60,Кекец-О,Положил
d4345d15ad7e7d1519f8ddf00168f1d7ff0cd9029dcac70c4422059aa260abdd,Алфа 2018,Не положил
54de61d7535e52cad593507a2e6a0364238a54722d5c6468d333d5be2464b0fb,Брм брм Л,Положил
2a5ab18f935e0aba0985ff6a9b20e737ba16352b6238c00859bfc5c2054d1a30,Ива Обука,Положил
c9631829567e9b096a686658d99a9cd4eddcdb557a0a35424d0904fb9ded5f1d,Ел Хилал - Јуниор,Положил
eed2c34d527671dd124a737e34326a6dd953f7f0b2e8662d684fef31a2e61cde,Брм брм Л,Не положил
f76a849402aff2ed337ef9a2ebb55c3c8d00c70458e66ed00a0bc39bdab6253b,Зебра АБЦ Дооел,Не положил
ae412eae8b3224896b7b407541e78d9f48447854c22bf0b72a8dfb17bcfb6596,Бобием,Не положил
9ae99d128c01a4b22d2a16029ec23c1c4205b3315087391fd4d1206549a3b703,Ива Обука,Положил
da11861f1a070fac0180de429327833e483826b0d3910af9e99980021eba36ab,Мартин,Положил
718032c0a65b95b6e97f9aab0bda5a58682b4a7ff18ba675d328b91b1c1c2f9a,Ива Обука,Положил
8a0ca5cbdd64aa71312966e533460c0894e0fc646b4485d7b7bce0b1c6adf2c5,Кекец-О,Положил
34f8614c6844aeda1cbb25b91e8b7e3bfd5ace39a2d10ca60777367e803eabf3,Арт,Не положил
b8c4d6808c40bce8e0244ae785be6b4faa1ba6944379bc5eae2bd12e9559ddec,Европски Возач ДООЕЛ Скопје,Не положил
9c638a573feb76da3d20c3c16023cb1b5db068d667a84cfeed3f99a3793c4a4d,Мобилити плус,Положил
09cd0479465c6fe2a8723dc6e6a774015528343a4e9a413616b431f3cdb36b35,Емилија,Не положил
03322010b1b653608fc6db0ec431d28fc7e0a45d10b6336114861405e50d30b9,Шкорпион,Положил
95ccc201b525aa30f746d6594cd14a89844e0a47634a4711f0e58324c0adf388,Болана ком,Положил
594cb4e41e4ef25c47f5c5b47d571b662252978bf4032188f3ceb8c60a0831a9,СМАРТ,Положил
bcb777cf19238c4b083b06a22658a58579d001eca15343295a16962dee4d661d,АВТОМАК Гоце,Не положил
e47c61f588f6e356144622bbefb44ca9342dcd7b03d7877cb51cad11ffb8b23b,Шкорпион,Не положил
b933e805734372d24ea37afe2641ea426a77ad5599d0513e34582d37c0d6b728,Деива Обука 2001,Не положил
42d3144d7f3263c1a1844e03e94ab82d8b37969fbae7b9f7fb738675611e1fe2,Шкорпион,Положил
394d2c7e597e59580be4d20902327ed26c4e716afee44d21d54a4c69394315db,Ас-Коко,Положил
c99fcb5c127e96947f3bcfbb4cfc0b9b59bc0d829b5856eb0308231a4905aea1,Бобием,Положил
0631e17e796bbce783f03ccbed20363209026a1e0a4f8422aadf97c240577c26,Тримоски,Не положил
72e7d858c83bf8d99c492dbb71cb46d53c0474efc4977d6c687e353d03c209d1,Деива Обука 2001,Не положил
a965c94ab8f26a2e384f4d1495cde103fc84de92f439fc2a6dfea9c3b13ff65f,Ива Обука,Не положил
3c0d1e7e21d229fa602a120c971a058f4bf794ac8a9e890ac7a33fffe6ccdce4,Ас-Коко,Не положил
