"Име, име на родител и презиме",Автошкола,Резултат
09e37bbd719738a6058d9c5f23f222149a85abe5807523b9db740f667eb625c2,Ива Обука,Положил
b33cde486b2a390cdc62ed4afa59c3b4d7e5de6014f2060e03fa79237c9cb0cd,Ива Обука,Не положил
56336c4b217d6f51321facac2788ffc5a1c41a20033813afa5ce674fa60a979d,Арт,Не положил
6b542d43c7a706eb2ad08d25f64e5792257578b1c9a194a678ec22973b0265c6,Арт,Не положил
fe240477f21b1f791d860f406e70a55b359296d63d4330cc7d945dce9fb486f3,АСХ Хирда,Не положил
8db95c650b2b3fcbde9184b4641f909db840b8de1873bde5c7255703a3db8448,АВТОМАК Гоце,Не положил
1aaf2ed43ddc11767bb434acb023e40fa0dfb384d3e616454289cad8685e92b4,АР-ДИ,Положил
6d6ccd65fea8f6b6024ab4477e757417876e8a056dc9bb22ff9bfe6bf78a8093,Панда-ЛТД,Положил
249fac3a090396b3fcdddf7cb37c4d74e1c1bf3c5241f6934be1be1546179514,Алфа 2018,Не положил
c3f0bec42b92e5e929759c122372cc24e3a19e14235f714d3024286112e45838,Беко Бс Дооел,Положил
28fd624bc0d6d98fb3dba658dec7bb9bd7599d67e93e9462fa72e233e0d2eed4,Зебра АБЦ Дооел,Не положил
0586a298c02386fb8f24ea5d6309ddb52aae6adf797f4fba6296a73ef54e2594,Сигурност ЛНБ,Положил
6a52472782333e3fff86a2ae18a6108d493ba8285327a0f296ede6ce3c643eb9,Зелен Сигнал,Не положил
52b795e77c837ce25bd1cefac46625e78bf018fc15be37febf1db1daa7b9c4f3,Арт,Положил
9f45997a6e16b876cbd89fbd97ca02c19f6185df9aa5d730784b0f68e3a790d0,Зелен Сигнал,Не положил
d6dc120b5a420e7fea25eccc7b9f143fcb46fcba60c6ada0be49b63e6fd6f9e7,Болана ком,Положил
249cd9c88d54d8f151f83f063ad6ce6750a9806a7bc1639dc0e26c7d34e2e766,Ива Обука,Положил
cdd6acbaa98e8322245e84c93461fe16b23add2ad19c9347c07da2a80f9fc188,Софи-Скул,Положил
5ad4371e818382be8d84a22652470949332c2ac00d8c3bdf1af81881d9e3a8ba,Бене Трејд 53,Не положил
c21ccd6ed86e471ac23029153eb74f62d8fdf949e86b99b211c8da34355ba8e3,АР-ДИ,Положил
cb9fdab842114263d10edcb7b77e02795a97f12e4ae9b7bae2538e0d63eb0b3a,Арт,Положил
94dcff33d8f08af108f02ec6dbcbf3540d345bf34959e75864b2d37edf4f22ed,АСХ Хирда,Положил
f56f21d6e84af328e49ab64f09627bd09d94ff96b62edaa139d8db8591c25963,Тримоски,Положил
c8e88521b3cae4af63fbf8433e9a8cc782d9eb79425e4adc040ea354296a3d32,АСХ Хирда,Положил
e0d96f6cd1bfdffbfece8cb8bd54e6812ff2ead72447d0ffbe7a21e74faef646,АР-ДИ,Не положил
a6f3a332044f5b7188f9453de9c9b337f2a6cbd28ff2c33a1cef8212d8596daf,Ел Хилал - Јуниор,Положил
b1b8d1141c9d9aae390d5324f4769cbe293514c501cbd534b592eed15bd9c3d6,АР-ДИ,Не положил
2a624351973cb9c3bcd5039edeeeab0035ce51dcd0cc173d0c8dafc216ce4d4c,Бобием,Положил
77f28ad74dd03eccd3c85daace09e71c31f50c0164bb4bcd49402e6547201f61,Нова-Нова,Не положил
bb771fe00bbf99ed81e2027d4681d760331b958cee239d34a9810b566c3f115a,Зелен Сигнал,Положил
33525b531569c130cfa628e6aa7fc227a7590a1b16037fbfb085360b2b463b1f,Болана ком,Не положил
ce9126847669a0c66316035ab7afe5a661e5e6aededbbd856556c24307f91443,Зелен Сигнал,Не положил
da1370dc8ddef272631cb3ed6c75ae445800ceedd09ffcd23378078dbc3e53c7,Шкорпион Обука,Положил
753e67018694b55b7b978f4cdd23926b57c4bd7bfbd6dcb7461dc471968a3f64,Ива Обука,Положил
c93af738b8d5aba010763624fe943a7ab611f2023bcff91340c473717613c050,АВТОМАК Гоце,Не положил
