"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
4d4337157eeae7f419a0b3a82c43175a81fbcf44bbe07c4da32fb21000bb678e,Болана ком,Положил,,0.0
c10c4cbcb8c3630885caee01d6482e342d8ec0065776de6bdec348d54995af8b,М22 М22 Дооел,Положил,,0.0
024c56598192a22b8c3bb17ab96f01f50a8180e3615a094df9a70d4713703eb3,Елита дривинг,Положил,female,0.96
4bc5fbf4139ad84b883fe0ca268ba3e0264ac1e238492b601986176ef25ce405,Зелен Сигнал,Положил,male,0.97
fe5ce63c3ac8d46224b2112c37ea204dc0569fee44d3d3863f05098c1a80b9c7,Зелен Сигнал,Положил,male,0.98
972800d272fdf3d38608a2b244c210cc63123ef878c586d72ab4aadec85b0dad,Банкина,Положил,male,1.0
fa27f730a6a5d3150f99c5fd0eb30ce9dda5a5fb34db113b118474971e01fd53,Бобием,Положил,male,0.94
58f3976e5df86e05fad16877002198dfe10586bd1566dcfc4197bac7fa79a4c4,Струга-ком,Положил,female,0.97
9fe862e7f6088428e1d8262b5d97a75128e79b07a52d748eedec6e5806f45f81,Мобилити Плус,Положил,female,1.0
511e9d4ac1bb76ef3de871b26a10f4ac6568a7c74e6a207826f8868d883cbf4b,Зелен Сигнал,Положил,male,0.99
76824c2026b134811d6c7d5ee1b30a2aa5a91866c46b08f50548901416b9f958,Болана ком,Положил,male,0.97
aaebb9d80ca6febb14b1d93ecfa17b9221f2482b268ecf30021787f7a27464e0,Зелен Сигнал,Положил,female,0.73
2a29a9ce779b2606c1b0d0c78f5a3820ca7a208932117a11f035accd6e3175b7,Струга-ком,Положил,,0.0
3dde5f231123fe764d2aec1b7189e8b39d0e02cce02d4977ebf303673e900de9,Драјв Скул,Положил,male,1.0
eb2d8f71eefc43761c6cae91fe5256fe8f0d8e4d3cb0991eaeb6b00f2c891420,Тримоски,Положил,female,0.99
520cff2da5818446fd24bd99649f76e48d26267f9743113301ad2b743523d84e,Болана ком,Не положил,male,0.99
3ba0ee6dd4e3b0d8c82037bf340ae65d179c26d08a377ed40f9ca4d341306ea3,Тримоски,Положил,female,1.0
3b97f37adec241b485e3cbb7371ba7401c3de8ff6043b7b372b4848e613b1b79,АР-ДИ,Положил,male,0.99
0ed74b63391e6701759b9575d7da9ca652e018626c2e83c776326013bd957545,Шкорпион,Положил,female,1.0
e0edf7a7ca67e97d3bb9744d90b732a19c5de81877bff60d2fad1a3069828361,АР-ДИ,Положил,,0.0
