"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
00d09e1ccd1bd18f99d7b74ac1651bab91e09b26ee3dbcd3bc51ca03193e798c,АСХ Хирда,/,male,0.97
baba50b05e79aa558169a3fc624004eda02df1976038411a1d7ef3eb3dde3358,АСХ Хирда,/,,0.0
5de6b891461d42e98b7b5ed7269c795fe04ed6b1a40662585355f685ab861bfe,АР-ДИ,/,female,0.97
2d4b34705febdacce643034a9cc0488038c500f578d5503a7c7bd379f6839b65,АСХ Хирда,/,,0.0
2f9e2f656f154d4b82093eb9f026141cc56b5d083718bb02ad55cd9722d3a754,АР-ДИ,/,,0.0
5530b80555e0f6ab29b851294210080ac70d77c434c320b8b9b40aefb22f7161,Софи-Скул,/,male,1.0
e108042d872b2ad092cf45436ebd1783b1a843876c26b761fc80d05f84d5cf5a,Мартин,/,male,1.0
d81589cc85765da362c631a85e1a89ccacf2886791451351c24275a8aa9732de,АР-ДИ,/,male,0.94
b53a5fe6b94cd8ab1a4bc24c535a426b854e5e4eb4e5a8a749fcb1c0284044ce,АР-ДИ,/,male,1.0
f03bf5b5a492d31ff2f9a7811c692efcd9603c728a4746b50b39eb5ba5cf642d,Бене Трејд 53,/,male,1.0
3b68698c39ebf3a3082ec739f82d5d28d9feea1f286ad8bbd58708fa41469840,АР-ДИ,/,female,0.99
c5c587be9dc0321234816b78c2c28966d3531971f5098aef863fb29c4dab6494,АР-ДИ,/,female,0.98
ee27506f810b7a117aa2d5ecb2ff9d95f11950d464f8fb1ecbf8e38b595f9419,Брм брм Л,/,female,0.98
73b5874048118141c7551e7b85f4b967b823aaa523c255dd1acb66a6c94b5783,Тримоски,/,male,0.69
7bcd35e8185789b4df92c0bf04b195659a4b64cdcb749055d5b6ab728d644ecd,Кекец-О,/,female,0.82
f0dd6f7f7d3a303d2516365d14eab10f32402adadb531250f1e818d6c24a3d1c,Деива Обука 2001,/,,0.0
198b6a37a6cdbfa30e1727e5b72607eea058fa1f776e76ed0c7a3f397d19c867,Шкорпион С 2014,/,,0.0
32b87633147ff069014bb1d2d5cb6da304713754440987a1c8d97c9b0abf313a,Шкорпион,/,,0.0
f06ed5f8f9c84a43f9e4c7baf9505c86044513013dc7e3f65400109f366c4d63,АР-ДИ,/,female,0.98
cb4d2d8021eb9bdd9d1f8d97300142090ac492c39b1a13e6894ced0a0ea4bc0d,АСХ Хирда,/,female,1.0
aef6a05f49132b6d7fff3c88c410afb587d2e0d4689c8d9cef532b2e8c15ad39,Кекец-О,/,male,0.99
f80248894677462c5cbd135d654304df9cdfad03f49dc772e0934bbd67e50d5b,Емилија,/,male,0.69
