"Име, име на родител и презиме",Автошкола,Резултат
f416068ddc929436e68ac7cd56b16d7a75818da941c399c2c1c850459059aeb3,АР-ДИ,Не положил
edaf4a5cd0ba22187482072d0200e57a69b4606431693f1528c86ff651601fbb,Болана ком,Не положил
f11d4143ede0736b6a23fc5f919034443fda647d94c55c5be730418625a2ec25,Беко Бс Дооел,Не положил
cfdbdd88f1a5a76c12a41bd292bb46eba17f9c9f29ae665b2b94e29db231f543,Зебра АБЦ Дооел,Положил
045916756e3f5d92e204c524d7e4f3691d9de4c48106ec9533be21b3e5310ea9,Зелен Сигнал,Не положил
7e61c1ac36d46085f416d08bc8994e2968a1e1e9f88ee05773a64fa2ae66d16f,Зелен Сигнал,Положил
63edcb8f4678abd9cf8accd4dcab023c96278f631d76c5709826b3d728b86290,АСХ Хирда,Не положил
34da23a2bd3b856c43b9fac666607ccdee0f50b709f4e635252f9ba0cae6117b,Зебра АБЦ Дооел,Не положил
e846552cc39d8f39928b3888c96db137c73b628d38d4f1a7cfb12cd345d1f888,Шкорпион Обука,Положил
d0218ceea35cb699ec05031bb8c1c6acb731ba284eb8a48243839b58641f4003,Тримоски,Положил
55366ccd26b94baa4d0ef2ceff2420d49c278ead83cb8d637a43744b65ff99a8,Идол,Не положил
45a131da306ec35d1c74001129ef2ca5bbe5c93dc2f6e620fc2b788cb6d47fba,Деива Обука 2001,Не положил
475de656b6f7b991e97654bd265530b2c77deb30afbbc998c551f616564ef268,Беко Бс Дооел,Не положил
f23d0975ccc47d651c7fe7082cd09efff610ff141bab861f7d3abec78f8afc17,Шкорпион Обука,Не положил
2ba31090d692d76272d7afc3b1688d78770f4b6c33f8a74d3651633c7390400d,АСХ Хирда,Положил
157dde5a33a018b0b664a9a0d1b973f2f961472398fada652c7fb68b6defdc06,Беко Бс Дооел,Не положил
9e5c7b6eb57ba8ecaced1fcc547d5a4ffa09f2fab84638edb01b428daaab5306,Шкорпион Обука,Не положил
50bc69705acfd8c0443035a218fa6e684ebc26dcf68c9f4497fd13b7cafb8463,Идол,Положил
4087178e1e2fb3f37db256bd252bc0a44b513856476081dc6f9c691b9aff097e,Болана ком,Не положил
f4b7d076f6e1b56312acad8f6fa2fa6a172319e46f26be85ca4fae2aa2f76986,Мартин,Не положил
1b83918f7d7818d6bdd6d48133b43eb952c919b692451be5d8a056968b62f665,Идол,Не положил
137098df3eba1279b3ff187eb9f84a7d7042c4aa32cdf29d491da4b3b881a941,Шкорпион,Не положил
b49cf3a1e45761aedb8ab677a9837a19eed9738c9e5ea3f88fb7beb500484377,ЊУ ФОКС,Не положил
c8f088f322a64f2d4839f44af4c9d7891636a0be9d66803de7abc14ce03a597c,Зебра АБЦ Дооел,Не положил
ea4fe423a9197ced20a7cb47dcd78237317bb834e0f822cd47ceb831fecd3e9d,Мартин,Положил
ad5b17319f4524bc1e5cdd61f3ca6b852539bf3bd04101707a67a1643599fd1b,Арт,Не положил
4a72f5e587aa2849f71e251ea43acbad24761d59f974c223b2df877071480087,Шкорпион Обука,Не положил
ef09eb6bd3414090cf581298d6be633cebb84d4a244ceeb3998ce10ec252f7c9,АР-ДИ,Не положил
2927e5863c1b318d93dd9b7cc7a51e9183b1e0b9d2a9ef4161978c635a824cc3,Арт,Положил
9ebd60e15b70563d7f414b8593f775c4fc688b0f02f174965b9c8bae01bdc850,СМАРТ,Положил
3f086c23e48d8c142503c7b135e20da52c9dc798f06ba4d5b8dccb40434c00dc,Банкина,Положил
3c1199b58348bba3f9aae729482ed34605b976498278c36537751ab984ae3a62,Ива Обука,Положил
3e727ac71caf0047ab8f70cc8a8200c75cf03af194acf83b1f089580bab17207,Ас-Коко,Положил
e55fcae029e64f627987a2c73a13b701cc993dc9e1fc22c538bff73fdaadd228,Ива Обука,Положил
c280a65d1af4971cb29884249b3f24094ccebe5b72f7dce4b94b45e0571746d4,Шкорпион,Не положил
eb99f80ee0a87100cb841f3515444c810cdb8e21ec04d779d2c4ea51b101d240,АСХ Хирда,Не положил
42866198fff463e7da0c9a53ab0e75718daa80779b368665c4e6aa7034d2a6ad,Зебра АБЦ Дооел,Не положил
7ae09f40cd5e082dd6e570ab6e5e3ad9b64636cc7b1387db76f27c0de0da08c4,АР-ДИ,Положил
2273562150a1655b4303b986b544fa22b49a1eab475b8e81e62b060a19202da3,Мартин,Не положил
2872620d1b56f62fd59e4bb5800bf9e7f369b955c1243a0ce8d297eada44ed53,Бене Трејд 53,Не положил
