"Име, име на родител и презиме",Автошкола,Резултат,Пол,ВеројатностЗаПол
56d66d9856c10d637229885453acb6b59969c71bd5708d7f2448a4c2defe55e6,АСХ Хирда,Положил,male,0.93
5cb53ad088a23b0bc96cd532c4f2a3fc1bcb0cba11fea2ac77cc0512a677773c,АСУЦ Боро Петрушевски,Положил,,0.0
6c21a10ba7464df17262407f4b021d742b0217155a694b39b5c643d2440c5faa,Тримоски,Не положил,female,1.0
a1e4e06b1064785f51b56ae8f75d0bca6d619538c84942e188414c921b56f994,Бобием,Не положил,female,1.0
150a74e2f4f93ff597b33e20be0b9bdb8a53f56b913adc18e070d719237c133a,Елита дривинг,Положил,female,0.99
971fd46fcfe8dde9ee2e5dfa20ba6018095766fe07c45b57839452bb9eabd523,Брм брм Л,Положил,female,1.0
1975d1865cd35aa1b16fffb62bb330d6a83073306e03de5d036036a0c670cd79,Софи-Скул,Не положил,,0.0
f9b7dfcc0b32a60f01fb1dc2b29a69b1979604bc55df45edd1ffdca7e326e6da,Идол,Положил,,0.0
34bbfbac637c58b4889deb7e2b4ba0891c5cf97a2bf21a9bd7e8fc0edded1352,СМАРТ,Положил,male,1.0
4ae178948512d8d6f9b163efe9bf4cdf76f60f09d59536050e3ee35a8f2d5ef1,Ива Обука,Положил,,0.0
68a0f890aa172bf6d2fa9e14186ec9174a696f49c85e759a413019b93b32bcec,Ас-Коко,Положил,male,1.0
c280d5cd19dba8fd1ce6dc08da914ae934a25e860af083a488fdfc8ab24c0214,ДАНИЕЛ - МАН,Положил,,0.0
c58ee3b83d884e77ab6e5aa7d175df5e2de563324f6c886fa9557e7530e6e259,АВТОМАК Гоце,Положил,male,0.99
242d2bbcd0d6f99a7432b0d6427185b2134ec8cadf2fc2adda860c1d35bc7d47,Арт,Не положил,female,0.95
45ee8893a2aa629bcdfdb5e01bc177b5183b43b48e8669cc6b37a6299b198850,Ива Обука,Положил,,0.0
7f073d20ca3fdef9a5323d08b7f8fd313c5c1b70ee94daca9437b840fbbfa6f9,Ел Хилал - Јуниор,Положил,female,0.63
b319af6188a890e9497acfb4269b9a7e254baa337ca862b23ab303ef6cec3893,Мобилити плус,Положил,,0.0
0e6d424b4b1049824b8a3ff4788e29027a89d34368d3a55e420c5d369977e68f,Кекец-О,Положил,male,1.0
49eae439accafb09cbbdc6f5d2735eee282c86b07d592e3f369616bd3b830a41,Идол,Положил,male,1.0
4241f1ac6454140cedbaa5f52320d3f5186b3d25eb120dd0ee751a583a28f35e,Идол,Положил,male,1.0
a7bbbcd3573de29202126e9f123f03e653e7968d5002143fd85aa30e83197af7,Елита дривинг,Положил,,0.0
602ca0d282bc2f81d72052ef566954aa5b1cf472e670b93f96128dfa30b5b365,АСХ Хирда,Положил,,0.0
d8e8bce3e2f12dc7dbe8876c883894ba1119ac509c197d59ee32197b7faf2f61,Болана ком,Не положил,female,0.88
30e54dd23e89c7d105064596953c6b2932ee6505545112f9ee5ab5b5be19c340,Деива Обука 2001,Положил,female,0.99
2d795f4e160cf225be9367323b9a2260d433f27cf9d5d36d6b28a3b408d6a42e,Кекец-О,Положил,male,1.0
64d00fd3ac29498b92b72f06cef6b10e177617e679e2a0ccb5cb057c8cfc25a9,АСУЦ Боро Петрушевски,Положил,,0.0
09ee3ed8c056d1631ae3ef70a45decc9843217a014e19fa4c5458158d1ad9d60,АР-ДИ,Положил,male,0.99
9cdcbd7507d85e0de4f15d3522e4bb44544a2f081335ccd7e5fe87856ad646d8,Софи-Скул,Положил,male,0.57
a12c44420a7f9d21bb34942b91bd6dd7176c119d3dca3cd3d11f1ddd693cc300,Драјв Скул,Положил,male,0.57
971685734d5ffdb5f9093801860ffb1f238af78400b053a62011b76fc73f2007,Елита дривинг,Положил,female,0.93
f98c3608493843c9cde3b21bc685defb171c6165cdef73adbfef4753bd5e1aa4,Мартин,Положил,female,0.99
68f864fcc7dedb1bb200f86753943a5eec7a3f8bf819da36086caf323876dbd6,Банкина,Не положил,female,0.99
ed32fdc67c74d83b1d5fd150c7c52fef5a68d00955af78a929dea24d36254010,Арт,Положил,male,0.95
12160b0506f92ec4637922b33db04fb08af59bba3e26c5b19ee4862a02c2de63,Ел Хилал - Јуниор,Положил,,0.0
d122fe4fe98819202ba7625ec57febd88156dbaf29af9a97c5284a4ba05fb853,Кекец-О,Не положил,male,0.93
949b875cab796acf99a910ce4b3a3b67f725b5a4a81df99c74fbdc2de0cdfd9a,Ива Обука,Положил,male,0.99
