"Име, име на родител и презиме",Автошкола,Резултат
81d14b5a73e24498091d50bcad97b4134becab1a9ae36d9629274e58b1fc349c,Емилија,Положил
b9cb49ab5cc6db13583f28e627b4e6459b0fb71351e6ab07a8f132b7285ce4d2,Арт,Положил
90d5bd331bb27aae8ed8ba35e3dc8bbbbbf254db880ef49c05800b90e88aa26f,АСХ Хирда,Не положил
69457a085c876c0187d436599d0c681dc222f2907fbf26eb3aa3016e8e6e9835,Шкорпион Обука,Положил
f20262729ab231cdef441d4bb6f1dd959ca2f012e1f37081175f4b7820c2a430,Мобилити Плус,Положил
0c3a441c8f514236adac9de0109988ac416514b39674fb9cef461baba683eac9,Шкорпион,Положил
f1bcef7db49ad4549c3343974a9991041a4db0a4d2e8d9db62995e670ce4ebd1,Кекец-О,Не положил
bfd102cc1a1c09ec9915d26470681bbbdd7e42c58875def07b74088ef83fbc2c,Зебра АБЦ Дооел,Положил
fdb87d03573e12524fd611b7dc4a5af8614cf1a128f04e0c79ba320ac256d8fd,Шкорпион Обука,Положил
e7e16d9691ef911ec5b1b0257e91e6e11bd3dc41fbdc2dec6af25951f899e1b5,Ива Обука,Положил
0233c76ed4fb51ef8be694ea86e7cd2ccda2037d52e781111a87416404791301,Арт,Не положил
6097986a397ae3ef218d49a264e782ca7287536bf12671fc7e6dad5ff6af8221,Ива Обука,Положил
76e2a2fa08b63dcb89b97f56775cb65799bdcba0c5e867f15ae732689af73ac4,Арт,Положил
e82e510caaf94b4be4e9c107f413325c2a0624375851230075f9aa42c8fef587,АСУЦ Боро Петрушевски,Не положил
96671d7164258616ba60966b30fb0e90cf2decaedcc4860988512de20ece7d71,АВТОМАК Гоце,Положил
57308a76e00e6c770715a7685ceec7d7cd88822adacddbdfd3864a6bb4468191,Тримоски,Положил
4def5f7c65b485d08cdd9ce8a7c6960e346254b41eb7a1c835ff2badc3170363,Мартин,Положил
c4e9131d5ca06f35b8dcb031268148f546b24956beb99ee6f92cbbc33510b488,Шкорпион,Положил
e00606f5536f16a211ad4e68a0d43ba169e6a08ebf57d0349881ae2363cda2a3,Драјв Скул,Положил
e8fbfaef5b91dad49bfbfb8c53399d4fe4ca3d25896615553018d46fffd88a22,Зебра АБЦ Дооел,Не положил
5d0c140b3a946b74c12ddd2cc84bbd05c9c1e94ed3f3c9296c526614ffda658f,Тримоски,Положил
937dcaf2cefdd0fb86629417dd906cbd9b2a66d0464195a4376691924666d6a1,Тримоски,Положил
6b5fbb7d4060f301312d317d657894eb86ba2d720bf7d11050654dd31d47ac93,Деива Обука 2001,Не положил
c703859aa156c32b31864b49b7bff564e8d1b32e06db8b5005112026a4c14726,Болана ком,Положил
f380b5a0f469ab41dcad0a8aefb8c28319f617bb056e3746a0ba1e11fdc10d62,Арт,Не положил
ee87c336896e7c3acbb766ecf92aac1db613fc99680bddc378b8c4b52308aeff,Зебра АБЦ Дооел,Положил
0965588746ea4ebcaf0e8121efe215f8870473aefc13f762fadd9aead0f61b74,АСХ Хирда,Положил
dbd9b3ed041986c99a10af4fcb92f3739eaf479a60582b8001875746296ece28,Ел Хилал - Јуниор,Положил
87353e15a2a9628258fac3cf25cbdaaba7416a866c6565af1f71c0b5496ba0c4,Зелен Сигнал,Не положил
487da3c69d1f154b3a8616aabaf8f43244801424fd6d9598ea1bd86c48061201,Зебра АБЦ Дооел,Положил
678fdc36f92fbcf5012e4514601ea1ac1c4156d799898a4ba63c51c5ba573e8c,Ива Обука,Положил
b707bb20638377718fe1316d8311a98ae6eb387af8680dccdf6dc8f5b27da145,Ива Обука,Положил
c95fc56c120ff61557f53e8ffe6fa0609822b1d8c9c4108ad3a6418df5b6af27,Емилија,Положил
df55fed57cd4cdeed634761b02cb10ab8c3cc2369f32cca51626fd33c8e85baf,АСХ Хирда,Положил
1ac761db4f480b1bf73ba560f78d3fa71168eb76bc93cfafce1357a5ad2aaead,Беко Бс Дооел,Положил
b696411b8ce7192657a08031f8827947d3a5a4fce12c3208074ad300d6e8fb2b,Идол,Положил
7d81eeb59f4cd9acc0d7390eb1878949c3fa6c727f8fdd519a1f829279145838,Мартин,Положил
